@RELATION ALGORITHM_RUNS_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_2.wcnf,1,maxhs-b,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_3.wcnf,1,maxhs-b,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,LMHS-2016,1780.39,ok
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_BTWBNSL_Housing_TWBound_4.wcnf,1,maxhs-b,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_2.wcnf,1,maxhs-b,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_3.wcnf,1,maxhs-b,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_BTWBNSL_Voting_TWBound_4.wcnf,1,maxhs-b,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,QMaxSAT14,471.20,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,QMaxSAT16UC,441.16,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_2.wcnf,1,maxhs-b,254.59,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,maxino16-c10,1448.27,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,QMaxSAT14,646.81,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,QMaxSAT16UC,493.66,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_3.wcnf,1,maxhs-b,257.48,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,LMHS-2016,167.43,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,QMaxSAT14,461.33,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,QMaxSAT16UC,547.33,ok
Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4.wcnf,1,maxhs-b,300.23,ok
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,QMaxSAT14,464.10,ok
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,QMaxSAT16UC,576.14,ok
Rounded_BTWBNSL_Wine_TWBound_2.wcnf,1,maxhs-b,57.09,ok
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,QMaxSAT14,747.54,ok
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,QMaxSAT16UC,750.80,ok
Rounded_BTWBNSL_Wine_TWBound_3.wcnf,1,maxhs-b,135.20,ok
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,LMHS-2016,54.32,ok
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,QMaxSAT14,702.12,ok
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,QMaxSAT16UC,828.13,ok
Rounded_BTWBNSL_Wine_TWBound_4.wcnf,1,maxhs-b,99.49,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,maxino16-c10,34.86,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,mscg2015b,336.30,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,Optiriss6,108.88,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,Open-WBO16,87.94,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,maxino16-dis,308.82,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,QMaxSAT14,5.49,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,QMaxSAT16UC,6.91,ok
Rounded_BTWBNSL_Zoo_TWBound2.wcnf,1,maxhs-b,40.45,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,maxino16-c10,82.08,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,mscg2015b,392.06,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,Optiriss6,136.51,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,Open-WBO16,59.59,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,maxino16-dis,16.54,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,QMaxSAT14,5.88,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,QMaxSAT16UC,5.59,ok
Rounded_BTWBNSL_Zoo_TWBound_3.wcnf,1,maxhs-b,63.51,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,maxino16-c10,23.26,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,mscg2015b,229.53,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,Optiriss6,131.34,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,LMHS-2016,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,Open-WBO16,65.05,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,maxino16-dis,140.55,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,QMaxSAT14,5.18,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,QMaxSAT16UC,5.77,ok
Rounded_BTWBNSL_Zoo_TWBound_4.wcnf,1,maxhs-b,61.88,ok
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,maxino16-c10,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,CCEHC2akms,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,mscg2015b,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,Optiriss6,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,mscg2015a,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,LMHS-2016,120.59,ok
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,Open-WBO16,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,WMaxSatz+,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,WMaxSatz09,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,maxino16-dis,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,ahms-1.70,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,QMaxSAT14,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,CCLS2akms,18000,timeout
Rounded_BTWBNSL_adult15N_TWBound_2.wcnf,1,Naps-1.02-ms,18000,timeout
