@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars.clauses.ratio NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.entropy NUMERIC
@ATTRIBUTE VCG.CLAUSE.mean NUMERIC
@ATTRIBUTE VCG.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE VCG.CLAUSE.min NUMERIC
@ATTRIBUTE VCG.CLAUSE.max NUMERIC
@ATTRIBUTE VCG.CLAUSE.entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY. NUMERIC
@ATTRIBUTE TRINARY. NUMERIC
@ATTRIBUTE VCG.VAR.mean NUMERIC
@ATTRIBUTE VCG.VAR.coeff.variation NUMERIC
@ATTRIBUTE VCG.VAR.min NUMERIC
@ATTRIBUTE VCG.VAR.max NUMERIC
@ATTRIBUTE VCG.VAR.entropy NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.stdev NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.entropy NUMERIC
@ATTRIBUTE HORNY.VAR.mean NUMERIC
@ATTRIBUTE HORNY.VAR.coeff.variation NUMERIC
@ATTRIBUTE HORNY.VAR.min NUMERIC
@ATTRIBUTE HORNY.VAR.max NUMERIC
@ATTRIBUTE HORNY.VAR.entropy NUMERIC
@ATTRIBUTE horn.clauses.fraction NUMERIC
@ATTRIBUTE VG.mean NUMERIC
@ATTRIBUTE VG.coeff.variation NUMERIC
@ATTRIBUTE VG.min NUMERIC
@ATTRIBUTE VG.max NUMERIC
@ATTRIBUTE CG.mean NUMERIC
@ATTRIBUTE CG.coeff.variation NUMERIC
@ATTRIBUTE CG.min NUMERIC
@ATTRIBUTE CG.max NUMERIC
@ATTRIBUTE CG.entropy NUMERIC
@ATTRIBUTE cluster.coeff.mean NUMERIC
@ATTRIBUTE cluster.coeff.coeff.variation NUMERIC
@ATTRIBUTE cluster.coeff.min NUMERIC
@ATTRIBUTE cluster.coeff.max NUMERIC
@ATTRIBUTE cluster.coeff.entropy NUMERIC

@DATA
sat/ex065_24.cnf.bz2,1,74804,395772,20801,283118,2.596173261,0.397904761,0.073471132,0.21209908,0.999943279,0,1,0.980332025,0.000165296,0.403031995,9.6149e-05,0.001201865,0.985553229,0,0.08271816,0.574590807,0.000165296,1.898022601,7.064e-06,0.000981923,1.646378893,0.081922175,0.178493486,0,1,1.223047728,6.8365e-05,1.667183907,7.064e-06,0.000494493,1.635381649,0.449830106,0.00013799,1.765326126,7.064e-06,0.000847703,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex065_25.cnf.bz2,1,74804,393322,21086,284204,2.547567106,0.38394252,0.074193185,0.212694748,0.9991807,0,1,0.984044444,0.000163374,0.420904748,9.485e-05,0.001233046,0.988994336,0,0.083253578,0.574882831,0.000163374,1.909983858,7.037e-06,0.000978171,1.646924731,0.082688601,0.180682687,0,1,1.219600217,6.8107e-05,1.665713114,7.037e-06,0.000496123,1.636782028,0.45186908,0.000136813,1.772937719,7.037e-06,0.00085502,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex067_10.cnf.bz2,1,90797,1082032,34093,906785,1.663215323,0.193261909,0.037597666,0.193810452,1.046074106,0,1,0.863536219,9.9827e-05,0.182075769,5.8663e-05,0.000322647,0.87436696,0,0.052846044,0.549769791,9.9827e-05,1.654552336,1.103e-06,0.000478614,1.887654032,0.063573303,0.129382426,0,1,1.381711379,3.0689e-05,2.060426146,1.103e-06,0.00024041,1.860054494,0.357015169,7.6834e-05,1.625767728,1.103e-06,0.000355101,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex145_10.cnf.bz2,1,39544,299517,13802,232181,1.865092016,0.290015118,0.059445002,0.213156463,1.076477358,0,1,0.948924165,0.000242574,0.20826088,0.000144907,0.000796986,0.952313668,0,0.088827251,0.576011818,0.000242574,1.621892412,8.614e-06,0.001145658,2.112770539,0.1109089,0.198668394,0,1,1.643169088,8.6241e-05,1.699674229,8.614e-06,0.000577136,2.102928625,0.411347182,0.000192828,1.562683494,8.614e-06,0.000921695,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex145_11.cnf.bz2,1,39544,297261,14812,235383,1.669727248,0.262882196,0.062927229,0.213834804,1.070076973,0,1,0.95664075,0.000225832,0.215537606,0.000135026,0.000810154,0.960120983,0,0.092275143,0.57829155,0.000225832,1.683239338,8.497e-06,0.001130073,2.108724135,0.11292656,0.195503472,0,1,1.649708993,8.2128e-05,1.713371098,8.497e-06,0.000569285,2.102227434,0.419308106,0.000181078,1.612913564,8.497e-06,0.000904908,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex157_10.cnf.bz2,1,132349,2005750,54386,1764991,1.433512301,0.136408061,0.030813755,0.188680264,1.036402871,0,1,0.837617125,6.2879e-05,0.173036647,3.6774e-05,0.000202258,0.845865919,0,0.042455174,0.541223723,6.2879e-05,1.693965015,1.133e-06,0.000310483,1.733308167,0.054092976,0.123951863,0,1,1.202407771,1.8318e-05,2.238891447,1.133e-06,0.000155808,1.69263241,0.338945638,4.7776e-05,1.676617971,1.133e-06,0.000223231,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex179_11.cnf.bz2,1,127050,1735561,51956,1516479,1.445338363,0.144467546,0.034260943,0.19092605,1.033127563,0,1,0.850184172,6.5729e-05,0.17883682,3.8494e-05,0.000230965,0.856471773,0,0.045765883,0.544721688,6.5729e-05,1.748914313,1.319e-06,0.000341581,1.696596883,0.054766968,0.120645489,0,1,1.206438028,1.9782e-05,2.216416394,1.319e-06,0.00017145,1.670453521,0.348864046,5.0348e-05,1.722899511,1.319e-06,0.00025058,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ex187_10.cnf.bz2,1,129872,1799282,49938,1551606,1.600664824,0.159625575,0.032184717,0.190061275,1.039900901,0,1,0.843908424,6.8419e-05,0.175631773,4.005e-05,0.000220273,0.852781151,0,0.044641488,0.543027676,6.8419e-05,1.69123172,1.289e-06,0.000337715,1.821004836,0.05622303,0.120015481,0,1,1.312391757,2.017e-05,2.205715242,1.289e-06,0.000169502,1.789106533,0.342770007,5.218e-05,1.671423727,1.289e-06,0.000246841,-1,0,-1,0,-512,-1,0,-1,0,0
sat/exam0.04_2018_3.cnf.bz2,1,421083,990049,176975,727465,1.379336064,0.360957572,0.243276309,0.462687099,0.888487124,0,1,1.667860866,2.0704e-05,3.580683885,1.1301e-05,0.012617601,1.381386087,0,0.524471968,0.76036098,2.0704e-05,1.692684655,2.749e-06,0.001059845,2.822766496,0.335285155,0.25633809,0,1,3.279032621,8.052e-06,1.947138451,0,0.000497618,2.070265289,0.634643591,0.000200253,2.720071907,6.873e-06,0.005475177,-1,0,-1,0,-512,-1,0,-1,0,0
sat/exams0.04_2017_9.cnf.bz2,1,434572,1056905,186541,780947,1.329632628,0.353363288,0.238865121,0.468579401,0.88171393,0,1,1.628535298,1.9235e-05,3.317402743,1.0722e-05,0.009043588,1.343583955,0,0.523210922,0.759915846,1.9235e-05,1.915703644,2.561e-06,0.001193423,2.732015951,0.326574858,0.252616424,0,1,3.205745385,7.668e-06,2.091701099,0,0.000512199,2.033647432,0.63518523,0.000153687,2.644972294,5.122e-06,0.005585526,-1,0,-1,0,-512,-1,0,-1,0,0
sat/factoring29986577x29986577.cnf.bz2,1,2009,10745,1933,10318,0.039317124,0.041383989,0.187342508,0.365057828,0.487411657,0,1,1.057800795,0.001694686,0.227824982,0.001034661,0.012415934,0.999348606,0,0.137914324,0.590133747,0.001694686,0.343468426,0.000581508,0.005136654,1.812998406,0.027376525,0.03819017,0,0.272727273,1.058282985,0.000947119,0.669323874,0.000387672,0.0048459,1.301832983,0.587904633,0.000778753,1.275187637,0.000290754,0.007171933,0.002443296,0.488636901,0.000581508,0.058247722,2.79425939,0.317494591,0.394591503,0.003327787,0.610294118,2.749807377
sat/factoring39916801x54018521.cnf.bz2,1,2160,11588,2079,11142,0.038961039,0.04002872,0.186591276,0.365493927,0.483556735,0,1,1.053779821,0.001578296,0.227602799,0.000962001,0.012025012,0.997715862,0,0.136331,0.586160474,0.001578296,0.349961609,0.000807754,0.005026028,1.764963951,0.027989342,0.037331248,0,0.272727273,1.048040976,0.000882525,0.686764108,0.000359002,0.004846527,1.275241213,0.588134985,0.000725257,1.305716313,0.000359002,0.007000539,0.002292383,0.506650546,0.000718004,0.058696823,2.818663642,0.31748109,0.398902951,0.003170157,0.561403509,2.716970121
sat/factoring54018521x562448657.cnf.bz2,1,2878,15516,2711,14665,0.061600885,0.058029322,0.184861916,0.367305376,0.478055825,0,1,1.050472903,0.001214207,0.228437567,0.000737735,0.01069716,0.9992204,0,0.134674395,0.577429253,0.001214207,0.388393905,0.000613706,0.004364132,1.706108374,0.027383203,0.03778877,0,0.333333333,1.012317757,0.000680563,0.750266285,0.000272758,0.004227753,1.217658338,0.589635186,0.000558697,1.42355081,0.000272758,0.006137061,0.001828131,0.577265862,0.000477327,0.060211388,2.868460655,0.314921942,0.412151191,0.002341872,0.561403509,2.635094789
sat/factoring87654321x12345678.cnf.bz2,1,2361,12641,2232,12012,0.057795699,0.052364302,0.185814186,0.367052392,0.489055371,0,1,1.06385719,0.001468663,0.228430657,0.000896057,0.011648746,1.002467405,0,0.137362637,0.588744589,0.001468663,0.367393824,0.000666001,0.004828505,1.752727921,0.027813315,0.039381374,0,0.333333333,1.035141576,0.000824668,0.710245552,0.000333,0.004662005,1.216077415,0.590825841,0.00068189,1.351082572,0.00041625,0.006826507,0.002164863,0.529707788,0.000582751,0.059107559,2.877521624,0.313948843,0.407696293,0.002824825,0.59047619,2.697153005
sat/factoring94418953x321534781.cnf.bz2,1,2703,14537,2582,13897,0.046862897,0.046053105,0.185795495,0.366851359,0.482126639,0,1,1.058043016,0.00127253,0.22821722,0.000774593,0.010844307,1.000878509,0,0.135352954,0.583003526,0.00127253,0.38075676,0.000647622,0.004533353,1.759276699,0.027009598,0.037793023,0,0.333333333,1.022469552,0.000712696,0.734331528,0.000287832,0.004317479,1.250714097,0.589119954,0.000585195,1.393885359,0.000287832,0.006332302,0.001899189,0.560505116,0.000431748,0.058933583,2.842754773,0.315384092,0.40696278,0.002531344,0.561403509,2.71419578
sat/filter_iir_true-unreach-call.c.cnf.bz2,1,495025,2356343,388845,2240784,0.273065103,0.05157079,0.173530782,0.328250952,0.685808964,0,1,1.134273446,8.339e-06,0.783495181,5.143e-06,0.000349754,0.9891617,0,0.140062139,0.728183082,8.339e-06,2.769747735,3.124e-06,0.001356668,2.33463344,0.059401047,0.108037849,0,0.947826087,1.293093132,3.906e-06,2.593333662,4.46e-07,0.000756878,2.004314254,0.514922456,1.6388e-05,1.240001005,2.231e-06,0.001063913,-1,0,-1,0,-512,-1,0,-1,0,0
sat/filter1_true-unreach-call.c.cnf.bz2,1,480551,2365025,373388,2227502,0.287001725,0.061738665,0.167626337,0.339086337,0.653335983,0,1,1.114213205,8.755e-06,0.728894853,5.356e-06,0.000366911,0.969592987,0,0.12064905,0.729997549,8.755e-06,2.35044478,3.143e-06,0.000381144,2.320332986,0.051138028,0.108270788,0,0.946902655,1.167294455,4.124e-06,2.115103219,4.49e-07,0.000125701,2.052881662,0.511294266,1.4137e-05,1.311427474,2.245e-06,0.000167452,-1,0,-1,0,-512,-1,0,-1,0,0
sat/frb35-17-5_ext.cnf.bz2,1,175,14577,175,14577,0,0,0.012005214,0.325160805,0.699587817,0,1,2.131744639,0.051472868,0.098682554,0.011428571,0.057142857,0.890367842,0,0.009604171,0.009604171,0.051472868,0.213426527,0.022089593,0.076490362,4.970627329,0.234950975,0.318555392,0.008183306,0.889434889,2.608292128,0.000109762,0.75,6.8601e-05,0.000274405,0.500402424,0.009604171,0.0056253,0.189599552,0.003018454,0.007477533,-1,0,-1,0,-512,-1,0,-1,0,0
sat/frb35-17-5-mgd_ext.cnf.bz2,1,175,12334,175,12334,0,0,0.014188422,0.33490931,0.715224631,0,1,2.302685766,0.049612917,0.144396559,0.011428571,0.057142857,1.197076465,0,0.017269337,0.018647641,0.049612917,0.202018165,0.023674396,0.074266256,4.891410508,0.231930001,0.31396788,0,0.888020833,2.762403243,0.000409553,0.940578038,8.1077e-05,0.001702611,1.944064021,0.024647316,0.006643656,0.189573433,0.003567375,0.00883736,-1,0,-1,0,-512,-1,0,-1,0,0
sat/full-ax-xa.rules.7-7.cnf.bz2,1,110789,719376,95614,689357,0.158711067,0.043546377,0.138700267,0.295041254,0.880756655,0,1,0.935780098,2.7744e-05,0.202546762,2.0917e-05,9.4128e-05,0.740660662,0,0.369339834,0.985490827,2.7744e-05,3.206117069,8.704e-06,0.001298311,2.240119439,0.147860111,0.127131718,0,0.777777778,2.39366829,1.7632e-05,3.173804295,4.352e-06,0.000777536,1.951549999,0.685057234,2.9594e-05,3.325360471,7.253e-06,0.001553622,-1,0,-1,0,-512,-1,0,-1,0,0
sat/full-by-za.rules.5-7.cnf.bz2,1,41895,272692,35819,259000,0.169630643,0.052864865,0.138297297,0.296428093,0.876215387,0,1,0.934209243,7.4138e-05,0.202815969,5.5836e-05,0.000195427,0.73924217,0,0.366428571,0.985602317,7.4138e-05,2.692063144,2.3166e-05,0.002559846,2.369832976,0.151360695,0.135499689,0,0.764705882,2.505823994,4.697e-05,2.667345214,1.1583e-05,0.00157529,2.096535314,0.682953668,7.903e-05,2.770319548,1.9305e-05,0.00288417,-1,0,-1,0,-512,-1,0,-1,0,0
sat/full-cy-caa.rules.7-7.cnf.bz2,1,105644,685419,91920,662297,0.149303742,0.03491183,0.138789697,0.293356452,0.8735522,0,1,0.927660661,2.8919e-05,0.201994399,2.1758e-05,9.7911e-05,0.738233229,0,0.364093451,0.985474795,2.8919e-05,3.188853843,9.059e-06,0.001355887,2.218979246,0.147728379,0.128041136,0,0.777777778,2.374310662,1.8309e-05,3.155679925,4.53e-06,0.000810814,1.942723331,0.68234795,3.0831e-05,3.2997613,7.549e-06,0.001618609,-1,0,-1,0,-512,-1,0,-1,0,0
sat/gto_p50c291.cnf.bz2,1,607,3813,205,1166,1.96097561,2.270154374,0.175814751,0.953686722,0.166259527,0,1,0.579492724,0.014412417,0.999517579,0.009756098,0.112195122,0.719533084,0,0.869639794,0.882504288,0.014412417,0.226124632,0.008576329,0.027444254,2.521753543,0.283611406,0.148938874,0,0.555555556,3.234116452,0.008484291,0.258406168,0.001715266,0.013722127,2.324263148,0.869639794,0.027561394,0.338411383,0.008576329,0.054888508,0.015927259,1.432571912,0.003430532,0.170668954,3.19257299,0.21071079,0.490965386,0.012093309,0.4,2.992662539
sat/gto_p50c307.cnf.bz2,1,613,4036,217,1287,1.824884793,2.135975136,0.168609169,0.952139289,0.161076806,0,1,0.660543864,0.01402182,1.068145952,0.00921659,0.115207373,0.801467638,0,0.857808858,0.877233877,0.01402182,0.216929301,0.008547009,0.023310023,2.6651152,0.261418606,0.14181163,0,0.619047619,3.478392704,0.007959782,0.293824678,0.001554002,0.014763015,2.496930949,0.861693862,0.027391963,0.393696976,0.009324009,0.063714064,0.016195667,1.461355281,0.003108003,0.188811189,3.367599337,0.200544397,0.46473504,0.011333738,0.4,3.205090767
sat/gto_p50c311.cnf.bz2,1,623,4137,223,1321,1.793721973,2.131718395,0.168811506,0.950692991,0.157458382,0,1,0.728847792,0.014196339,1.096186973,0.00896861,0.116591928,0.854998434,0,0.844057532,0.869038607,0.014196339,0.281290145,0.007570023,0.028009084,2.820750435,0.231068901,0.12355238,0,0.5,3.270284877,0.007570023,0.28521096,0.002271007,0.015140045,2.416016106,0.844057532,0.025839916,0.343128927,0.009084027,0.054504164,0.017730242,1.415088763,0.003028009,0.185465556,3.463247551,0.185877627,0.475109849,0.008893313,0.425,3.102294776
sat/gto_p50c312.cnf.bz2,1,643,4325,232,1396,1.771551724,2.098137536,0.166189112,0.958839255,0.144391941,0,1,0.65554339,0.013045277,1.054250682,0.00862069,0.094827586,0.757076696,0,0.86747851,0.878223496,0.013045277,0.23181242,0.006446991,0.022922636,2.73841781,0.275026683,0.17525259,0,0.666666667,3.595310017,0.007478263,0.251329467,0.001432665,0.011461318,2.339119175,0.86747851,0.023225225,0.335519875,0.007879656,0.047277937,0.014975247,1.476418889,0.002148997,0.136103152,3.500431596,0.211764495,0.532421535,0.012573443,0.545454545,3.276184814
sat/gto_p50c314_1.cnf.bz2,1,639,4339,229,1364,1.790393013,2.181085044,0.167888563,0.964620175,0.129843869,0,1,0.53128717,0.01234809,1.028388396,0.008733624,0.109170306,0.674846485,0,0.880498534,0.887829912,0.01234809,0.20471013,0.00659824,0.021994135,2.575128563,0.317040819,0.151081954,0,0.652173913,3.399202483,0.007689944,0.262435359,0.003665689,0.013929619,2.396429906,0.880498534,0.022762489,0.400329574,0.009530792,0.054252199,0.012349395,1.633405436,0.002932551,0.169354839,3.041251141,0.222293082,0.458719339,0.010785192,0.4,2.948459393
sat/gto_p50c314.cnf.bz2,1,635,4319,230,1390,1.760869565,2.107194245,0.165467626,0.970523901,0.12164682,0,1,0.457753421,0.012283391,1.063088977,0.008695652,0.139130435,0.645382393,0,0.891366906,0.895683453,0.012283391,0.216051551,0.00647482,0.022302158,2.620031879,0.325652993,0.147357625,0,0.6,3.390834963,0.007751017,0.286161945,0.002158273,0.015107914,2.50796311,0.891366906,0.025035971,0.407410236,0.007194245,0.056115108,0.012345117,1.71430635,0.002877698,0.223741007,3.053511562,0.234522388,0.436536648,0.00902795,0.5,3.018098621
sat/gto_p50c345_1.cnf.bz2,1,605,3664,187,1099,2.235294118,2.333939945,0.170154686,0.935418746,0.189544798,0,1,0.806348796,0.01745875,1.152006704,0.010695187,0.13368984,0.93551526,0,0.826205641,0.858962693,0.01745875,0.299770639,0.008189263,0.030937216,2.998754568,0.248193714,0.143309742,0,0.7,3.528561712,0.008865619,0.323487708,0.001819836,0.017288444,2.528860341,0.828025478,0.031219436,0.45294251,0.009099181,0.072793449,0.022457342,1.410346916,0.002729754,0.208371247,3.67249126,0.19215012,0.536482174,0.01098745,0.53030303,3.297929014
sat/gto_p50c345.cnf.bz2,1,703,5413,262,1831,1.683206107,1.956308028,0.143091207,0.969453153,0.126480156,0,1,0.481564966,0.011310717,1.233129491,0.007633588,0.145038168,0.663526569,0,0.893500819,0.903331513,0.011310717,0.237677324,0.006007646,0.017476789,2.871749255,0.307673151,0.160713185,0,0.619047619,3.425545145,0.006858139,0.28436076,0.001092299,0.012015292,2.661265474,0.896777717,0.024972797,0.541443776,0.007646095,0.060076461,0.012018872,1.807075167,0.002184599,0.222829055,3.266788673,0.198211875,0.476462036,0.006597154,0.4,3.12933322
sat/gto_p60c231_1.cnf.bz2,1,1019,3517,128,511,6.9609375,5.88258317,0.250489237,0.874444994,0.277143864,0,1,1.191764531,0.024630015,0.732093353,0.015625,0.1171875,1.186564453,0,0.72407045,0.769080235,0.024630015,0.259848278,0.007827789,0.043052838,2.446998049,0.241078007,0.218265703,0,1,2.915592868,0.011527642,0.363994936,0,0.021526419,2.113909061,0.731898239,0.036539873,0.338662029,0.007827789,0.066536204,0.032077083,0.957992308,0,0.178082192,3.474098778,0.227843399,0.540519716,0,0.5,3.467816522
sat/gto_p60c231.cnf.bz2,1,1015,3493,127,508,6.992125984,5.875984252,0.25,0.870921063,0.280874107,0,1,1.198856757,0.02504805,0.726779209,0.015748031,0.118110236,1.197412967,0,0.718503937,0.763779528,0.02504805,0.259186902,0.007874016,0.043307087,2.433521267,0.249172127,0.215758669,0,1,2.882322163,0.011532023,0.358908721,0,0.021653543,2.065202016,0.726377953,0.036146072,0.31811535,0.007874016,0.06496063,0.032697315,0.93634939,0,0.183070866,3.489225318,0.234943265,0.549637588,0,0.6,3.544612875
sat/gto_p60c233.cnf.bz2,1,1023,3533,130,522,6.869230769,5.768199234,0.249042146,0.87014383,0.27697515,0,1,1.218166675,0.024417919,0.693423948,0.015384615,0.092307692,1.194958772,0,0.712643678,0.75862069,0.024417919,0.250246041,0.007662835,0.042145594,2.388214351,0.242460855,0.210159206,0,1,2.882047276,0.011258473,0.339012816,0.001915709,0.021072797,2.063608052,0.724137931,0.035632184,0.323791496,0.007662835,0.061302682,0.031752323,0.899542789,0,0.149425287,3.527217372,0.220332567,0.565988874,0,0.5,3.438362719
sat/gto_p60c234.cnf.bz2,1,1027,3557,132,526,6.78030303,5.762357414,0.25095057,0.882415435,0.266784143,0,1,1.123802123,0.024037908,0.780160538,0.015151515,0.128787879,1.190157349,0,0.728136882,0.775665399,0.024037908,0.242821478,0.007604563,0.041825095,2.392705455,0.227807773,0.201518097,0,1,2.819202601,0.011320429,0.324793985,0.003802281,0.020912548,2.020855386,0.739543726,0.037273879,0.371889891,0.007604563,0.074144487,0.031220634,0.968436807,0,0.188212928,3.468965354,0.224194892,0.516394332,0,0.5,3.40386763
sat/gto_p60c235.cnf.bz2,1,1031,3583,135,533,6.637037037,5.722326454,0.253283302,0.885411269,0.268050046,0,1,1.043560391,0.022250017,0.754275017,0.014814815,0.148148148,1.097843999,0,0.748592871,0.797373358,0.022250017,0.224428764,0.00750469,0.033771107,2.294049655,0.249632177,0.200465784,0,1,2.789482168,0.011201445,0.335570672,0.003752345,0.020637899,2.076372672,0.752345216,0.034966298,0.408772528,0.00750469,0.071294559,0.026576179,1.034483451,0,0.225140713,3.313281154,0.245118534,0.511800414,0,0.5,3.285732791
sat/gto_p60c238.cnf.bz2,1,1043,3649,137,549,6.613138686,5.646630237,0.249544627,0.879852979,0.285513384,0,1,1.036443081,0.021711672,0.742465577,0.01459854,0.145985401,1.082997766,0,0.74863388,0.79417122,0.021711672,0.219768277,0.007285974,0.034608379,2.274187148,0.255552255,0.198868721,0,1,2.819491875,0.011035326,0.334766359,0.003642987,0.02003643,2.092331641,0.752276867,0.033797349,0.394751385,0.007285974,0.069216758,0.025633624,1.03688262,0,0.220400729,3.32889434,0.246177205,0.507664878,0,0.5,3.300177757
sat/gto_p60c239.cnf.bz2,1,1038,3627,127,507,7.173228346,6.153846154,0.250493097,0.850646641,0.325619784,0,1,1.281624196,0.026852413,0.800531227,0.015748031,0.133858268,1.319202632,0,0.696252465,0.733727811,0.026852413,0.210002909,0.013806706,0.041420118,2.402349091,0.185702011,0.11931495,0,0.538461538,2.994162537,0.011197565,0.359755736,0.001972387,0.023668639,2.086164152,0.704142012,0.044013729,0.328282506,0.015779093,0.082840237,0.037946073,0.852717175,0.00591716,0.185404339,3.569184937,0.207947482,0.50906055,0.030011198,0.53030303,3.448878492
sat/gto_p60c241.cnf.bz2,1,1046,3673,129,515,7.108527132,6.132038835,0.250485437,0.840159344,0.335857278,0,1,1.345594358,0.026070595,0.748463892,0.015503876,0.11627907,1.31215475,0,0.689320388,0.72815534,0.026070595,0.286708021,0.011650485,0.050485437,2.642402607,0.193038851,0.126806011,0,0.578947368,2.968303224,0.010912922,0.37085241,0.001941748,0.023300971,2.108579544,0.697087379,0.038895161,0.314937976,0.015533981,0.07184466,0.037206146,0.860554205,0.005825243,0.174757282,3.643568345,0.219197892,0.50881183,0.036842105,0.678571429,3.472356301
sat/gto_p60c243.cnf.bz2,1,1054,3721,136,566,6.75,5.574204947,0.240282686,0.859051824,0.31456481,0,1,1.270071409,0.024228331,0.766419432,0.014705882,0.110294118,1.231629414,0,0.717314488,0.747349823,0.024228331,0.2611205,0.010600707,0.045936396,2.561967604,0.213691641,0.200920007,0,1,2.983949785,0.010704635,0.365659992,0,0.021201413,2.184618154,0.722614841,0.035309707,0.319643106,0.014134276,0.065371025,0.033063217,0.912083964,0,0.16254417,3.635373868,0.207818374,0.54265848,0,0.5,3.431875347
sat/gto_p60c295.cnf.bz2,1,635,3330,179,890,2.547486034,2.741573034,0.201123596,0.915686934,0.229268419,0,1,1.002096832,0.019276882,1.104723232,0.011173184,0.122905028,1.041121138,0,0.802247191,0.831460674,0.019276882,0.300245244,0.01011236,0.039325843,2.856602549,0.215353342,0.126718028,0,0.555555556,3.19167548,0.009007595,0.304541576,0.002247191,0.016853933,2.274171767,0.804494382,0.035879731,0.44920254,0.01011236,0.082022472,0.027102639,1.237056674,0.003370787,0.187640449,3.705692887,0.202252432,0.471050402,0.017098731,0.5,3.334527555
sat/gto_p60c343.cnf.bz2,1,729,4563,247,1428,1.951417004,2.195378151,0.172969188,0.954480165,0.162623222,0,1,0.602994013,0.012233638,1.189170318,0.008097166,0.125506073,0.747071819,0,0.87254902,0.886554622,0.012233638,0.269217964,0.006302521,0.023809524,2.799744456,0.271408533,0.154797807,0,0.555555556,3.372095402,0.007059504,0.306388066,0,0.012605042,2.507195932,0.871848739,0.025062657,0.478870485,0.006302521,0.06022409,0.013923216,1.647510334,0.00280112,0.198879552,3.338456471,0.201316857,0.498197663,0.009135286,0.4,3.100701328
sat/huck.col.11.cnf.bz2,1,740,6094,513,5097,0.442495127,0.195605258,0.10064744,0.999803806,0.014008295,0,1,0.001870965,0.005628813,1.266003621,0.003898635,0.035087719,0.219704246,0,0.944084756,0.944084756,0.005628813,0.657373853,0.001569551,0.027467138,3.120873387,0.317658787,0.026027488,0.209302326,0.375,1.498133461,0.00369441,0.638870677,0.000980969,0.017657446,2.967795751,0.944869531,0.018917217,0.629464566,0.006866784,0.088091034,0.010127405,2.232583209,0.000980969,0.216597999,3.595158891,0.082873172,0.487765446,0.001809955,0.333333333,2.454855446
sat/Karatsuba4477457x5308417.cnf.bz2,1,778,18620,775,18269,0.003870968,0.019212874,0.042421588,0.343727478,0.659739879,0,1,2.571440575,0.008952377,0.315109773,0.002580645,0.028387097,2.139745419,0,0.012096995,0.080847337,0.008952377,1.260467083,0.000492638,0.059444961,4.927989339,0.09472629,0.114302757,0,0.85,3.103121531,0.000752694,0.667833768,0.000164213,0.007499042,3.145901992,0.120094149,0.001737475,0.535527721,0.00021895,0.006623242,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Karatsuba6972593x13466917.cnf.bz2,1,786,18419,776,18350,0.012886598,0.003760218,0.042288828,0.340721776,0.667371159,0,1,2.57176751,0.009034453,0.313979087,0.00257732,0.029639175,2.139551783,0,0.012697548,0.080599455,0.009034453,1.28192245,0.000490463,0.058474114,4.920196527,0.094358068,0.118716385,0,0.785714286,3.080840202,0.000759361,0.60211987,0.000163488,0.002779292,3.191709686,0.121253406,0.001701452,0.533555448,0.000217984,0.003978202,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Karatsuba7654321x1234567.cnf.bz2,1,775,17253,764,17159,0.014397906,0.005478175,0.044524739,0.344492043,0.665040355,0,1,2.56957087,0.009046738,0.31983688,0.002617801,0.028795812,2.149715441,0,0.013637158,0.086077277,0.009046738,1.308266333,0.000524506,0.062241389,4.877417328,0.097271214,0.116924416,0,0.8,3.115440235,0.000802778,0.595274897,0.000174835,0.002797366,3.16255241,0.127688094,0.001798699,0.533796446,0.000233114,0.004254327,-1,0,-1,0,-512,-1,0,-1,0,0
