@RELATION FEATURE_VALUES_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE EXIST_VARS NUMERIC
@ATTRIBUTE FORALL_VARS NUMERIC
@ATTRIBUTE TOTAL_VARS NUMERIC
@ATTRIBUTE CLAUSES NUMERIC
@ATTRIBUTE LITERALS NUMERIC
@ATTRIBUTE EXIST_SET NUMERIC
@ATTRIBUTE FORALL_SET NUMERIC
@ATTRIBUTE TOTAL_SET NUMERIC
@ATTRIBUTE UNARY_CLAUSES NUMERIC
@ATTRIBUTE BINARY_CLAUSES NUMERIC
@ATTRIBUTE TERNARY_MORE_CLAUSES NUMERIC
@ATTRIBUTE POS_HORN NUMERIC
@ATTRIBUTE NEG_HORN NUMERIC
@ATTRIBUTE EXIST_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE EXIST_VARS_PER_SET NUMERIC
@ATTRIBUTE FORALL_POS_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_NEG_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_PRODUCTS NUMERIC
@ATTRIBUTE LITN_LIT NUMERIC
@ATTRIBUTE LITEP_LIT NUMERIC
@ATTRIBUTE LITEN_LITE NUMERIC
@ATTRIBUTE LITEN_LITN NUMERIC
@ATTRIBUTE LITFN_LIT NUMERIC
@ATTRIBUTE LITFP_LITFN NUMERIC
@ATTRIBUTE OCCP_OCCN NUMERIC
@ATTRIBUTE OCCE_OCC NUMERIC
@ATTRIBUTE OCCEN_OCC NUMERIC
@ATTRIBUTE OCCFP_OCCF NUMERIC
@ATTRIBUTE OCCEN_OCCE NUMERIC
@ATTRIBUTE OCCEN_OCCN NUMERIC
@ATTRIBUTE OCCFP_OCCFN NUMERIC
@ATTRIBUTE TERMORE_CLAUSE NUMERIC
@ATTRIBUTE NEG_HORN_CLAUSE NUMERIC
@ATTRIBUTE WOCCN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCC NUMERIC
@ATTRIBUTE WOCCFN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCCE NUMERIC
@ATTRIBUTE WOCCEP_WOCCP NUMERIC
@ATTRIBUTE WOCCFN_WOCCN NUMERIC

@DATA
biu.mv.xl_ao.bb-b001-p010-OPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,2342.0,138.0,2480.0,5215.0,12167.0,4.0,3.0,7.0,1.0,3476.0,1738.0,3894.0,2720.0,2.1827420901246404,0.15033557046979865,585.5,0.07516778523489932,0.07516778523489932,2.1028225806451615,5.681159420289855,2.8405797101449277,12.103629032258064,17.391304347826086,8.695652173913043,47.74295473953885,0.5713816059833978,0.3964000986274349,0.5762979882280593,0.9436133486766397,0.03221829538916742,1.0,0.7501438434982739,0.9906905443508666,0.5709329676659655,0.5,0.5762979882280593,0.9992148184107885,1.0,0.3332694151486098,0.5215723873441994,0.5842117656836536,0.4226865874747479,0.29871618288898294,0.4128924104136518,1.0165910254044201,0.5113149040047502
k_t4p_p-18,1,1333.0,66.0,1399.0,4384.0,11130.0,25.0,24.0,49.0,2.0,3373.0,1009.0,3060.0,2962.0,2.2139598540145986,0.3248175182481752,53.32,0.1624087591240876,0.1624087591240876,3.93638313080772,21.575757575757574,10.787878787878787,131.60185847033594,523.4545454545455,261.72727272727275,498.5221305326332,0.5052111410601977,0.4308176100628931,0.5059756851432105,0.8733772007825006,0.06397124887690926,1.0,0.9793704428241152,0.9152351430175603,0.46308672855545424,0.5,0.5059756851432105,0.9166201829667803,1.0,0.2301551094890511,0.6756386861313869,0.5059173661950666,0.46989388089094886,0.9826221434161709,0.4934779522248909,0.9510431023901671,1.9422581810273367
cache-coherence-3-fixpoint-3,1,7634.0,800.0,8434.0,24635.0,63368.0,1.0,1.0,2.0,0.0,12393.0,12242.0,15652.0,17082.0,2.1243758879642787,0.44789933022122996,7634.0,0.22394966511061498,0.22394966511061498,3.5126867441308987,13.7925,6.89625,6.371235475456485,13.7925,6.89625,31.015981137018603,0.5324769599798005,0.38046016917055925,0.5393243398173272,0.8364945764922056,0.08706287084964019,1.0,0.8780155296070179,0.9124212070354033,0.4920909651196977,0.5,0.5393243398173272,0.9241544744740976,1.0,0.4969352547188959,0.6934036939313984,0.5355741473786105,0.46041532159711046,0.5026963449205718,0.46067566018267286,0.991364539674865,0.938612043507028
qshifter_3,1,8.0,11.0,19.0,128.0,640.0,1.0,1.0,2.0,0.0,0.0,128.0,16.0,16.0,1.0,4.0,8.0,2.0,2.0,16.842105263157894,46.54545454545455,23.272727272727273,20.210526315789473,46.54545454545455,23.272727272727273,128.0,0.5,0.1,0.5,0.2,0.4,1.0,1.0,0.47500000000000003,0.23750000000000002,0.5,0.5,0.47500000000000003,1.0,1.0,0.125,0.5,0.39583333333333337,0.5757575757575758,0.5,0.7916666666666667,1.1515151515151516
jnh212-50,1,1006.0,100.0,1106.0,4892.0,12968.0,2.0,1.0,3.0,0.0,4145.0,747.0,4279.0,2236.0,1.8360588716271464,0.8147996729354048,503.0,0.38777596075224857,0.42702371218315616,4.4231464737793855,39.86,18.97,7.680831826401446,79.72,37.94,51.3220675944334,0.6227637260950032,0.23095311536088836,0.6665553328879982,0.7413323427439326,0.16108883405305366,0.9080899952130206,0.6057454185240219,0.7614777099279706,0.507567028427829,0.47591570496738583,0.6665553328879982,0.8150234304918385,0.9080899952130205,0.1526982829108749,0.4570727718724448,0.6822636146020347,0.193308506233693,1.7283318372232197,0.2505329354082285,0.608392727800355,2.5332317307165177
k_lin_p-2,1,135.0,6.0,141.0,412.0,1040.0,4.0,3.0,7.0,4.0,314.0,94.0,304.0,307.0,2.2524271844660193,0.27184466019417475,33.75,0.13592233009708737,0.13592233009708737,3.6595744680851063,18.666666666666668,9.333333333333334,21.47517730496454,101.33333333333333,50.666666666666664,74.05925925925926,0.5038461538461538,0.44230769230769224,0.5043103448275862,0.8931297709923663,0.05384615384615384,1.0,0.9847328244274809,0.931965811965812,0.47000000000000003,0.5,0.5043103448275862,0.9328244274809161,1.0,0.22815533980582525,0.7451456310679612,0.5078023407022108,0.46246207195491984,1.1612483745123536,0.4913419913419913,0.939586085424923,2.286811779769526
rewriting_k_75,1,153.0,1.0,154.0,456.0,12764.0,2.0,1.0,3.0,0.0,0.0,456.0,153.0,155.0,27.657894736842106,0.3333333333333333,76.5,0.16666666666666666,0.16666666666666666,5.402597402597403,152.0,76.0,10.779220779220779,304.0,152.0,1162.8496732026144,0.9348166718896898,0.05922908179254153,0.9400570884871551,0.9936305732484076,0.005954246317768724,1.0,0.06972846128059002,0.9945496217916813,0.9349334218174891,0.5,0.940057088487155,1.0001248907206195,1.0,1.0,0.3399122807017544,0.9546695794647734,0.04144883148963208,0.639213544511196,0.041524396960017626,0.9143712103315222,0.6695652173913043
c1_Debug_s3_f1_e1_v1,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
k_grz_n-6,1,377.0,17.0,394.0,1221.0,3123.0,9.0,8.0,17.0,1.0,951.0,269.0,874.0,840.0,2.2891072891072892,0.26863226863226863,41.888888888888886,0.13431613431613432,0.13431613431613432,3.918781725888325,19.294117647058822,9.647058823529411,40.78172588832487,136.0,68.0,158.54907161803715,0.505603586295229,0.4418828049951969,0.5062611806797853,0.896136795440152,0.052513608709574125,1.0,0.9778340721975934,0.9353296454558504,0.4735210906332838,0.5,0.5062611806797853,0.9365461469586733,1.0,0.2203112203112203,0.687960687960688,0.5135773317591499,0.47178350144349657,0.8110677201586292,0.4854008658572312,0.9699044313656351,1.5792513999410551
k_d4_n-3,1,289.0,17.0,306.0,993.0,2539.0,8.0,7.0,15.0,1.0,773.0,219.0,682.0,679.0,2.1963746223564953,0.3605236656596173,36.125,0.18026183282980865,0.18026183282980865,4.140522875816994,21.058823529411764,10.529411764705882,45.23529411764706,180.47058823529412,90.23529411764706,174.18685121107268,0.5009846396218984,0.42851516345017726,0.5011462631820266,0.8592767295597484,0.07050019692792438,1.0,0.9960691823899371,0.9095289947408659,0.4558070569700901,0.5,0.5011462631820266,0.9098224195338512,1.0,0.22054380664652568,0.6837865055387714,0.5013509132173348,0.4694693612882308,0.9947044201880471,0.4984812279778057,0.94148244473342,1.9840482862685924
k_t4p_n-13,1,1797.0,87.0,1884.0,5927.0,15053.0,32.0,31.0,63.0,2.0,4563.0,1362.0,4140.0,3997.0,2.216467015353467,0.3232664079635566,56.15625,0.1616332039817783,0.1616332039817783,3.950636942675159,22.022988505747126,11.011494252873563,169.93259023354565,684.8275862068965,342.41379310344826,648.4835837506956,0.505547067029828,0.43081113399322396,0.5063560934764406,0.8741130091984232,0.06364179897694812,1.0,0.9780551905387647,0.9149681143321422,0.4632996800287288,0.5,0.5063560934764406,0.9164323368557759,1.0,0.22979584950227772,0.6743715201619707,0.5063458214411822,0.46939594975837534,0.9947120768851994,0.4930122233032293,0.9508598734618993,1.9644915288409195
k_path_p-5,1,309.0,16.0,325.0,892.0,2240.0,7.0,6.0,13.0,1.0,674.0,217.0,570.0,755.0,2.1300448430493275,0.3811659192825112,44.142857142857146,0.1905829596412556,0.1905829596412556,3.6,21.25,10.625,37.01538461538462,174.5,87.25,94.36245954692556,0.4776785714285714,0.44642857142857134,0.47368421052631576,0.8411214953271028,0.07589285714285714,1.0,1.0934579439252337,0.8921347665279704,0.42259015256588073,0.5,0.47368421052631576,0.8846747119136195,1.0,0.24327354260089687,0.8464125560538116,0.4706969376979937,0.4921078771434007,1.2476350756775785,0.5334069020866774,0.9297279993113226,2.650612263974575
toilet_c_08_05.4,1,264.0,3.0,267.0,1881.0,4244.0,2.0,1.0,3.0,21.0,1718.0,142.0,1768.0,413.0,2.154173312068049,0.10207336523125997,132.0,0.051036682615629984,0.051036682615629984,3.2209737827715355,64.0,32.0,6.49438202247191,128.0,64.0,54.38636363636363,0.7973609802073515,0.18001885014137606,0.8114511352418559,0.9716312056737588,0.022620169651272382,1.0,0.2541371158392435,0.9656092022962899,0.7835446834033073,0.5,0.811451135241856,0.9826724693745971,1.0,0.07549175970228601,0.21956406166932482,0.7277864992150707,0.2448230341087484,2.682574568288854,0.25760106916137654,0.8993787354513998,3.6859361518550475
impl10,1,32.0,10.0,42.0,82.0,243.0,11.0,10.0,21.0,1.0,1.0,80.0,42.0,42.0,1.9878048780487805,0.975609756097561,2.909090909090909,0.4878048780487805,0.4878048780487805,2.9047619047619047,8.0,4.0,31.952380952380953,88.0,44.0,76.15625,0.49794238683127573,0.3374485596707819,0.49693251533742333,0.6694214876033058,0.1646090534979424,1.0,1.0082644628099173,0.8804012345679012,0.4375,0.5,0.49693251533742333,0.8786157024793388,1.0,0.975609756097561,0.5121951219512195,0.4998136414461424,0.44125046589638467,0.6887812150577711,0.5002773155851359,0.882172131147541,1.3780760626398212
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf00.01X-QBF.BB1-01X.BB2-01X.BB3-01X.with-IOC.unfold-003,1,2159.0,0.0,2159.0,2980.0,6520.0,1.0,0.0,1.0,325.0,1770.0,885.0,2334.0,1759.0,2.1879194630872485,0.0,2159.0,0.0,0.0,1.2301991662806855,0.0,0.0,1.2301991662806855,0.0,0.0,5.358962482630847,0.5926380368098159,0.407361963190184,0.5926380368098159,1.0,0.0,0.0,0.6873706004140786,1.0,0.592638036809816,0.0,0.592638036809816,1.0,0.0,0.29697986577181207,0.5902684563758389,0.592638036809816,0.40736196319018403,0.0,0.40736196319018403,1.0,0.0
query01_ntrivil_1344,1,195.0,8.0,203.0,344.0,840.0,2.0,1.0,3.0,1.0,260.0,83.0,223.0,294.0,2.116279069767442,0.32558139534883723,97.5,0.16279069767441862,0.16279069767441862,2.3793103448275863,14.0,7.0,6.0344827586206895,28.0,14.0,7.851282051282051,0.42500000000000004,0.5083333333333333,0.41346153846153844,0.8431372549019607,0.06666666666666668,1.0,1.3529411764705883,0.9022222222222221,0.37303418803418803,0.5,0.4134615384615385,0.8777275012569131,1.0,0.24127906976744187,0.8546511627906976,0.40418287937743197,0.563551331936546,1.3822957198443582,0.607532751091703,0.9458461538461539,3.4199759326113113
CHAIN14v.15,1,1233.0,14.0,1247.0,6424.0,14400.0,2.0,1.0,3.0,16.0,5624.0,784.0,5836.0,2788.0,2.224159402241594,0.017434620174346202,616.5,0.008717310087173101,0.008717310087173101,3.3247794707297516,8.0,4.0,9.300721732157177,16.0,8.0,119.03325223033252,0.7120833333333333,0.28402777777777777,0.7137458006718925,0.9945387165984007,0.0038888888888888888,1.0,0.40433001755412523,1.0034883301793276,0.7162355816887446,0.5,0.7137458006718925,1.0058311270058438,1.0,0.12204234122042341,0.4339975093399751,0.7206647398843932,0.2797788263348788,0.24026974951830443,0.2781383184812088,1.0015879349391419,0.3334001737851748
fpu-10Xe-correct01-nonuniform-depth-6,1,179529.0,966.0,180495.0,480275.0,1095089.0,8.0,7.0,15.0,2709.0,340318.0,137248.0,255597.0,276326.0,2.276106397376503,0.004022695330800062,22441.125,0.002011347665400031,0.002011347665400031,3.0966841186736476,2.0,1.0,27.10290035735062,16.0,8.0,95.08957884241543,0.489597649140846,0.5095202307757634,0.4895792644606401,0.9981982754922569,8.821200833904824E-4,1.0,1.042493467349805,1.0036070131906092,0.4913451833253984,0.5,0.48957926446064015,1.0035693271559185,1.0,0.2857696111602728,0.5753495393264275,0.4881431760783633,0.5137980430141077,0.15108547562742755,0.5118760298782733,1.0037925040787736,0.3095105760592939
cnt08e,1,468.0,8.0,476.0,1257.0,3745.0,9.0,8.0,17.0,10.0,34.0,1213.0,642.0,638.0,2.0628480509148766,0.9164677804295943,52.0,0.45823389021479716,0.45823389021479716,3.8970588235294117,144.0,72.0,37.174369747899156,1296.0,648.0,112.07905982905983,0.5046728971962617,0.34152202937249665,0.5067489394523718,0.6952380952380952,0.15380507343124167,1.0,0.9814814814814814,0.7042255771227734,0.35686556434219985,0.5,0.5067489394523718,0.707122507122507,1.0,0.9649960222752586,0.507557677008751,0.5065119781353711,0.35487807813992384,8.602169729759881,0.49083918553101336,0.7191219693621502,16.983151635282457
fpu-10Xh-correct04-uniform-depth-16,1,436016.0,2346.0,438362.0,1170168.0,2670926.0,2.0,1.0,3.0,2719.0,834140.0,333309.0,624530.0,674878.0,2.2785053086394433,0.004009680661238386,218008.0,0.002004840330619193,0.002004840330619193,3.1139993886331387,2.0,1.0,9.326330749471898,4.0,2.0,32.970996477193495,0.4889191988097012,0.5102024541301405,0.48889969897615887,0.9982034923924106,8.783470601581622E-4,1.0,1.045327740114422,1.003614390416934,0.4906667733629802,0.5,0.4888996989761589,1.0035743627117397,1.0,0.28483858727977523,0.5767359900458737,0.4889001707954527,0.5132600941833183,0.10960362503409783,0.5111128661577253,1.0042266986904167,0.224184059612354
ev-pr-6x6-15-5-0-1-2-s,1,55360.0,840.0,56200.0,615711.0,2029215.0,8.0,7.0,15.0,72.0,58197.0,557442.0,410747.0,161475.0,2.962842957166593,0.33288344694182825,6920.0,0.16644172347091413,0.16644172347091413,17.0838256227758,244.0,122.0,219.81005338078293,1952.0,976.0,667.9560693641619,0.5268559516857504,0.42264176048373386,0.5298732907406036,0.9041440308894176,0.050502287830515746,1.0,0.8980520136488125,0.9126362508643431,0.48358157349465664,0.5,0.5298732907406037,0.9178629793349942,1.0,0.9053630680627762,0.2622577800299166,0.4380970289428592,0.5325719028023305,2.4949600408027344,0.5668919344347965,0.9478004748762441,5.694994204418928
s1196_d2_s,1,2570.0,512.0,3082.0,7939.0,20222.0,2.0,1.0,3.0,18.0,5676.0,2245.0,4604.0,5929.0,1.7090313641516564,0.8381408237813327,1285.0,0.41907041189066635,0.41907041189066635,3.36275146009085,12.99609375,6.498046875,6.677157689811811,25.9921875,12.99609375,14.67704280155642,0.4874888735041045,0.3479873405202255,0.4813531839622642,0.6625076080340839,0.16452378597567008,1.0,1.0513288699533374,0.8046207716910388,0.3873067703356555,0.5,0.4813531839622641,0.7944935595179171,1.0,0.28278120670109586,0.7468194986774153,0.4820547669384878,0.4202950625220103,1.0081033156523709,0.5269830457160157,0.8114662240208229,2.0912630364694826
c4_Debug_s3_f1_e1_v2,1,74755.0,12.0,74767.0,574443.0,7817609.0,2.0,1.0,3.0,8.0,568.0,573867.0,1376.0,1079.0,1.6299772127086587,11.9790475295199,37377.5,5.98952376475995,5.98952376475995,51.65698770848101,573440.0,286720.0,104.13126111787285,1146880.0,573440.0,46343.47348003478,0.5059566166586228,0.05392927684155091,0.5497330532323574,0.13013469532946467,0.4401141064998262,1.0,0.976454041858526,0.11979101329215418,0.06585307948689383,0.5,0.5497330532323574,0.1301555851207021,1.0,0.9989972895483102,0.0018783412801618264,0.508813783427739,0.05706085683080801,2704.9112918392657,0.4330925459683881,0.11616949927668316,5316.112455950033
s499_d19_s,1,11767.0,2732.0,14499.0,39232.0,103035.0,2.0,1.0,3.0,22.0,28091.0,11119.0,20053.0,31521.0,1.564717577487765,1.0615823817292007,5883.5,0.5307911908646004,0.5307911908646004,3.7412235326574246,15.244509516837482,7.622254758418741,8.080005517621904,30.489019033674964,15.244509516837482,15.836916801223762,0.4735381181152036,0.3243558014266997,0.4555850587257888,0.5731999754053001,0.20210608045809678,1.0,1.1117624151995245,0.7341147173345892,0.3344516966083447,0.5,0.4555850587257888,0.7062825225972165,1.0,0.2834165986949429,0.803451264274062,0.4725710092337891,0.41884809722041444,0.9950978686408036,0.5438868199073641,0.7941317306277421,2.105710780384565
k_t4p_p-4,1,395.0,24.0,419.0,1248.0,3150.0,11.0,10.0,21.0,2.0,951.0,295.0,862.0,862.0,2.190705128205128,0.3333333333333333,35.90909090909091,0.16666666666666666,0.16666666666666666,3.7541766109785204,17.333333333333332,8.666666666666666,52.95226730310262,179.5,89.75,185.16962025316457,0.5006349206349207,0.4333333333333333,0.5007315288953914,0.8681039949270767,0.06603174603174602,1.0,0.9974635383639823,0.9206718906972071,0.46100944343982314,0.5,0.5007315288953914,0.9208495541125193,1.0,0.23637820512820512,0.6907051282051282,0.49968430072610837,0.47919079368395934,0.8479964371081947,0.5003496678155752,0.9577768484567026,1.6970643982129157
k_d4_n-2,1,206.0,13.0,219.0,674.0,1708.0,7.0,6.0,13.0,1.0,517.0,156.0,461.0,471.0,2.1810089020771515,0.35311572700296734,29.428571428571427,0.17655786350148367,0.17655786350148367,3.922374429223744,18.307692307692307,9.153846153846153,37.57077625570776,138.76923076923077,69.38461538461539,132.78155339805826,0.497072599531616,0.43325526932084313,0.49659863945578225,0.8598351001177856,0.06967213114754099,1.0,1.011778563015312,0.9149689638707624,0.4543723426024875,0.5,0.49659863945578236,0.9140965384747334,1.0,0.2314540059347181,0.6988130563798219,0.49651205482805044,0.47658306133579215,0.9298268736525988,0.5039207593891869,0.9465630029593479,1.8727176200678788
stmt24_765_766,1,658.0,70.0,728.0,2370.0,5927.0,1.0,1.0,2.0,1.0,1803.0,566.0,1929.0,1682.0,2.1801687763713082,0.3206751054852321,658.0,0.16033755274261605,0.16033755274261605,3.7005494505494507,10.857142857142858,5.428571428571429,6.8791208791208796,10.857142857142858,5.428571428571429,37.86322188449848,0.5454698835836005,0.39041673696642487,0.5521579252951422,0.8824621094958243,0.0641133794499747,1.0,0.833281781626972,0.9645150752596304,0.5325646428712455,0.5,0.5521579252951423,0.976341057314529,1.0,0.23881856540084387,0.7097046413502109,0.5485848206237606,0.46154141207246396,0.35622859203172885,0.44784207470485776,1.0224321935966283,0.6493591850147881
z4ml.blif_0.10_1.00_0_1_out_exact,1,63.0,1.0,64.0,196.0,485.0,2.0,1.0,3.0,0.0,128.0,68.0,147.0,140.0,2.443877551020408,0.030612244897959183,31.5,0.015306122448979591,0.015306122448979591,3.609375,6.0,3.0,9.15625,12.0,6.0,39.301587301587304,0.5237113402061856,0.47010309278350515,0.524008350730689,0.9881889763779527,0.006185567010309278,1.0,0.9094488188976378,1.0033055146457208,0.5257404680085093,0.5,0.524008350730689,1.0038745156855393,1.0,0.3469387755102041,0.7142857142857143,0.5278001611603546,0.4747835207142217,0.30942788074133765,0.4719283970707892,1.0054715856763639,0.5862595419847328
k_poly_p-4,1,329.0,28.0,357.0,804.0,1931.0,16.0,15.0,31.0,1.0,564.0,239.0,555.0,618.0,2.1455223880597014,0.2562189054726368,20.5625,0.1281094527363184,0.1281094527363184,2.764705882352941,7.357142857142857,3.6785714285714284,65.28851540616246,119.85714285714286,59.92857142857143,163.51063829787233,0.4888658726048679,0.4577938891765924,0.487536231884058,0.8908898305084745,0.053340238218539615,1.0,1.0455508474576272,0.9693467170576373,0.4725916458234627,0.5,0.48753623188405804,0.966710241615579,1.0,0.2972636815920398,0.7686567164179104,0.4865740026874022,0.5170132621941932,0.47127563495385155,0.5144977521942866,1.0069869171027026,0.9685590112725792
toilet_g_20_01.2,1,100.0,5.0,105.0,580.0,2760.0,2.0,1.0,3.0,40.0,100.0,440.0,159.0,165.0,1.3103448275862069,3.4482758620689653,50.0,2.0689655172413794,1.3793103448275863,12.952380952380953,400.0,240.0,26.666666666666668,800.0,480.0,30.0,0.5072463768115941,0.05797101449275362,0.7894736842105264,0.4285714285714286,0.2898550724637681,1.5,0.9714285714285714,0.2891304347826087,0.2282608695652174,0.6,0.7894736842105263,0.44999999999999996,1.5,0.7586206896551724,0.28448275862068967,0.5394736842105263,0.06907894736842105,5.526315789473684,0.1923076923076923,0.15,10.24390243902439
stmt23_72_76,1,7726.0,363.0,8089.0,31211.0,78868.0,1.0,1.0,2.0,1.0,23851.0,7359.0,26037.0,22062.0,2.2198583832623116,0.30707122488866107,7726.0,0.15353561244433053,0.15353561244433053,4.340215106935345,26.40220385674931,13.201101928374655,8.088020768945482,26.40220385674931,13.201101928374655,86.12762101993269,0.5548511436831162,0.38438910584774566,0.562438658276081,0.8904936014625229,0.06075975046913831,1.0,0.8022851919561244,0.9197552105760135,0.5173058865788074,0.5,0.562438658276081,0.932332739092719,1.0,0.23578225625580726,0.7068661689788857,0.5583994816134781,0.42848389876628934,0.7207713260612248,0.4375613417239189,0.9702975447851445,1.2907807936686804
c4_BMC_p2_k128,1,2388.0,4.0,2392.0,6134.0,19258.0,2.0,1.0,3.0,10.0,3412.0,2712.0,3118.0,3558.0,2.2213889794587547,0.9181610694489729,1194.0,0.45908053472448646,0.45908053472448646,4.085702341137123,1408.0,704.0,10.490384615384615,2816.0,1408.0,49.130653266331656,0.49252258801537024,0.3612524665074255,0.48943196829590485,0.7031101739588825,0.14622494547720427,1.0,1.0303637322087504,0.7087352851076443,0.34687770559099373,0.5,0.4894319682959049,0.7042879129437382,1.0,0.44212585588522985,0.5800456472122595,0.49124123109362966,0.39523129617512975,68.28465998945704,0.5113510956960429,0.7768540226337922,139.00433364975854
cnt10,1,672.0,10.0,682.0,1791.0,5305.0,11.0,10.0,21.0,12.0,44.0,1735.0,922.0,923.0,2.024008933556672,0.9380234505862647,61.09090909090909,0.46901172529313234,0.46901172529313234,3.86950146627566,168.0,84.0,44.280058651026394,1848.0,924.0,102.11160714285714,0.5025447690857682,0.33911404335532513,0.5037241379310345,0.6849212303075769,0.1583411875589067,1.0,0.9898724681170292,0.693486041919124,0.3493256586329159,0.5,0.5037241379310344,0.6951135105204872,1.0,0.9687325516471245,0.5153545505304299,0.5030198304945281,0.35005167252451874,10.370575166625525,0.4956603996689133,0.7043574251118375,20.616632860040568
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.with-IOC.unfold-009,1,34135.0,486.0,34621.0,96193.0,224449.0,10.0,9.0,19.0,1.0,64128.0,32064.0,72201.0,48033.0,2.0758163275914048,0.2575031447194702,3413.5,0.1287515723597351,0.1287515723597351,2.7784581612316224,50.96707818930041,25.483539094650205,43.152999624505355,459.6296296296296,229.8148148148148,235.52977881939358,0.5714260255113633,0.37339440140076363,0.5802863596071696,0.9034353168662675,0.05517957308787296,1.0,0.7500077969061877,0.9023071920389483,0.5235965557156484,0.5,0.5802863596071695,0.91629805493561,1.0,0.33332986807771875,0.4993398688054224,0.5846766246052134,0.38974533715562315,2.2118384685919907,0.40971694671050624,0.9384141617002654,3.7830116264447424
k_poly_p-14,1,1079.0,88.0,1167.0,2634.0,6342.0,46.0,45.0,91.0,1.0,1854.0,779.0,1815.0,2028.0,2.1473044798785117,0.2604403948367502,23.456521739130434,0.1302201974183751,0.1302201974183751,2.7737789203084833,7.795454545454546,3.897727272727273,189.9211653813196,361.3181818181818,180.6590909090909,474.6496756255792,0.4895931882686849,0.456322926521602,0.4883309759547384,0.8895330112721418,0.05408388520971302,1.0,1.0425120772946859,0.9645673882488691,0.47102813407768324,0.5,0.4883309759547383,0.9620806525992486,1.0,0.29574791192103267,0.7699316628701595,0.4863902857275276,0.5156525307811052,0.4885619982177579,0.5146922703597893,1.0039773712448694,1.0044649586020862
s3330_d10_u,1,57688.0,15672.0,73360.0,173669.0,446424.0,2.0,1.0,3.0,132.0,125490.0,48047.0,104832.0,127284.0,1.5574454853773558,1.0130996320586863,28844.0,0.5065498160293431,0.5065498160293431,3.074154852780807,11.226646248085759,5.613323124042879,6.702453653217012,22.453292496171517,11.226646248085759,13.374115933989739,0.49483002705947704,0.3081106750533125,0.49146702159124517,0.6017636620432405,0.19705929788721033,1.0,1.0208959548038967,0.7704801659615257,0.37866559236023933,0.5,0.4914670215912452,0.7652437638242291,1.0,0.27665847099943,0.7329114580034434,0.4881151671122438,0.41801663784460164,0.8574098734473212,0.5187558324461444,0.816622433382906,1.7565728975804533
s1196_1_5,1,774.0,18.0,792.0,24602.0,51556.0,2.0,1.0,3.0,272.0,22894.0,1436.0,24156.0,822.0,2.0394276888057883,0.0561742947727827,387.0,0.02808714738639135,0.02808714738639135,3.676767676767677,76.77777777777777,38.388888888888886,6.88510101010101,153.55555555555554,76.77777777777777,227.2906976744186,0.9435177282954457,0.04307937000543099,0.9557340455215848,0.9857947537209112,0.013402901699123284,1.0,0.05986349806759313,0.9958266197785384,0.9517454039590276,0.5,0.9557340455215849,1.0087202131097697,1.0,0.058369238273311114,0.03341191773026583,0.9040674149396573,0.07328514863313484,1.0697723514302804,0.07528015089315432,0.7639234217136714,1.1832882523497246
szymanski-6-s,1,2363.0,180.0,2543.0,2967.0,7681.0,2.0,1.0,3.0,1.0,1218.0,1748.0,1777.0,2340.0,1.806201550387597,0.782608695652174,1181.5,0.40040444893832156,0.3822042467138524,1.4022807707432168,12.9,6.6,3.7231616201337006,25.8,13.2,3.7871349978840456,0.5357375341752376,0.30959510480406194,0.5562604963612613,0.7244228432563791,0.1476370264288504,1.0476190476190477,0.8665856622114217,0.750842125567411,0.41766381345707265,0.5116279069767441,0.5562604963612615,0.7796052858235176,1.0476190476190477,0.5891472868217055,0.788675429726997,0.5414790062472759,0.3696173433611265,1.5517361615574603,0.44311152764761014,0.806107786550898,2.865736517306144
