@RELATION FEATURE_VALUES-SAT12-RAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2011/SAT11/random/large/unif-k7-r85-v300-c25500-S926861876-013-UNKNOWN.cnf,1,300.0,25500.0,300.0,25500.0,0.0,0.0,0.0118,0.3137,0.6794,0.1429,1.0,1.006,0.0233,0.0,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0233,0.0419,0.0209,0.026,4.4112,0.0324,0.0262,0.0,0.1464,2.1202,0.0015,0.1666,0.0008,0.0023,3.2005,0.0639,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,143.5238,0.2627,99.0,313.0,159.0,118.0,148.0,125.0,136.0,51.9504,0.0462,48.4068,60.0224,55.0643,48.8955,53.2804,50.0109,51.9924,0.0658,0.7768,0.0001,0.2733,0.1316,0.0099,0.097,0.0254,0.058,0.0001,0.3901,0.0,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,25.7178,0.1701,49.3314,0.1291,49.0,42.0,57.0,1.4965,0.2476,0.8661,0.0532,26.0815,0.1827,49.6331,0.1169,49.0,42.0,57.0,1.1049,0.4324,0.866,0.0498,0.6083,0.6894
SAT_Competition2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1214515938-10.SAT.shuffled.cnf,1,55.0,4895.0,55.0,4895.0,0.0,0.0,0.0112,0.3165,0.6743,0.1429,1.0,1.0115,0.1273,0.0,0.1273,0.1273,0.0,0.0,0.0,0.0,0.1273,0.0423,0.1093,0.1395,3.6449,0.0321,0.0222,0.0016,0.1049,2.0162,0.0078,0.1319,0.0059,0.0106,2.7106,0.0613,0.011,0.0,0.011,0.011,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4510.3333,0.012,4430.0,4583.0,4583.0,4430.0,4568.0,4467.0,4524.0,21.3602,0.0054,21.2438,21.5422,21.5422,21.2438,21.4858,21.2512,21.3439,0.0651,0.6685,0.0043,0.2007,0.1268,0.0129,0.0928,0.0298,0.0584,0.0001,0.5053,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,7.5094,0.2804,9.6915,0.2253,10.0,7.0,13.0,2.2095,0.3202,0.8935,0.1082,6.8975,0.287,9.654,0.224,10.0,7.0,12.0,1.9104,0.4248,0.8732,0.1137,0.696,0.7695
SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S644655157-049.cnf,1,120.0,2556.0,120.0,2556.0,0.0,0.0,0.0469,0.3743,0.6516,0.2,1.0,0.8298,0.0417,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0417,0.0948,0.0317,0.0509,3.4509,0.0787,0.0566,0.0,0.2427,2.8201,0.0076,0.2165,0.0031,0.0117,2.7626,0.1831,0.0454,0.0171,0.0434,0.0466,0.1006,0.0587,0.081,0.1185,4.1097,0.0982,0.0593,0.0797,0.1197,0.9852,2.9328,0.0854,2.0,3.0,0.2464,4229.4286,0.0263,4133.0,4440.0,4440.0,4133.0,4357.0,4149.0,4161.0,27.0194,0.041,25.6941,28.9279,28.9279,25.6941,28.1425,25.8176,26.6997,0.1616,0.6704,0.0004,0.4549,0.3001,0.0385,0.2348,0.0735,0.1515,0.0018,0.7687,0.0003,0.0081,0.0034,0.0007,0.0022,0.001,0.0013,10.3785,0.2776,23.8989,0.1576,24.0,19.0,29.0,1.5575,0.2478,0.8716,0.0748,9.3441,0.2758,23.9378,0.1551,24.0,19.0,29.0,1.1176,0.4294,0.8584,0.073,0.5557,0.6987
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/220/unif-k7-r85-v220-c18700-S318878687-017.cnf,1,220.0,18700.0,220.0,18700.0,0.0,0.0,0.0118,0.3083,0.6783,0.1429,1.0,0.9887,0.0318,0.0,0.0318,0.0318,0.0,0.0,0.0,0.0,0.0318,0.0391,0.028,0.035,4.2285,0.0312,0.0266,0.0,0.1398,2.109,0.0018,0.1691,0.001,0.0026,3.0566,0.055,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,489.5769,1.0714,214.0,2761.0,626.0,267.0,381.0,305.0,344.0,48.6927,0.0771,43.502,61.1608,51.9968,44.5131,49.9063,46.3123,48.3634,0.0632,0.8217,0.0001,0.2642,0.1388,0.0084,0.0935,0.0191,0.0512,0.0001,0.3777,0.0,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,19.5297,0.1928,36.2136,0.1394,36.0,30.0,43.0,1.559,0.2595,0.8639,0.0629,20.0712,0.336,36.4506,0.1399,36.0,30.0,43.0,1.2132,0.4353,0.8669,0.0699,0.6265,0.7233
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S1760652419-100.cnf,1,6000.0,25200.0,5841.0,25007.0,0.0272,0.0077,0.2336,0.4945,0.5878,0.0,1.0,0.7219,0.0005,0.0655,0.0005,0.001,0.1643,0.0,0.0,0.9629,0.0005,0.2902,0.0001,0.0013,2.7159,0.23,0.1719,0.0,1.0,3.3594,0.0003,0.3959,0.0,0.0008,2.3228,0.494,0.0011,0.2933,0.0002,0.0027,0.0008,0.2463,0.0003,0.002,2.9716,0.1025,0.2438,0.04,0.2889,2.2573,5.0021,0.0092,5.0,6.0,0.0151,34.5,0.2988,19.0,78.0,47.0,25.0,37.0,28.0,32.0,44.5081,0.1244,30.2258,61.3333,51.1538,38.027,47.6522,41.0,44.3226,0.3975,0.5737,0.0003,1.0,0.7086,0.0899,0.572,0.2068,0.3952,0.0945,0.6563,0.0023,0.7841,0.1775,0.0279,0.1273,0.0483,0.0819,197.271,1.3882,1256.31,0.1487,1287.0,1239.0,1310.0,0.6596,0.6536,0.8891,0.3308,97.1091,0.2016,1272.45,0.0198,1274.0,1239.0,1302.0,0.0897,0.4899,0.827,0.0096,0.2459,0.3247
SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S1924010222-09.UNSAT.shuffled.cnf,1,600.0,2556.0,590.0,2547.0,0.0169,0.0035,0.2316,0.5062,0.583,0.0,1.0,0.6855,0.0051,0.0514,0.0051,0.0085,0.1136,0.0,0.0,0.9764,0.0051,0.2714,0.002,0.011,2.6393,0.2232,0.1664,0.0,1.0,3.2697,0.0026,0.3844,0.0004,0.0067,2.3126,0.5069,0.0101,0.269,0.0039,0.0216,0.0077,0.2264,0.0027,0.0153,2.8939,0.1065,0.2403,0.0551,0.3929,2.2541,4.0,0.0,4.0,4.0,0.0,3814.0,0.0223,3703.0,3999.0,3999.0,3703.0,3875.0,3776.0,3817.0,31.7801,0.0572,29.7026,35.2573,35.2573,29.7026,34.2643,30.8577,31.2174,0.3865,0.587,0.0028,1.0,0.703,0.0753,0.5633,0.1885,0.3799,0.0844,0.6369,0.0044,0.3086,0.1625,0.0241,0.117,0.0434,0.0723,24.0395,0.217,130.377,0.0644,130.0,120.0,141.0,0.9073,0.1978,0.8552,0.0327,19.056,0.2216,130.103,0.0685,130.0,119.0,141.0,0.3027,0.3769,0.8411,0.0338,0.3109,0.5421
SAT_Competition2007/random/OnTreshold/5SAT/v80/unif-k5-r21.3-v80-c1704-S1456895752-14.SAT.shuffled.cnf,1,80.0,1704.0,80.0,1704.0,0.0,0.0,0.0469,0.3716,0.6553,0.2,1.0,0.8247,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.1048,0.0434,0.0827,3.4411,0.0877,0.0565,0.0,0.2308,2.8447,0.0114,0.2227,0.0065,0.0182,2.7493,0.1819,0.0461,0.0092,0.0446,0.0464,0.1484,0.0632,0.1215,0.179,4.1531,0.1418,0.0496,0.1191,0.1735,1.1365,2.3418,0.2025,2.0,3.0,0.6422,4379.4286,0.0115,4276.0,4434.0,4434.0,4276.0,4415.0,4353.0,4406.0,19.6162,0.0248,18.8306,20.3714,20.3714,18.8306,19.9196,19.0321,19.7072,0.182,0.5823,0.0011,0.4422,0.336,0.0653,0.2455,0.1039,0.1575,0.002,0.9266,0.0002,0.0137,0.0034,0.0007,0.0023,0.001,0.0015,7.1947,0.3207,16.2613,0.1815,16.0,13.0,20.0,1.6872,0.2669,0.8805,0.087,6.3588,0.3352,16.246,0.1815,16.0,13.0,20.0,1.3091,0.4205,0.8643,0.0877,0.5831,0.7336
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v10000-c42000-S977705304-066-UNKNOWN.cnf,1,10000.0,42000.0,9749.0,41695.0,0.0257,0.0073,0.2338,0.4922,0.5874,0.0,1.0,0.7091,0.0003,0.0658,0.0003,0.0006,0.1607,0.0,0.0,0.9645,0.0003,0.2933,0.0001,0.0009,2.7217,0.2273,0.1686,0.0,1.0,3.3587,0.0002,0.3987,0.0,0.0005,2.3367,0.4968,0.0006,0.2969,0.0001,0.0019,0.0005,0.2475,0.0001,0.0014,2.9756,0.1021,0.2456,0.0328,0.2857,2.2568,5.0014,0.0075,5.0,6.0,0.0107,18.4121,0.3226,9.0,41.0,27.0,12.0,22.0,14.0,17.0,52.3106,0.1605,37.9615,78.6,63.2222,41.6087,57.2857,45.6842,51.8824,0.3934,0.5704,0.0,1.0,0.6986,0.0894,0.5694,0.2075,0.3892,0.0917,0.6473,0.0022,0.5248,0.1747,0.0278,0.1243,0.0465,0.0787,310.353,0.469,2132.82,0.0129,2127.0,2108.0,2165.0,0.6449,0.4576,0.8518,0.0323,166.6,0.1221,2119.72,0.016,2123.0,2083.0,2154.0,0.0711,0.2796,0.8238,0.0081,0.2428,0.3117
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/140/unif-k7-r85-v140-c11900-S1818639567-059.cnf,1,140.0,11900.0,140.0,11900.0,0.0,0.0,0.0118,0.3098,0.6804,0.1429,1.0,0.9944,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0382,0.0453,0.0545,4.0427,0.0339,0.0236,0.0,0.1184,2.0685,0.003,0.1625,0.0015,0.0043,3.0262,0.0595,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4194.0,0.0303,4058.0,4371.0,4371.0,4058.0,4371.0,4090.0,4257.0,44.1486,0.0189,42.9897,45.2448,45.2448,42.9897,45.2448,43.8415,44.5182,0.0691,0.6626,0.0004,0.2246,0.1342,0.0161,0.0915,0.033,0.0639,0.0001,0.379,0.0,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,13.0022,0.2255,23.3961,0.1592,23.0,19.0,28.0,1.7004,0.2694,0.8672,0.0734,13.4412,0.2843,23.1026,0.1649,23.0,19.0,28.0,1.4608,0.4212,0.8678,0.08,0.6423,0.7395
SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/70/unif-k7-r89-v70-c6230-S2028777924-038.cnf,1,70.0,6230.0,70.0,6230.0,0.0,0.0,0.0112,0.3127,0.6835,0.1429,1.0,1.0048,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0379,0.0899,0.1095,3.8326,0.0303,0.0235,0.0,0.0945,2.0359,0.0062,0.1645,0.004,0.0083,3.0373,0.0624,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4467.2,0.0136,4397.0,4546.0,4546.0,4397.0,4534.0,4421.0,4438.0,25.8125,0.0113,25.3701,26.2723,26.2723,25.3701,25.9166,25.7431,25.7603,0.0612,0.752,0.0001,0.1823,0.1393,0.0085,0.0881,0.0233,0.0521,0.0001,0.4155,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,8.8775,0.2569,12.0306,0.2094,12.0,9.0,15.0,2.0413,0.3126,0.8817,0.1014,8.6652,0.2652,12.0707,0.2064,12.0,9.0,15.0,1.8036,0.4235,0.8748,0.0998,0.6801,0.757
SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/65/unif-k7-r89-v65-c5785-S1796956909-029.cnf,1,65.0,5785.0,65.0,5785.0,0.0,0.0,0.0112,0.3099,0.6869,0.1429,1.0,0.9981,0.1077,0.0,0.1077,0.1077,0.0,0.0,0.0,0.0,0.1077,0.0344,0.1003,0.117,3.5502,0.035,0.0296,0.0,0.1221,2.1648,0.0067,0.12,0.0048,0.0085,2.7869,0.0626,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4467.6667,0.0138,4409.0,4566.0,4566.0,4409.0,4538.0,4414.0,4451.0,24.5195,0.015,24.0818,25.1796,25.1796,24.0818,24.7082,24.1331,24.5338,0.0702,0.8051,0.0003,0.2288,0.1589,0.0081,0.0952,0.0261,0.0619,0.0001,0.3407,0.0,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,8.2709,0.2725,11.3192,0.2117,11.0,8.0,14.0,2.124,0.3144,0.8867,0.1048,7.7903,0.2923,11.3342,0.2143,11.0,8.0,14.0,1.8543,0.424,0.8744,0.107,0.6842,0.7652
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/18000/unif-k3-r4.2-v18000-c75600-S1279315365-067.cnf,1,18000.0,75600.0,17540.0,75053.0,0.0262,0.0073,0.2337,0.4969,0.587,0.0,1.0,0.7119,0.0002,0.063,0.0002,0.0003,0.1564,0.0,0.0,0.9648,0.0002,0.2901,0.0,0.0005,2.7147,0.2278,0.1711,0.0,1.0,3.3728,0.0001,0.3982,0.0,0.0003,2.3285,0.4924,0.0004,0.2937,0.0,0.0011,0.0003,0.2452,0.0001,0.0007,2.969,0.1021,0.2443,0.0357,0.3333,2.2518,5.1552,0.0702,5.0,6.0,0.4317,8.3502,0.3868,3.0,23.0,13.0,5.0,10.0,6.0,8.0,68.1463,0.2537,36.5,129.75,96.8333,48.5,78.25,55.3333,65.1429,0.3941,0.5805,0.0,1.0,0.7077,0.0876,0.5722,0.2064,0.3858,0.0927,0.6585,0.0022,0.8757,0.1745,0.0281,0.1238,0.0472,0.0799,1625.71,1.8722,3323.43,0.4415,3835.0,0.0,3922.0,1.2012,1.4446,2.5159,1.7569,321.067,0.1292,3824.53,0.0118,3814.0,3772.0,3892.0,0.1014,0.4483,0.8296,0.0066,0.2297,0.2752
SAT_Competition2007/random/LargeSize/3SAT/v7000/unif-k3-r4.2-v7000-c29400-S2051531193-03.cnf,1,7000.0,29400.0,6816.0,29191.0,0.027,0.0072,0.2335,0.4967,0.5871,0.0,1.0,0.7223,0.0004,0.0648,0.0004,0.0007,0.1657,0.0,0.0,0.9618,0.0004,0.2915,0.0001,0.0011,2.7163,0.2273,0.1696,0.0,1.0,3.3679,0.0002,0.4037,0.0,0.0008,2.3315,0.489,0.0009,0.2947,0.0001,0.0023,0.0007,0.2449,0.0002,0.0018,2.97,0.102,0.2435,0.0392,0.3333,2.248,5.0008,0.0058,5.0,6.0,0.0068,28.9146,0.3207,16.0,68.0,39.0,20.0,32.0,23.0,26.0,46.7616,0.1273,33.6333,67.5,54.8333,40.0667,50.1071,42.7826,46.0,0.3921,0.5799,0.0001,1.0,0.7048,0.0824,0.5652,0.2074,0.387,0.092,0.6466,0.0016,0.5355,0.1743,0.028,0.1254,0.0472,0.0794,200.289,0.3018,1486.37,0.018,1485.0,1454.0,1526.0,0.6314,0.3135,0.8477,0.0211,138.702,1.4081,1455.26,0.1506,1481.0,1444.0,1536.0,0.1249,2.9207,0.8434,0.1472,0.2417,0.3273
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v10000-c42000-S1256256213-053-UNKNOWN.cnf,1,10000.0,42000.0,9734.0,41695.0,0.0273,0.0073,0.2335,0.4959,0.5872,0.0,1.0,0.7201,0.0003,0.066,0.0003,0.0006,0.1643,0.0,0.0,0.9631,0.0003,0.292,0.0,0.0008,2.7162,0.2289,0.1729,0.0,1.0,3.3705,0.0002,0.3984,0.0,0.0006,2.3294,0.4938,0.0006,0.2961,0.0,0.0017,0.0005,0.247,0.0001,0.0011,2.9764,0.1022,0.2462,0.0417,0.4,2.2591,5.0921,0.0568,5.0,6.0,0.3073,17.9,0.3231,8.0,35.0,26.0,11.0,22.0,13.0,17.0,54.2391,0.1852,35.6667,98.625,65.5833,42.7273,60.0,47.2083,53.8889,0.3941,0.5774,0.0,1.0,0.7053,0.0876,0.5681,0.2063,0.3897,0.093,0.6536,0.0024,0.8852,0.174,0.028,0.126,0.0479,0.0809,280.421,0.2745,2131.74,0.0138,2136.0,2089.0,2171.0,0.6017,0.3444,0.8483,0.0173,155.231,0.1119,2128.19,0.015,2120.0,2098.0,2170.0,0.0681,0.3331,0.8279,0.0058,0.2372,0.3031
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S353643296-086.cnf,1,500.0,2125.0,488.0,2113.0,0.0246,0.0057,0.231,0.4988,0.5848,0.0,1.0,0.7002,0.0062,0.0652,0.0061,0.0102,0.1625,0.0,0.0,0.9636,0.0062,0.2908,0.0024,0.0142,2.7008,0.2256,0.1769,0.0,1.0,3.3209,0.0031,0.4162,0.0,0.0085,2.3698,0.4936,0.0123,0.2873,0.0047,0.0289,0.0094,0.2461,0.0038,0.0204,2.9676,0.1074,0.2489,0.0486,0.2545,2.3202,4.0082,0.0225,4.0,5.0,0.0476,3897.8571,0.0247,3765.0,4026.0,4026.0,3765.0,4026.0,3813.0,3916.0,28.6026,0.0992,25.6915,33.9757,33.9757,25.6915,31.5658,26.2841,27.1482,0.3874,0.5964,0.0001,1.0,0.7071,0.0774,0.5635,0.1938,0.3831,0.0884,0.6725,0.0084,0.3449,0.1713,0.0252,0.1191,0.0463,0.0747,17.6553,0.3033,107.709,0.0731,108.0,98.0,118.0,0.9222,0.2086,0.8542,0.0495,14.1739,0.2557,107.527,0.0708,107.0,98.0,117.0,0.3332,0.3812,0.8404,0.0344,0.3218,0.5707
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S1119314619-090.cnf,1,6000.0,25200.0,5861.0,25047.0,0.0237,0.0061,0.234,0.4975,0.585,0.0,1.0,0.7064,0.0005,0.0629,0.0005,0.001,0.1514,0.0,0.0,0.9669,0.0005,0.2892,0.0001,0.0014,2.7093,0.2265,0.171,0.0,1.0,3.3628,0.0003,0.3987,0.0,0.0009,2.3274,0.4936,0.001,0.2926,0.0002,0.0027,0.0008,0.2426,0.0002,0.002,2.9591,0.1025,0.2431,0.04,0.3333,2.2468,5.0,0.0,5.0,5.0,0.0,34.9827,0.3241,16.0,83.0,49.0,24.0,39.0,28.0,32.0,45.4131,0.1171,33.3182,59.5238,52.6857,38.9091,49.0435,41.2941,45.2222,0.3942,0.5791,0.0002,1.0,0.7025,0.0884,0.5751,0.2029,0.3896,0.0922,0.6448,0.0029,0.6639,0.1735,0.0279,0.1243,0.0476,0.0796,187.294,1.0675,1250.27,0.144,1274.0,1243.0,1302.0,0.6337,0.5691,0.8662,0.1954,99.1091,0.1282,1281.2,0.0221,1280.0,1243.0,1307.0,0.0836,0.326,0.8265,0.0115,0.2493,0.3203
SAT_Competition2011/SAT11/random/large/unif-k5-r20-v1000-c20000-S941604910-059-UNKNOWN.cnf,1,1000.0,20000.0,1000.0,20000.0,0.0,0.0,0.05,0.3783,0.6474,0.2,1.0,0.8375,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.1003,0.0035,0.0066,3.6882,0.0796,0.0612,0.0,0.3269,3.0057,0.0009,0.2346,0.0003,0.0018,2.8766,0.187,0.0165,0.0831,0.0123,0.0207,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,42.9455,0.2288,25.0,89.0,54.0,33.0,47.0,37.0,41.0,56.94,0.0879,44.8542,71.0,63.7931,50.6579,60.1064,53.0,56.9524,0.1665,0.7031,0.0003,0.5723,0.3322,0.0291,0.2416,0.0725,0.1486,0.0028,0.6762,0.0003,0.0168,0.0049,0.001,0.0035,0.0015,0.0023,55.2051,0.369,191.0,0.0788,191.0,177.0,206.0,1.0494,0.2965,0.862,0.1471,43.9216,0.2135,191.757,0.0831,192.0,179.0,206.0,0.3604,0.5364,0.844,0.0421,0.4794,0.5965
