@RELATION ALGORITHM_RUNS_MAXSAT-PMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
atcoss_mesat_16.wcnf,1,maxino16-dis,15.22,ok
atcoss_mesat_16.wcnf,1,Naps-1.02-ms,49.05,ok
atcoss_mesat_16.wcnf,1,mscg2015b,144.57,ok
atcoss_mesat_16.wcnf,1,mscg2015a,146.16,ok
atcoss_mesat_16.wcnf,1,maxhs-b,17.99,ok
atcoss_mesat_16.wcnf,1,Open-WBO16,124.28,ok
atcoss_mesat_16.wcnf,1,QMaxSAT16UC,71.47,ok
atcoss_mesat_16.wcnf,1,maxino16-c10,16.08,ok
atcoss_mesat_16.wcnf,1,WMaxSatz+,18000,timeout
atcoss_mesat_16.wcnf,1,CCLS2akms,18000,timeout
atcoss_mesat_16.wcnf,1,QMaxSAT14,137.95,ok
atcoss_mesat_16.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_mesat_16.wcnf,1,Open-WBO15,95.52,ok
atcoss_mesat_17.wcnf,1,CCEHC2akms,18000,timeout
atcoss_mesat_17.wcnf,1,ahms-1.70,18000,timeout
atcoss_mesat_17.wcnf,1,LMHS-2016,84.95,ok
atcoss_mesat_17.wcnf,1,Optiriss6,160.97,ok
atcoss_mesat_17.wcnf,1,WPM3-2015-co,168.31,ok
atcoss_mesat_17.wcnf,1,WMaxSatz09,18000,timeout
atcoss_mesat_17.wcnf,1,maxino16-dis,27.76,ok
atcoss_mesat_17.wcnf,1,Naps-1.02-ms,56.03,ok
atcoss_mesat_17.wcnf,1,mscg2015b,202.98,ok
atcoss_mesat_17.wcnf,1,mscg2015a,198.31,ok
atcoss_mesat_17.wcnf,1,maxhs-b,31.95,ok
atcoss_mesat_17.wcnf,1,Open-WBO16,206.38,ok
atcoss_mesat_17.wcnf,1,QMaxSAT16UC,100.57,ok
atcoss_mesat_17.wcnf,1,maxino16-c10,26.71,ok
atcoss_mesat_17.wcnf,1,WMaxSatz+,18000,timeout
atcoss_mesat_17.wcnf,1,CCLS2akms,18000,timeout
atcoss_mesat_17.wcnf,1,QMaxSAT14,241.43,ok
atcoss_mesat_17.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_mesat_17.wcnf,1,Open-WBO15,181.17,ok
atcoss_mesat_18.wcnf,1,CCEHC2akms,18000,timeout
atcoss_mesat_18.wcnf,1,ahms-1.70,18000,timeout
atcoss_mesat_18.wcnf,1,LMHS-2016,18000,timeout
atcoss_mesat_18.wcnf,1,Optiriss6,18000,timeout
atcoss_mesat_18.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_mesat_18.wcnf,1,WMaxSatz09,18000,timeout
atcoss_mesat_18.wcnf,1,maxino16-dis,18000,timeout
atcoss_mesat_18.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_mesat_18.wcnf,1,mscg2015b,18000,timeout
atcoss_mesat_18.wcnf,1,mscg2015a,18000,timeout
atcoss_mesat_18.wcnf,1,maxhs-b,18000,timeout
atcoss_mesat_18.wcnf,1,Open-WBO16,18000,timeout
atcoss_mesat_18.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_mesat_18.wcnf,1,maxino16-c10,18000,timeout
atcoss_mesat_18.wcnf,1,WMaxSatz+,18000,timeout
atcoss_mesat_18.wcnf,1,CCLS2akms,18000,timeout
atcoss_mesat_18.wcnf,1,QMaxSAT14,18000,timeout
atcoss_mesat_18.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_mesat_18.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_01.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_01.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_01.wcnf,1,LMHS-2016,71.89,ok
atcoss_sugar_01.wcnf,1,Optiriss6,118.83,ok
atcoss_sugar_01.wcnf,1,WPM3-2015-co,66.52,ok
atcoss_sugar_01.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_01.wcnf,1,maxino16-dis,42.02,ok
atcoss_sugar_01.wcnf,1,Naps-1.02-ms,50.31,ok
atcoss_sugar_01.wcnf,1,mscg2015b,72.18,ok
atcoss_sugar_01.wcnf,1,mscg2015a,72.44,ok
atcoss_sugar_01.wcnf,1,maxhs-b,62.45,ok
atcoss_sugar_01.wcnf,1,Open-WBO16,95.77,ok
atcoss_sugar_01.wcnf,1,QMaxSAT16UC,52.63,ok
atcoss_sugar_01.wcnf,1,maxino16-c10,42.60,ok
atcoss_sugar_01.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_01.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_01.wcnf,1,QMaxSAT14,19.32,ok
atcoss_sugar_01.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_01.wcnf,1,Open-WBO15,91.29,ok
atcoss_sugar_02.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_02.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_02.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_02.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_02.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_02.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_02.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_02.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_02.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_02.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_02.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_02.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_02.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_02.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_02.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_02.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_02.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_02.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_02.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_03.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_03.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_03.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_03.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_03.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_03.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_03.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_03.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_03.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_03.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_03.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_03.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_03.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_03.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_03.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_03.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_03.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_03.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_03.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_04.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_04.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_04.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_04.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_04.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_04.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_04.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_04.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_04.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_04.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_04.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_04.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_04.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_04.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_04.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_04.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_04.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_04.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_04.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_05.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_05.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_05.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_05.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_05.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_05.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_05.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_05.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_05.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_05.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_05.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_05.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_05.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_05.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_05.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_05.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_05.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_05.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_05.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_06.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_06.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_06.wcnf,1,LMHS-2016,245.90,ok
atcoss_sugar_06.wcnf,1,Optiriss6,186.31,ok
atcoss_sugar_06.wcnf,1,WPM3-2015-co,126.34,ok
atcoss_sugar_06.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_06.wcnf,1,maxino16-dis,68.20,ok
atcoss_sugar_06.wcnf,1,Naps-1.02-ms,104.84,ok
atcoss_sugar_06.wcnf,1,mscg2015b,212.08,ok
atcoss_sugar_06.wcnf,1,mscg2015a,213.88,ok
atcoss_sugar_06.wcnf,1,maxhs-b,80.16,ok
atcoss_sugar_06.wcnf,1,Open-WBO16,123.29,ok
atcoss_sugar_06.wcnf,1,QMaxSAT16UC,119.37,ok
atcoss_sugar_06.wcnf,1,maxino16-c10,73.28,ok
atcoss_sugar_06.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_06.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_06.wcnf,1,QMaxSAT14,107.81,ok
atcoss_sugar_06.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_06.wcnf,1,Open-WBO15,119.31,ok
atcoss_sugar_07.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_07.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_07.wcnf,1,LMHS-2016,28.94,ok
atcoss_sugar_07.wcnf,1,Optiriss6,18.88,ok
atcoss_sugar_07.wcnf,1,WPM3-2015-co,20.55,ok
atcoss_sugar_07.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_07.wcnf,1,maxino16-dis,4.71,ok
atcoss_sugar_07.wcnf,1,Naps-1.02-ms,23.88,ok
atcoss_sugar_07.wcnf,1,mscg2015b,28.59,ok
atcoss_sugar_07.wcnf,1,mscg2015a,27.70,ok
atcoss_sugar_07.wcnf,1,maxhs-b,10.50,ok
atcoss_sugar_07.wcnf,1,Open-WBO16,28.59,ok
atcoss_sugar_07.wcnf,1,QMaxSAT16UC,18.43,ok
atcoss_sugar_07.wcnf,1,maxino16-c10,4.87,ok
atcoss_sugar_07.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_07.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_07.wcnf,1,QMaxSAT14,25.55,ok
atcoss_sugar_07.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_07.wcnf,1,Open-WBO15,25.56,ok
atcoss_sugar_08.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_08.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_08.wcnf,1,LMHS-2016,25.30,ok
atcoss_sugar_08.wcnf,1,Optiriss6,17.80,ok
atcoss_sugar_08.wcnf,1,WPM3-2015-co,17.66,ok
atcoss_sugar_08.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_08.wcnf,1,maxino16-dis,4.66,ok
atcoss_sugar_08.wcnf,1,Naps-1.02-ms,23.95,ok
atcoss_sugar_08.wcnf,1,mscg2015b,22.57,ok
atcoss_sugar_08.wcnf,1,mscg2015a,23.04,ok
atcoss_sugar_08.wcnf,1,maxhs-b,10.69,ok
atcoss_sugar_08.wcnf,1,Open-WBO16,28.00,ok
atcoss_sugar_08.wcnf,1,QMaxSAT16UC,9.02,ok
atcoss_sugar_08.wcnf,1,maxino16-c10,4.82,ok
atcoss_sugar_08.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_08.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_08.wcnf,1,QMaxSAT14,24.72,ok
atcoss_sugar_08.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_08.wcnf,1,Open-WBO15,25.08,ok
atcoss_sugar_09.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_09.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_09.wcnf,1,LMHS-2016,47.02,ok
atcoss_sugar_09.wcnf,1,Optiriss6,75.84,ok
atcoss_sugar_09.wcnf,1,WPM3-2015-co,93.67,ok
atcoss_sugar_09.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_09.wcnf,1,maxino16-dis,29.27,ok
atcoss_sugar_09.wcnf,1,Naps-1.02-ms,59.81,ok
atcoss_sugar_09.wcnf,1,mscg2015b,76.36,ok
atcoss_sugar_09.wcnf,1,mscg2015a,77.28,ok
atcoss_sugar_09.wcnf,1,maxhs-b,30.27,ok
atcoss_sugar_09.wcnf,1,Open-WBO16,61.54,ok
atcoss_sugar_09.wcnf,1,QMaxSAT16UC,61.24,ok
atcoss_sugar_09.wcnf,1,maxino16-c10,29.54,ok
atcoss_sugar_09.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_09.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_09.wcnf,1,QMaxSAT14,54.18,ok
atcoss_sugar_09.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_09.wcnf,1,Open-WBO15,59.17,ok
atcoss_sugar_10.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_10.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_10.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_10.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_10.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_10.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_10.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_10.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_10.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_10.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_10.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_10.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_10.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_10.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_10.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_10.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_10.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_10.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_10.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_11.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_11.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_11.wcnf,1,LMHS-2016,80.32,ok
atcoss_sugar_11.wcnf,1,Optiriss6,14.68,ok
atcoss_sugar_11.wcnf,1,WPM3-2015-co,15.09,ok
atcoss_sugar_11.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_11.wcnf,1,maxino16-dis,2.92,ok
atcoss_sugar_11.wcnf,1,Naps-1.02-ms,13.06,ok
atcoss_sugar_11.wcnf,1,mscg2015b,28.45,ok
atcoss_sugar_11.wcnf,1,mscg2015a,29.66,ok
atcoss_sugar_11.wcnf,1,maxhs-b,6.23,ok
atcoss_sugar_11.wcnf,1,Open-WBO16,43.69,ok
atcoss_sugar_11.wcnf,1,QMaxSAT16UC,16.07,ok
atcoss_sugar_11.wcnf,1,maxino16-c10,3.19,ok
atcoss_sugar_11.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_11.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_11.wcnf,1,QMaxSAT14,18.92,ok
atcoss_sugar_11.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_11.wcnf,1,Open-WBO15,40.88,ok
atcoss_sugar_12.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_12.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_12.wcnf,1,LMHS-2016,124.51,ok
atcoss_sugar_12.wcnf,1,Optiriss6,62.86,ok
atcoss_sugar_12.wcnf,1,WPM3-2015-co,51.07,ok
atcoss_sugar_12.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_12.wcnf,1,maxino16-dis,25.60,ok
atcoss_sugar_12.wcnf,1,Naps-1.02-ms,72.93,ok
atcoss_sugar_12.wcnf,1,mscg2015b,67.70,ok
atcoss_sugar_12.wcnf,1,mscg2015a,65.97,ok
atcoss_sugar_12.wcnf,1,maxhs-b,81.13,ok
atcoss_sugar_12.wcnf,1,Open-WBO16,83.83,ok
atcoss_sugar_12.wcnf,1,QMaxSAT16UC,48.99,ok
atcoss_sugar_12.wcnf,1,maxino16-c10,26.86,ok
atcoss_sugar_12.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_12.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_12.wcnf,1,QMaxSAT14,54.29,ok
atcoss_sugar_12.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_12.wcnf,1,Open-WBO15,84.13,ok
atcoss_sugar_13.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_13.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_13.wcnf,1,LMHS-2016,76.66,ok
atcoss_sugar_13.wcnf,1,Optiriss6,103.20,ok
atcoss_sugar_13.wcnf,1,WPM3-2015-co,97.62,ok
atcoss_sugar_13.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_13.wcnf,1,maxino16-dis,38.96,ok
atcoss_sugar_13.wcnf,1,Naps-1.02-ms,75.80,ok
atcoss_sugar_13.wcnf,1,mscg2015b,126.37,ok
atcoss_sugar_13.wcnf,1,mscg2015a,127.31,ok
atcoss_sugar_13.wcnf,1,maxhs-b,33.51,ok
atcoss_sugar_13.wcnf,1,Open-WBO16,105.14,ok
atcoss_sugar_13.wcnf,1,QMaxSAT16UC,45.35,ok
atcoss_sugar_13.wcnf,1,maxino16-c10,38.03,ok
atcoss_sugar_13.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_13.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_13.wcnf,1,QMaxSAT14,128.52,ok
atcoss_sugar_13.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_13.wcnf,1,Open-WBO15,97.98,ok
atcoss_sugar_14.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_14.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_14.wcnf,1,LMHS-2016,85.18,ok
atcoss_sugar_14.wcnf,1,Optiriss6,172.21,ok
atcoss_sugar_14.wcnf,1,WPM3-2015-co,109.25,ok
atcoss_sugar_14.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_14.wcnf,1,maxino16-dis,56.93,ok
atcoss_sugar_14.wcnf,1,Naps-1.02-ms,77.46,ok
atcoss_sugar_14.wcnf,1,mscg2015b,174.25,ok
atcoss_sugar_14.wcnf,1,mscg2015a,179.84,ok
atcoss_sugar_14.wcnf,1,maxhs-b,36.50,ok
atcoss_sugar_14.wcnf,1,Open-WBO16,128.47,ok
atcoss_sugar_14.wcnf,1,QMaxSAT16UC,89.24,ok
atcoss_sugar_14.wcnf,1,maxino16-c10,59.08,ok
atcoss_sugar_14.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_14.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_14.wcnf,1,QMaxSAT14,185.50,ok
atcoss_sugar_14.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_14.wcnf,1,Open-WBO15,112.47,ok
atcoss_sugar_15.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_15.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_15.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_15.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_15.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_15.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_15.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_15.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_15.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_15.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_15.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_15.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_15.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_15.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_15.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_15.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_15.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_15.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_15.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_16.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_16.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_16.wcnf,1,LMHS-2016,26.30,ok
atcoss_sugar_16.wcnf,1,Optiriss6,28.52,ok
atcoss_sugar_16.wcnf,1,WPM3-2015-co,24.98,ok
atcoss_sugar_16.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_16.wcnf,1,maxino16-dis,6.59,ok
atcoss_sugar_16.wcnf,1,Naps-1.02-ms,24.16,ok
atcoss_sugar_16.wcnf,1,mscg2015b,32.65,ok
atcoss_sugar_16.wcnf,1,mscg2015a,32.77,ok
atcoss_sugar_16.wcnf,1,maxhs-b,11.16,ok
atcoss_sugar_16.wcnf,1,Open-WBO16,34.17,ok
atcoss_sugar_16.wcnf,1,QMaxSAT16UC,18.23,ok
atcoss_sugar_16.wcnf,1,maxino16-c10,7.82,ok
atcoss_sugar_16.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_16.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_16.wcnf,1,QMaxSAT14,28.97,ok
atcoss_sugar_16.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_16.wcnf,1,Open-WBO15,31.11,ok
atcoss_sugar_17.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_17.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_17.wcnf,1,LMHS-2016,35.85,ok
atcoss_sugar_17.wcnf,1,Optiriss6,53.63,ok
atcoss_sugar_17.wcnf,1,WPM3-2015-co,38.34,ok
atcoss_sugar_17.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_17.wcnf,1,maxino16-dis,12.90,ok
atcoss_sugar_17.wcnf,1,Naps-1.02-ms,28.25,ok
atcoss_sugar_17.wcnf,1,mscg2015b,60.66,ok
atcoss_sugar_17.wcnf,1,mscg2015a,62.38,ok
atcoss_sugar_17.wcnf,1,maxhs-b,14.17,ok
atcoss_sugar_17.wcnf,1,Open-WBO16,47.92,ok
atcoss_sugar_17.wcnf,1,QMaxSAT16UC,33.59,ok
atcoss_sugar_17.wcnf,1,maxino16-c10,11.75,ok
atcoss_sugar_17.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_17.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_17.wcnf,1,QMaxSAT14,53.66,ok
atcoss_sugar_17.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_17.wcnf,1,Open-WBO15,41.71,ok
atcoss_sugar_18.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_18.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_18.wcnf,1,LMHS-2016,18000,timeout
atcoss_sugar_18.wcnf,1,Optiriss6,18000,timeout
atcoss_sugar_18.wcnf,1,WPM3-2015-co,18000,timeout
atcoss_sugar_18.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_18.wcnf,1,maxino16-dis,18000,timeout
atcoss_sugar_18.wcnf,1,Naps-1.02-ms,18000,timeout
atcoss_sugar_18.wcnf,1,mscg2015b,18000,timeout
atcoss_sugar_18.wcnf,1,mscg2015a,18000,timeout
atcoss_sugar_18.wcnf,1,maxhs-b,18000,timeout
atcoss_sugar_18.wcnf,1,Open-WBO16,18000,timeout
atcoss_sugar_18.wcnf,1,QMaxSAT16UC,18000,timeout
atcoss_sugar_18.wcnf,1,maxino16-c10,18000,timeout
atcoss_sugar_18.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_18.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_18.wcnf,1,QMaxSAT14,18000,timeout
atcoss_sugar_18.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_18.wcnf,1,Open-WBO15,18000,timeout
atcoss_sugar_19.wcnf,1,CCEHC2akms,18000,timeout
atcoss_sugar_19.wcnf,1,ahms-1.70,18000,timeout
atcoss_sugar_19.wcnf,1,LMHS-2016,984.09,ok
atcoss_sugar_19.wcnf,1,Optiriss6,931.61,ok
atcoss_sugar_19.wcnf,1,WPM3-2015-co,822.46,ok
atcoss_sugar_19.wcnf,1,WMaxSatz09,18000,timeout
atcoss_sugar_19.wcnf,1,maxino16-dis,197.36,ok
atcoss_sugar_19.wcnf,1,Naps-1.02-ms,1001.36,ok
atcoss_sugar_19.wcnf,1,mscg2015b,1637.71,ok
atcoss_sugar_19.wcnf,1,mscg2015a,1627.96,ok
atcoss_sugar_19.wcnf,1,maxhs-b,153.51,ok
atcoss_sugar_19.wcnf,1,Open-WBO16,1345.95,ok
atcoss_sugar_19.wcnf,1,QMaxSAT16UC,1121.63,ok
atcoss_sugar_19.wcnf,1,maxino16-c10,200.22,ok
atcoss_sugar_19.wcnf,1,WMaxSatz+,18000,timeout
atcoss_sugar_19.wcnf,1,CCLS2akms,18000,timeout
atcoss_sugar_19.wcnf,1,QMaxSAT14,1458.18,ok
atcoss_sugar_19.wcnf,1,ahms-ls-1.70,18000,timeout
atcoss_sugar_19.wcnf,1,Open-WBO15,1184.71,ok
