@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute nvarsOrig numeric
@attribute nclausesOrig numeric
@attribute nvars numeric
@attribute nclauses numeric
@attribute reducedVars numeric
@attribute reducedClauses numeric
@attribute vars.clauses.ratio numeric
@attribute POSNEG.RATIO.CLAUSE.mean numeric
@attribute POSNEG.RATIO.CLAUSE.coeff.variation numeric
@attribute POSNEG.RATIO.CLAUSE.min numeric
@attribute POSNEG.RATIO.CLAUSE.max numeric
@attribute POSNEG.RATIO.CLAUSE.entropy numeric
@attribute VCG.CLAUSE.mean numeric
@attribute VCG.CLAUSE.coeff.variation numeric
@attribute VCG.CLAUSE.min numeric
@attribute VCG.CLAUSE.max numeric
@attribute VCG.CLAUSE.entropy numeric
@attribute UNARY numeric
@attribute BINARY. numeric
@attribute TRINARY. numeric
@attribute VCG.VAR.mean numeric
@attribute VCG.VAR.coeff.variation numeric
@attribute VCG.VAR.min numeric
@attribute VCG.VAR.max numeric
@attribute VCG.VAR.entropy numeric
@attribute POSNEG.RATIO.VAR.mean numeric
@attribute POSNEG.RATIO.VAR.stdev numeric
@attribute POSNEG.RATIO.VAR.min numeric
@attribute POSNEG.RATIO.VAR.max numeric
@attribute POSNEG.RATIO.VAR.entropy numeric
@attribute HORNY.VAR.mean numeric
@attribute HORNY.VAR.coeff.variation numeric
@attribute HORNY.VAR.min numeric
@attribute HORNY.VAR.max numeric
@attribute HORNY.VAR.entropy numeric
@attribute horn.clauses.fraction numeric
@attribute VG.mean numeric
@attribute VG.coeff.variation numeric
@attribute VG.min numeric
@attribute VG.max numeric
@attribute CG.mean numeric
@attribute CG.coeff.variation numeric
@attribute CG.min numeric
@attribute CG.max numeric
@attribute CG.entropy numeric
@attribute cluster.coeff.mean numeric
@attribute cluster.coeff.coeff.variation numeric
@attribute cluster.coeff.min numeric
@attribute cluster.coeff.max numeric
@attribute cluster.coeff.entropy numeric

@data
sat/gto_p60c343.cnf.bz2,1,729,4563,247,1428,1.951417,2.195378,0.172969,0.95448,0.162623,0,1,0.602994,0.012234,1.18917,0.008097,0.125506,0.747072,0,0.872549,0.886555,0.012234,0.269218,0.006303,0.02381,2.799744,0.271409,0.154798,0,0.555556,3.372095,0.00706,0.306388,0,0.012605,2.507196,0.871849,0.025063,0.47887,0.006303,0.060224,0.013923,1.64751,0.002801,0.19888,3.338456,0.201317,0.498198,0.009135,0.4,3.100701
sat/huck.col.11.cnf.bz2,1,740,6094,513,5097,0.442495,0.195605,0.100647,0.999804,0.014008,0,1,0.001871,0.005629,1.266004,0.003899,0.035088,0.219704,0,0.944085,0.944085,0.005629,0.657374,0.00157,0.027467,3.120873,0.317659,0.026027,0.209302,0.375,1.498133,0.003694,0.638871,0.000981,0.017657,2.967796,0.94487,0.018917,0.629465,0.006867,0.088091,0.010127,2.232583,0.000981,0.216598,3.595159,0.082873,0.487765,0.00181,0.333333,2.454855
sat/Karatsuba4477457x5308417.cnf.bz2,1,778,18620,775,18269,0.003871,0.019213,0.042422,0.343727,0.65974,0,1,2.571441,0.008952,0.31511,0.002581,0.028387,2.139745,0,0.012097,0.080847,0.008952,1.260467,0.000493,0.059445,4.927989,0.094726,0.114303,0,0.85,3.103122,0.000753,0.667834,0.000164,0.007499,3.145902,0.120094,0.001737,0.535528,0.000219,0.006623,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Karatsuba6972593x13466917.cnf.bz2,1,786,18419,776,18350,0.012887,0.00376,0.042289,0.340722,0.667371,0,1,2.571768,0.009034,0.313979,0.002577,0.029639,2.139552,0,0.012698,0.080599,0.009034,1.281922,0.00049,0.058474,4.920197,0.094358,0.118716,0,0.785714,3.08084,0.000759,0.60212,0.000163,0.002779,3.19171,0.121253,0.001701,0.533555,0.000218,0.003978,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Karatsuba7654321x1234567.cnf.bz2,1,775,17253,764,17159,0.014398,0.005478,0.044525,0.344492,0.66504,0,1,2.569571,0.009047,0.319837,0.002618,0.028796,2.149715,0,0.013637,0.086077,0.009047,1.308266,0.000525,0.062241,4.877417,0.097271,0.116924,0,0.8,3.11544,0.000803,0.595275,0.000175,0.002797,3.162552,0.127688,0.001799,0.533796,0.000233,0.004254,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_15a.col.15.cnf.bz2,1,6300,114802,5820,114298,0.082474,0.00441,0.05092,0.999942,0.006603,0,1,0.001879,0.000639,1.664091,0.000344,0.004467,0.257748,0,0.928468,0.928468,0.000639,0.456397,0.00007,0.001732,4.122049,0.002942,0.031266,0,0.5,0.12169,0.000319,0.457423,0.000017,0.000866,4.101335,0.928468,0.004254,0.445856,0.000429,0.011365,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_15b.col.15.cnf.bz2,1,6300,114816,5821,114338,0.082288,0.004181,0.05091,0.999988,0.000965,0.923077,1,0.001536,0.000638,1.6641,0.000344,0.004467,0.25752,0,0.928493,0.928493,0.000638,0.443312,0.00007,0.001644,4.147605,0.002375,0.02622,0,0.333333,0.122871,0.000319,0.444151,0.000026,0.000822,4.087961,0.928493,0.004253,0.433124,0.000437,0.010793,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_15c.col.15.cnf.bz2,1,6300,233970,5850,233520,0.076923,0.001927,0.025051,1,0,1,1,0,0.000635,1.664101,0.000342,0.004444,0.257319,0,0.928571,0.928571,0.000635,0.286454,0.000154,0.00119,4.344847,0,0,0,0,0,0.000317,0.286454,0.000077,0.000595,4.344847,0.928571,0.004178,0.282931,0.001053,0.007789,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_25a.col.25.cnf.bz2,1,10800,198690,10250,198056,0.053659,0.003201,0.051753,0.999949,0.006392,0,1,0.002709,0.000375,2.293654,0.000195,0.004488,0.173706,0,0.958173,0.958173,0.000375,0.614717,0.000035,0.001293,4.382016,0.007543,0.044405,0,0.333333,0.367698,0.000187,0.617556,0.00001,0.000646,4.255954,0.958173,0.004414,0.601407,0.000454,0.014976,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_25b.col.25.cnf.bz2,1,10800,198762,10298,198220,0.048747,0.002734,0.051952,0.999972,0.00453,0,1,0.001984,0.000373,2.293656,0.000194,0.004467,0.17355,0,0.958223,0.958223,0.000373,0.567687,0.00004,0.00112,4.346402,0.005349,0.038042,0,0.333333,0.253541,0.000186,0.569705,0.000015,0.00056,4.24685,0.958223,0.004393,0.554857,0.000454,0.012991,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_25c.col.25.cnf.bz2,1,10800,416682,10350,416232,0.043478,0.001081,0.024866,1,0,1,1,0,0.00037,2.293659,0.000193,0.004444,0.173205,0,0.958333,0.958333,0.00037,0.3785,0.000034,0.00086,4.606605,0,0,0,0,0,0.000185,0.3785,0.000017,0.00043,4.606605,0.958333,0.004312,0.37386,0.00044,0.009944,-1,0,-1,0,-512,-1,0,-1,0,0
sat/lei450-05b-05.cnf.bz2,1,1350,29570,1350,29570,0,0,0.045654,0.482899,0.5759,0.333333,1,0.532357,0.004354,0.116895,0.001481,0.004444,0.136255,0,0.030436,0.030436,0.004354,0.197998,0.002063,0.007169,3.648769,0.318251,0.181046,0.180328,0.584906,1.364053,0.000045,0.353553,0.000034,0.000068,0.636514,0.030436,0.002653,0.194936,0.001285,0.004329,-1,0,-1,0,-512,-1,0,-1,0,0
sat/less-cy-caa.rules.4-9.cnf.bz2,1,31068,312561,30424,308362,0.021167,0.013617,0.098663,0.302,0.87796,0,1,0.867911,0.000087,0.183512,0.000066,0.000131,0.661908,0,0.367837,0.999494,0.000087,1.431869,0.000026,0.002335,2.769392,0.104645,0.111869,0,0.796095,2.560898,0.000054,1.478043,0.000019,0.001495,2.466986,0.667563,0.000085,1.852965,0.000016,0.002572,-1,0,-1,0,-512,-1,0,-1,0,0
sat/less-cy-caa.rules.6-4.cnf.bz2,1,44232,318183,42996,311652,0.028747,0.020956,0.137962,0.283787,1.081221,0,1,0.97445,0.000058,0.201,0.000047,0.000093,0.696348,0,0.509087,0.999583,0.000058,1.614192,0.000026,0.001412,2.126522,0.128513,0.091028,0,0.636364,2.30067,0.00004,1.696128,0.000019,0.001062,1.992265,0.746371,0.000052,2.216234,0.000016,0.001646,-1,0,-1,0,-512,-1,0,-1,0,0
sat/magicSquare-8_glb.cnf.bz2,1,6864,56270,6800,56270,0.009412,0,0.120846,0.474295,0.9522,0,1,1.412004,0.000507,1.852713,0.000294,0.009412,0.986786,0,0.733002,0.781624,0.000507,1.220175,0.000231,0.004159,1.657799,0.05564,0.047356,0,0.571429,1.426407,0.000251,1.134835,0.000089,0.001475,1.436917,0.796055,0.001122,2.144532,0.000142,0.07432,-1,0,-1,0,-512,-1,0,-1,0,0
sat/magicSquare-9_glb.cnf.bz2,1,10226,85868,10145,85868,0.007984,0,0.118146,0.471021,0.96974,0,1,1.351214,0.000341,2.133695,0.000197,0.007984,0.928175,0,0.752702,0.798854,0.000341,1.363371,0.000116,0.003342,1.54008,0.054112,0.038672,0,0.5,1.012453,0.000171,1.27519,0.000058,0.001188,1.336107,0.813295,0.000909,2.266139,0.00007,0.077607,-1,0,-1,0,-512,-1,0,-1,0,0
sat/mchess_15.cnf.bz2,1,420,1391,283,1161,0.484099,0.198105,0.243755,0.701895,0.411221,0,1,1.093784,0.010792,0.326363,0.007067,0.017668,0.981952,0,0.449612,0.517657,0.010792,0.132707,0.004307,0.015504,1.060013,0.034796,0.114902,0,1,0.90461,0.003661,0.179728,0.002584,0.007752,0.7482,0.495263,0.008479,0.116016,0.005168,0.01292,0.012294,0.341526,0.003445,0.027562,2.157814,0.167335,0.353362,0.071429,0.428571,2.382194
sat/mchess_16.cnf.bz2,1,480,1596,325,1337,0.476923,0.193717,0.243082,0.699202,0.413502,0,1,1.103066,0.009436,0.328052,0.006154,0.018462,0.977734,0,0.448766,0.509349,0.009436,0.133,0.00374,0.014211,0.978635,0.025318,0.089686,0,1,0.792968,0.003162,0.16656,0.002244,0.005984,0.645575,0.492147,0.007314,0.128113,0.00374,0.011219,0.010762,0.344087,0.002992,0.026178,2.143954,0.164484,0.349179,0.068966,0.444444,2.246494
sat/mchess_17.cnf.bz2,1,544,1815,373,1528,0.458445,0.187827,0.24411,0.703796,0.406155,0,1,1.069158,0.00821,0.327962,0.005362,0.016086,0.953822,0,0.45288,0.506545,0.00821,0.12066,0.003272,0.012435,0.815638,0.021659,0.084043,0,1,0.680312,0.002718,0.141221,0.001963,0.005236,0.555808,0.488874,0.00638,0.116168,0.003272,0.009817,0.009307,0.338013,0.003272,0.022906,2.042791,0.161685,0.335738,0.071429,0.411765,2.136338
sat/mchess_18.cnf.bz2,1,612,2048,419,1724,0.460621,0.187935,0.243039,0.703538,0.404183,0,1,1.07648,0.007336,0.32925,0.004773,0.011933,0.955372,0,0.451856,0.50058,0.007336,0.132003,0.0029,0.012181,0.812112,0.024837,0.080685,0,1,0.713183,0.00241,0.150069,0.00116,0.00464,0.559075,0.487239,0.005665,0.11849,0.00348,0.008701,0.008323,0.34359,0.00348,0.020302,2.00786,0.160259,0.334871,0.0625,0.422222,2.105784
sat/mchess_19.cnf.bz2,1,684,2295,475,1942,0.44,0.181771,0.244593,0.709543,0.394216,0,1,1.03851,0.006443,0.329114,0.004211,0.010526,0.943051,0,0.456746,0.505149,0.006443,0.110547,0.002575,0.009269,0.66778,0.01864,0.076656,0,1,0.497747,0.002125,0.135469,0.001545,0.004634,0.510846,0.488671,0.005013,0.108773,0.00309,0.007209,0.007266,0.331883,0.00309,0.017508,1.906213,0.15855,0.322568,0.071429,0.4,2.028776
sat/mchess_20.cnf.bz2,1,760,2556,528,2154,0.439394,0.18663,0.245125,0.711885,0.391158,0,1,1.030035,0.005782,0.329069,0.003788,0.011364,0.935296,0,0.459146,0.507428,0.005782,0.1152,0.002321,0.009749,0.737388,0.017143,0.072313,0,1,0.569135,0.001934,0.147463,0.001393,0.004643,0.48268,0.4935,0.004523,0.111135,0.002786,0.006964,0.00655,0.337482,0.001857,0.014856,1.955062,0.163151,0.337973,0.068966,0.411765,2.106002
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,141659,923902,124707,901709,0.135935,0.024612,0.138301,0.289891,0.865969,0,1,0.916694,0.000021,0.200912,0.000016,0.000072,0.735551,0,0.358682,0.985376,0.000021,3.448269,0.000007,0.001237,2.226615,0.145762,0.125611,0,0.8,2.356742,0.000013,3.406317,0.000003,0.000745,1.959773,0.679792,0.000023,3.56961,0.000006,0.001478,-1,0,-1,0,-512,-1,0,-1,0,0
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,141659,923902,124711,901709,0.135898,0.024612,0.138305,0.289903,0.865889,0,1,0.91672,0.000021,0.200928,0.000016,0.000072,0.7356,0,0.358632,0.985359,0.000021,3.457338,0.000007,0.001326,2.226521,0.145766,0.1256,0,0.8,2.356688,0.000013,3.415214,0.000003,0.000807,1.957994,0.679767,0.000023,3.574441,0.000006,0.001599,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb11T118.cnf.bz2,1,597127,2378376,302371,2378376,0.974816,0,0.127133,0.397751,0.584002,0,1,0.784452,0.000012,0.249439,0.000007,0.000017,0.611548,0,0.00641,0.75,0.000012,3.382249,0.000005,0.000389,0.183351,0.002801,0.021425,0,0.166667,0.085338,0.000002,4.801139,0.000001,0.000194,0.189742,0.132682,0.000006,3.516784,0.000003,0.000208,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb13T165.cnf.bz2,1,1389990,5543200,701315,5543200,0.981977,0,0.126518,0.398384,0.582089,0,1,0.77243,0.000005,0.248867,0.000003,0.000007,0.599511,0,0.004573,0.75,0.000005,4.031687,0.000002,0.000235,0.139169,0.002008,0.018184,0,0.166667,0.065217,0.000001,5.70059,0,0.000117,0.143127,0.130457,0.000003,4.167064,0.000001,0.000124,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb13T166.cnf.bz2,1,1398491,5577000,705591,5577000,0.982014,0,0.126518,0.398394,0.58206,0,1,0.772245,0.000005,0.248858,0.000003,0.000007,0.599322,0,0.004545,0.75,0.000005,4.031681,0.000002,0.000233,0.138842,0.001996,0.018129,0,0.166667,0.064895,0.000001,5.700504,0,0.000117,0.142777,0.130424,0.000003,4.16708,0.000001,0.000123,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb27T6.cnf.bz2,1,348375,1545480,193827,1545480,0.79735,0,0.125415,0.345943,0.734684,0,1,1.209238,0.000017,0.289072,0.00001,0.000026,1.062738,0,0.15,0.75,0.000017,8.58748,0.000008,0.003704,0.697407,0.066446,0.081604,0,0.166667,0.672471,0.000005,11.549697,0.000001,0.001852,0.743645,0.301887,0.000009,8.471258,0.000005,0.001904,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb29T6.cnf.bz2,1,432123,1917480,240375,1917480,0.797704,0,0.12536,0.345877,0.734643,0,1,1.20875,0.000014,0.289072,0.000008,0.000021,1.062738,0,0.15,0.75,0.000014,9.232138,0.000006,0.003448,0.694565,0.066475,0.08161,0,0.166667,0.672543,0.000004,12.416797,0.000001,0.001724,0.73797,0.301754,0.000007,9.097165,0.000004,0.001769,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb37T6.cnf.bz2,1,900315,3997480,500567,3997480,0.79859,0,0.125221,0.345685,0.734524,0,1,1.207302,0.000007,0.289072,0.000004,0.00001,1.062738,0,0.15,0.75,0.000007,11.808776,0.000003,0.002703,0.687102,0.066549,0.081626,0,0.166667,0.672725,0.000002,15.884023,0.000001,0.001351,0.722111,0.30137,0.000003,11.598647,0.000002,0.001379,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb39T6.cnf.bz2,1,1054983,4684680,586515,4684680,0.798731,0,0.125199,0.345649,0.734502,0,1,1.207029,0.000006,0.289072,0.000003,0.000009,1.062738,0,0.15,0.75,0.000006,12.452591,0.000003,0.002564,0.685859,0.066561,0.081628,0,0.166667,0.672754,0.000002,16.750627,0,0.001282,0.719283,0.301299,0.000003,12.223645,0.000001,0.001307,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb42T6.cnf.bz2,1,1318710,5856480,733062,5856480,0.798907,0,0.125171,0.345602,0.734473,0,1,1.206665,0.000005,0.289072,0.000003,0.000007,1.062738,0,0.15,0.75,0.000005,13.418136,0.000002,0.002381,0.68429,0.066576,0.081631,0,0.166667,0.672789,0.000001,18.050429,0,0.00119,0.715604,0.301205,0.000002,13.160951,0.000001,0.001212,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb44T6.cnf.bz2,1,1516938,6737280,843210,6737280,0.799004,0,0.125156,0.345575,0.734455,0,1,1.206449,0.000004,0.289072,0.000002,0.000006,1.062738,0,0.15,0.75,0.000004,14.061732,0.000002,0.002273,0.683403,0.066584,0.081633,0,0.166667,0.672809,0.000001,18.916905,0,0.001136,0.713462,0.301149,0.000002,13.785713,0.000001,0.001156,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb45T6.cnf.bz2,1,1623099,7209000,902199,7209000,0.799048,0,0.125149,0.345562,0.734447,0,1,1.206347,0.000004,0.289072,0.000002,0.000006,1.062738,0,0.15,0.75,0.000004,14.383505,0.000002,0.002222,0.682999,0.066587,0.081633,0,0.166667,0.672818,0.000001,19.350128,0,0.001111,0.71247,0.301124,0.000002,14.098066,0.000001,0.00113,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T60.cnf.bz2,1,114180,453120,58500,453120,0.951795,0,0.129105,0.395621,0.590588,0,1,0.821358,0.00006,0.251387,0.000034,0.000085,0.648251,0,0.012712,0.75,0.00006,2.398123,0.000026,0.001059,0.310931,0.00547,0.029694,0,0.166667,0.144414,0.000011,3.446742,0.000004,0.00053,0.327412,0.140395,0.000031,2.530645,0.000015,0.00058,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T61.cnf.bz2,1,116131,460800,59491,460800,0.952077,0,0.129104,0.395694,0.590367,0,1,0.820216,0.000059,0.251321,0.000034,0.000084,0.647101,0,0.0125,0.75,0.000059,2.39809,0.000026,0.001042,0.309,0.005379,0.029454,0,0.166667,0.142559,0.000011,3.446467,0.000004,0.000521,0.325234,0.140139,0.000031,2.530724,0.000015,0.000571,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T62.cnf.bz2,1,118082,468480,60482,468480,0.952349,0,0.129103,0.395765,0.590154,0,1,0.819107,0.000058,0.251258,0.000033,0.000083,0.645985,0,0.012295,0.75,0.000058,2.398058,0.000026,0.001025,0.307123,0.005291,0.02922,0,0.166667,0.140757,0.000011,3.446198,0.000004,0.000512,0.323118,0.139891,0.00003,2.5308,0.000015,0.000561,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T63.cnf.bz2,1,120033,476160,61473,476160,0.952613,0,0.129102,0.395833,0.589947,0,1,0.818029,0.000057,0.251197,0.000033,0.000081,0.6449,0,0.012097,0.75,0.000057,2.398028,0.000025,0.001008,0.305297,0.005206,0.028991,0,0.166667,0.139003,0.000011,3.445934,0.000004,0.000504,0.321061,0.139651,0.00003,2.530873,0.000015,0.000552,-1,0,-1,0,-512,-1,0,-1,0,0
sat/newton_3_4_true-unreach-call.i.cnf.bz2,1,164694,766037,129513,701416,0.271641,0.092129,0.184645,0.313457,0.700984,0,1,1.106916,0.000024,0.543765,0.000015,0.000402,0.997109,0,0.176121,0.779813,0.000024,1.807902,0.00001,0.001068,2.456446,0.061496,0.104036,0,0.894737,1.539337,0.000012,2.173603,0.000001,0.000959,2.158338,0.558219,0.000026,1.400605,0.000006,0.001035,-1,0,-1,0,-512,-1,0,-1,0,0
sat/newton_3_6_false-unreach-call.i.cnf.bz2,1,164694,766037,129513,701415,0.271641,0.092131,0.184645,0.313456,0.700982,0,1,1.106913,0.000024,0.543765,0.000015,0.000402,0.997099,0,0.176121,0.779814,0.000024,1.807808,0.00001,0.001068,2.456405,0.061496,0.104036,0,0.894737,1.539366,0.000012,2.173276,0.000001,0.000959,2.15833,0.558219,0.000026,1.400605,0.000006,0.001035,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ortholatin-7.cnf.bz2,1,6076,101038,3626,88494,0.675676,0.14175,0.040975,0.830013,0.416101,0,1,0.873738,0.000746,1.116644,0.000552,0.013514,0.630836,0,0.853821,0.85825,0.000746,1.618089,0.000203,0.027889,1.283079,0.646635,0.23345,0.005326,0.770492,1.234047,0.000482,0.422794,0.00009,0.001198,1.382732,0.86155,0.000576,1.885133,0.00017,0.026702,-1,0,-1,0,-512,-1,0,-1,0,0
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,44556,302217,2876,13381,14.49235,21.585532,0.214932,0.437053,0.741549,0,1,1.583286,0.001172,0.479296,0.000695,0.005911,1.331347,0,0.249159,0.64203,0.001172,0.492509,0.000523,0.003288,2.483946,0.123879,0.159989,0,0.666667,1.985605,0.000492,0.570169,0.000075,0.00142,2.346806,0.483596,0.000905,0.449478,0.000448,0.003288,0.002021,0.521154,0.000374,0.006203,3.564771,0.305629,0.361806,0.066667,0.712418,3.632057
sat/pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,81548,358802,5148,30195,14.840715,10.882828,0.170492,0.384027,0.874231,0,1,1.559847,0.000686,0.96016,0.000389,0.0338,1.313696,0,0.20828,0.693857,0.000686,1.714936,0.000265,0.01901,2.517588,0.183417,0.165522,0,0.666667,2.222168,0.000216,1.550414,0.000033,0.004338,2.235992,0.393973,0.000831,1.63162,0.000199,0.02007,-1,0,-1,0,-512,-1,0,-1,0,0
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,53391,236905,3334,19240,15.014097,11.31315,0.173285,0.386939,0.871477,0,1,1.573014,0.001057,0.688186,0.0006,0.024895,1.339003,0,0.2158,0.695114,0.001057,1.317657,0.000416,0.016736,2.623473,0.183127,0.168606,0,0.75,2.356638,0.000336,1.195965,0.000052,0.003742,2.305205,0.399012,0.001086,1.164785,0.000312,0.017308,0.004563,0.974997,0.000312,0.036435,4.471252,0.160792,0.611486,0.013245,0.777778,3.290698
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,105346,534017,6474,30116,15.272166,16.732003,0.214969,0.393032,0.726559,0,1,1.423965,0.000558,1.518708,0.000309,0.025178,1.199793,0,0.170773,0.751428,0.000558,1.968715,0.0001,0.015938,2.459554,0.155347,0.198209,0,1,1.724579,0.000203,1.602968,0.000033,0.003785,2.153217,0.473303,0.000541,2.027323,0.0001,0.013514,-1,0,-1,0,-512,-1,0,-1,0,0
sat/patat-08-comp-3.cnf.bz2,1,78774,1618778,31925,397596,1.467471,3.071414,0.080295,0.38828,0.699315,0,1,2.182953,0.00018,0.456047,0.000063,0.000376,1.82021,0,0.009666,0.36612,0.00018,3.995557,0.000023,0.006258,1.625213,0.435187,0.241535,0,0.851852,1.409396,0.000018,4.04355,0.000003,0.000988,1.306905,0.114362,0.000126,3.640741,0.00002,0.003456,-1,0,-1,0,-512,-1,0,-1,0,0
sat/prime_119218851371.cnf.bz2,1,4365,23693,1987,11317,1.196779,1.093576,0.175577,0.406589,0.566072,0,1,1.191542,0.001619,0.268028,0.001007,0.018118,1.053778,0,0.193161,0.594946,0.001619,0.463552,0.000707,0.006804,1.866176,0.041411,0.088132,0,0.860465,1.173972,0.000938,0.847198,0.000353,0.006539,1.34308,0.61951,0.000844,1.658105,0.000353,0.009543,0.002472,0.773462,0.000353,0.121322,3.11077,0.296073,0.484345,0.00146,0.529412,2.827974
sat/prime_200560490131.cnf.bz2,1,4586,24936,2094,11952,1.190067,1.086345,0.175201,0.406562,0.565253,0,1,1.191829,0.001538,0.268052,0.000955,0.01767,1.054172,0,0.192353,0.59262,0.001538,0.47219,0.000669,0.006777,1.848193,0.041024,0.087031,0,0.860465,1.1642,0.00089,0.861759,0.000335,0.006359,1.335005,0.618558,0.000801,1.683616,0.000335,0.009371,0.002368,0.787769,0.000502,0.121486,3.105114,0.295703,0.486341,0.001384,0.545455,2.811242
sat/Problem11_label29_false-unreach-call.c.cnf.bz2,1,1497096,6358575,712548,3740102,1.101046,0.700107,0.190516,0.390965,0.67145,0,1,1.403239,0.000005,0.648893,0.000003,0.000507,1.232539,0,0.174552,0.716409,0.000005,6.646056,0.000001,0.007657,2.498144,0.066858,0.101297,0,1,1.519547,0.000002,6.255101,0,0.003506,2.297238,0.511998,0.000003,4.217341,0,0.002915,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem11_label51_false-unreach-call.c.cnf.bz2,1,1497058,6358315,712565,3740019,1.100942,0.700076,0.190524,0.390981,0.671406,0,1,1.403795,0.000005,0.647737,0.000003,0.000494,1.232535,0,0.174542,0.716371,0.000005,6.645707,0.000001,0.007653,2.497995,0.066844,0.101302,0,1,1.519268,0.000002,6.26464,0,0.003507,2.297182,0.512035,0.000003,4.216068,0,0.002914,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label14_false-unreach-call.c.cnf.bz2,1,1171972,5021845,551535,2951034,1.124928,0.701724,0.186896,0.388685,0.695788,0,1,1.493311,0.000006,0.863438,0.000004,0.001189,1.320148,0,0.180977,0.698649,0.000006,6.094761,0.000002,0.006983,2.450761,0.069476,0.104634,0,0.983333,1.520229,0.000003,5.618675,0,0.003063,2.333887,0.503975,0.000004,3.944353,0.000001,0.002469,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label19_true-unreach-call.c.cnf.bz2,1,1172119,5023255,551569,2952170,1.125063,0.701547,0.186835,0.38876,0.695997,0,1,1.493652,0.000006,0.887889,0.000004,0.001255,1.320457,0,0.181251,0.698727,0.000006,6.09161,0.000002,0.00698,2.450895,0.06948,0.104629,0,0.984277,1.520096,0.000003,5.614397,0,0.00306,2.333732,0.50411,0.000004,3.991424,0.000001,0.002468,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label20_true-unreach-call.c.cnf.bz2,1,1703806,7317082,802209,4298139,1.123893,0.702384,0.186641,0.388785,0.696806,0,1,1.494098,0.000004,1.014198,0.000002,0.00124,1.320764,0,0.182062,0.699011,0.000004,6.092133,0.000002,0.004794,2.451584,0.069479,0.104627,0,0.98935,1.520193,0.000002,5.61789,0,0.002102,2.334878,0.504578,0.000003,4.35636,0.000001,0.001695,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label48_true-unreach-call.c.cnf.bz2,1,1703715,7315993,802185,4297161,1.123843,0.702518,0.186678,0.388768,0.696658,0,1,1.493971,0.000004,1.002064,0.000002,0.001213,1.320623,0,0.181904,0.698966,0.000004,6.092853,0.000002,0.004794,2.451859,0.069485,0.10463,0,0.989095,1.520457,0.000002,5.617512,0,0.002101,2.334926,0.504495,0.000003,4.317573,0.000001,0.001696,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label55_true-unreach-call.c.cnf.bz2,1,1703792,7316918,802207,4298055,1.123881,0.702379,0.186644,0.388782,0.696787,0,1,1.49413,0.000004,1.012569,0.000002,0.001237,1.320802,0,0.18204,0.698998,0.000004,6.092894,0.000002,0.004795,2.451567,0.069479,0.10463,0,0.989316,1.520132,0.000002,5.618178,0,0.002104,2.334964,0.504568,0.000003,4.351051,0.000001,0.001695,-1,0,-1,0,-512,-1,0,-1,0,0
