@RELATION FEATURE_VALUES-SAT12-ALL

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2011/SAT04/handmade/marijn/equilarge-l/equilarge_l4.used-as.sat04-896.cnf,1,4499.0,18603.0,2535.0,18172.0,0.7748,0.0237,0.1395,0.484,0.3717,0.0,1.0,0.7325,0.0015,0.1556,0.0008,0.002,0.5897,0.0,0.0761,0.1709,0.0015,2.8007,0.0004,0.0343,1.2845,0.0362,0.1092,0.0,0.6364,0.7893,0.0007,2.7536,0.0002,0.0172,1.2052,0.5094,0.0005,2.0921,0.0003,0.0093,?,?,?,?,?,?,?,?,?,?,10.838,0.1393,8.0,14.0,1.7142,1186.6,0.4895,606.0,2301.0,2245.0,690.0,1690.0,800.0,968.0,31.147,0.3482,22.189,59.654,41.21,23.989,39.855,24.333,25.988,0.0895,2.3708,0.0,0.9268,0.2613,0.0,0.0014,0.0,0.0,0.104,0.5139,0.0,0.2515,0.1393,0.0137,0.1393,0.0572,0.1389,85.717,0.3246,410.03,0.0868,413.0,397.0,427.0,0.4441,0.3983,0.7564,0.0678,90.064,0.1216,414.52,0.0342,415.0,397.0,433.0,0.1463,0.2634,0.7565,0.0189,0.227,0.6203
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E05X15.cnf,1,4740.0,41379.0,4043.0,39932.0,0.1724,0.0362,0.1013,0.6659,0.6395,0.0,1.0,1.0412,0.0012,0.7226,0.0005,0.0109,2.0501,0.0,0.2503,0.4874,0.0012,2.3027,0.0002,0.0129,1.7602,0.3748,0.2054,0.2143,0.9556,1.5172,0.0009,2.7757,0.0001,0.0124,1.6735,0.92,0.0007,1.109,0.0005,0.0077,?,?,?,?,?,?,?,?,?,?,6.4124,0.0907,5.0,7.0,0.8519,1395.4,0.2893,662.0,1957.0,1908.0,972.0,1800.0,1090.0,1557.0,34.718,0.2329,23.702,49.472,48.411,25.208,41.684,30.306,33.931,0.8222,0.0526,0.1251,0.9795,0.8746,0.7998,0.8357,0.8045,0.8111,0.0187,1.5168,0.0,0.1545,0.0678,0.0011,0.0162,0.0024,0.0076,81.357,1.4283,1593.4,0.2882,1711.0,1676.0,1748.0,1.4176,0.2473,0.9603,0.053,176.38,0.9827,1605.3,0.2673,1699.0,1670.0,1745.0,1.2058,0.4127,0.9845,0.074,0.3219,0.7129
SAT_Competition2007/crafted/spence/medium/s85-100.cnf,1,85.0,180.0,85.0,180.0,0.0,0.0,0.4722,1.0,0.0,1.0,1.0,0.0,0.0353,0.0,0.0353,0.0353,0.0,0.0,0.0,1.0,0.0353,0.1685,0.0333,0.0667,0.3748,0.0314,0.0973,0.0,0.3333,0.312,0.0176,0.2222,0.0167,0.0333,0.2237,0.5,0.034,0.0583,0.0333,0.0444,0.0533,0.125,0.05,0.0667,0.5004,0.1908,0.0968,0.1538,0.2,0.5004,5.0476,0.0422,5.0,6.0,0.1914,4237.7,0.044,4025.0,4628.0,4628.0,4025.0,4287.0,4068.0,4203.0,15.154,0.0514,14.233,16.64,16.64,14.233,15.386,14.402,15.219,0.0485,1.5156,0.0,0.2615,0.0884,0.0006,0.0703,0.0036,0.0155,0.3106,0.0666,0.2199,0.3226,0.3214,0.2571,0.3205,0.3124,0.3186,2.5096,0.4917,12.641,0.1933,13.0,10.0,16.0,0.9471,0.3198,0.8703,0.0999,1.0625,0.2429,12.664,0.1952,13.0,10.0,16.0,0.5799,0.3805,0.8061,0.0924,0.84,0.9578
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l41_lambda.cnf,1,29245.0,145000.0,6814.0,58780.0,3.2919,1.4613,0.1159,0.4958,0.6651,0.0,1.0,1.4271,0.0005,0.3823,0.0003,0.0015,1.3179,0.0,0.1924,0.7542,0.0005,1.4024,0.0,0.0043,3.0882,0.3584,0.1633,0.0,1.0,3.1716,0.0002,1.1443,0.0,0.0042,2.8281,0.5524,0.0005,1.8273,0.0,0.0123,?,?,?,?,?,?,?,?,?,?,5.498,0.1033,2.0,6.0,0.7874,1970.0,0.1857,1278.0,2422.0,2422.0,1469.0,2274.0,1730.0,2141.0,20.212,0.1812,15.416,26.083,26.083,16.227,22.457,17.124,21.298,0.6073,0.3406,0.0,1.0,0.8215,0.2694,0.7399,0.4968,0.682,0.0614,1.0228,0.0,1.0,0.1249,0.0002,0.1112,0.015,0.0507,238.69,0.2344,1616.1,0.1591,1653.0,1620.0,1683.0,2.2671,0.1668,0.9536,0.022,337.44,0.0686,1647.8,0.0187,1647.5,1602.0,1679.0,0.4522,0.2422,0.9638,0.0055,0.0768,0.5881
SAT_RACE2006/SAT-Race_TS_2/goldb-heqc-k2mul.cnf,1,11680.0,74581.0,11527.0,74136.0,0.0133,0.006,0.1555,0.4979,0.7315,0.0,1.0,1.2695,0.0003,0.4235,0.0002,0.0075,1.0586,0.0,0.2297,0.6936,0.0003,5.0777,0.0001,0.0464,1.8631,0.1598,0.0773,0.0,0.6667,1.9969,0.0001,4.7005,0.0,0.0114,1.4454,0.2545,0.0002,2.7604,0.0001,0.0146,?,?,?,?,?,?,?,?,?,?,10.25,0.1005,8.0,13.0,1.4073,548.83,0.5607,310.0,1173.0,1173.0,310.0,695.0,313.0,421.0,15.833,0.8565,7.0097,45.585,45.585,7.0097,14.191,7.1916,12.292,0.6141,0.3063,0.0,0.9188,0.7811,0.3379,0.7341,0.5555,0.6884,0.0474,0.6472,0.0,0.3026,0.089,0.017,0.0577,0.0316,0.0441,1380.5,2.0039,2788.8,0.4899,3332.0,0.0,3361.0,2.0895,1.4816,1.3773,0.929,662.7,0.6875,3016.7,0.3526,3328.5,0.0,3433.0,0.5309,1.2926,0.915,0.1325,0.1403,0.6009
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_150_29_u.cnf,1,4408.0,19904.0,1596.0,12009.0,1.7619,0.6574,0.1329,0.5954,0.6409,0.0,1.0,1.5926,0.0021,0.3659,0.0013,0.005,1.4986,0.0,0.2953,0.5966,0.0021,4.5479,0.0004,0.2837,2.1598,0.2858,0.2354,0.0,0.9667,2.2862,0.0011,5.6555,0.0,0.2122,1.5912,0.6256,0.0021,1.8734,0.0005,0.0306,?,?,?,?,?,?,?,?,?,?,6.721,0.1266,5.0,8.0,1.2244,2517.8,0.1634,1636.0,3043.0,3043.0,1936.0,2752.0,2459.0,2588.0,15.946,0.1205,12.716,19.002,19.002,13.41,17.377,14.29,16.628,0.2819,0.8819,0.0002,0.975,0.6454,0.0369,0.3738,0.0974,0.2174,0.2785,0.3363,0.0,0.4047,0.3505,0.149,0.3356,0.2661,0.3087,19.715,0.1699,303.9,0.0389,304.0,289.0,319.0,1.818,0.2391,0.9442,0.0123,23.301,0.1378,303.73,0.0385,304.0,288.0,318.0,0.4506,0.3318,0.9469,0.0113,0.0932,0.4431
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,1,480.0,2040.0,467.0,2025.0,0.0278,0.0074,0.2306,0.4825,0.5883,0.0,1.0,0.7277,0.0065,0.0688,0.0064,0.0107,0.1845,0.0,0.0,0.9556,0.0065,0.2928,0.0025,0.0133,2.7145,0.2349,0.1732,0.0,1.0,3.3269,0.0032,0.3928,0.0,0.0079,2.3075,0.4884,0.0129,0.2896,0.0049,0.0267,0.0098,0.2453,0.003,0.0193,2.9784,0.1085,0.2531,0.0556,0.2857,2.336,4.0,0.0,4.0,4.0,0.0,3854.0,0.0212,3727.0,3969.0,3969.0,3727.0,3954.0,3808.0,3857.0,27.283,0.077,24.366,31.327,31.327,24.366,29.694,26.01,26.899,0.4003,0.5716,0.0053,1.0,0.7226,0.0918,0.5825,0.1961,0.3958,0.0945,0.6527,0.0049,0.3616,0.1812,0.0267,0.1257,0.0481,0.0828,15.581,0.2945,103.2,0.0721,103.0,94.0,113.0,0.9433,0.2095,0.8574,0.0363,12.819,0.2676,103.3,0.077,103.0,94.0,113.0,0.3538,0.3994,0.8478,0.0354,0.3206,0.5448
SAT_Competition2009/CRAFTED/sgi/satsgi-n19himBHm22-p0-q181.cnf,1,418.0,8170.0,399.0,7752.0,0.0476,0.0539,0.0515,1.0,0.0,1.0,1.0,0.0,0.0072,2.0383,0.005,0.1053,0.106,0.0,0.9779,0.9779,0.0072,0.0,0.0072,0.0072,0.0,0.3571,0.0,0.3571,0.3571,0.0,0.0049,0.0,0.0049,0.0049,0.0,0.9779,0.0513,0.0,0.0513,0.0513,0.0066,3.2582,0.0023,0.149,0.7824,0.08,0.3403,0.0017,0.1053,0.7824,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258,0.0,0.9257,0.9259,0.9259,0.9258,0.9258,0.9258,0.9258,0.0715,0.0004,0.0714,0.0716,0.0715,0.0714,0.0715,0.0714,0.0715,0.0,0.0,182.53,0.0537,183.0,170.0,195.0,10.303,0.0477,0.9996,0.0004,0.0349,59.33,182.26,0.057,182.0,170.0,195.0,10.326,0.0474,0.9996,0.0012,1.0,1.0
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c8b_i.cnf,1,32057.0,95005.0,5661.0,39647.0,4.6628,1.3963,0.1428,0.3586,0.7262,0.0,1.0,1.7195,0.0007,0.4809,0.0004,0.0048,1.6069,0.0,0.1282,0.5565,0.0007,1.3232,0.0002,0.0147,3.3463,0.1892,0.1606,0.0,0.957,3.1276,0.0003,1.4277,0.0,0.0066,2.8839,0.52,0.0005,1.189,0.0001,0.0082,?,?,?,?,?,?,?,?,?,?,6.4334,0.0794,5.0,7.0,0.7263,659.68,0.2047,428.0,951.0,790.0,487.0,784.0,569.0,661.0,18.021,0.283,12.087,28.402,23.924,12.392,23.314,13.848,15.275,0.5393,0.557,0.0001,1.0,0.9369,0.0868,0.785,0.2779,0.5806,0.0714,0.9966,0.0,0.4309,0.1525,0.0023,0.1117,0.0144,0.0549,167.08,1.1586,1497.8,0.1478,1533.0,1467.0,1572.0,0.8677,0.4414,0.8875,0.1162,234.2,0.2399,1512.3,0.1073,1527.0,1482.0,1569.0,0.3951,0.5907,0.8969,0.0392,0.0784,0.4102
SAT_Competition2007/industrial/industrial/fuhs/hard/AProVE07-27.cnf,1,7729.0,29194.0,3611.0,19862.0,1.1404,0.4698,0.1818,0.3217,0.8848,0.0,1.0,1.5682,0.0009,0.3402,0.0006,0.0022,1.3734,0.0,0.312,0.6876,0.0009,3.1498,0.0004,0.1557,2.5751,0.1289,0.1283,0.0,0.6667,2.5713,0.0005,4.4282,0.0001,0.1203,2.3683,0.6008,0.0005,2.7875,0.0003,0.0746,?,?,?,?,?,?,?,?,?,?,6.9861,0.1328,5.0,9.0,1.2456,1012.2,0.3274,558.0,1678.0,1342.0,627.0,1309.0,725.0,1120.0,28.214,0.2283,17.216,41.054,34.67,21.171,33.691,24.652,27.272,0.3976,0.6623,0.0001,0.9836,0.7815,0.0379,0.6173,0.1647,0.3926,0.0438,1.0173,0.0,0.2634,0.1064,0.0035,0.0579,0.0143,0.0273,157.7,0.5258,738.63,0.1162,746.0,722.0,774.0,0.759,0.4508,0.8329,0.0848,267.09,0.2507,744.24,0.0898,750.0,723.0,774.0,0.4079,0.7452,0.8689,0.0809,0.1386,0.9359
SAT_Competition2009/CRAFTED/sgi/new-difficult-24-193-22-70.cnf,1,528.0,30728.0,506.0,30200.0,0.0435,0.0175,0.0168,0.9974,0.0146,0.8667,1.0,0.1401,0.0059,1.7423,0.004,0.0909,0.1952,0.0,0.9619,0.9619,0.0059,0.1447,0.0042,0.0086,3.948,0.3032,0.0749,0.125,0.486,2.9262,0.0038,0.1879,0.0022,0.0061,3.3784,0.9619,0.0167,0.0,0.0167,0.0167,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,2866.5,0.6143,700.0,4623.0,4623.0,700.0,4623.0,1565.0,4578.0,66.813,0.0878,58.391,74.164,74.164,58.391,74.164,64.872,69.826,0.8706,0.0238,0.81,0.9313,0.8964,0.8432,0.8832,0.8569,0.8735,0.0,2.5087,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,15.398,15.974,233.7,0.0618,234.0,219.0,249.0,27.366,0.1119,0.998,0.0376,7.8324,0.239,232.78,0.0482,233.0,218.0,247.0,27.127,0.1684,0.9997,0.0003,0.8754,0.9565
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-04.cnf,1,68679.0,224000.0,28147.0,161000.0,1.44,0.3875,0.1744,0.4094,0.4539,0.0,1.0,1.0578,0.0001,0.1773,0.0001,0.0002,0.8811,0.0,0.0615,0.5546,0.0001,0.5859,0.0,0.0007,2.3526,0.0248,0.0417,0.0,0.6667,1.053,0.0001,0.5356,0.0,0.0004,2.0362,0.5122,0.0,0.4564,0.0,0.0003,0.0002,0.4581,0.0,0.0008,3.7526,0.3006,0.1754,0.0564,0.6381,2.9477,21.686,0.1039,16.0,25.0,1.9578,259.14,0.4706,125.0,598.0,416.0,131.0,283.0,163.0,234.0,6.3198,0.2614,4.6319,11.218,8.7238,4.8178,6.0777,5.4679,5.9465,0.0983,1.5937,0.0,0.6556,0.3937,0.0,0.1034,0.0014,0.0144,0.0312,0.6277,0.0,0.2183,0.0574,0.0004,0.0398,0.0227,0.0292,2494.5,0.5383,5559.5,0.0095,5559.5,5522.0,5522.0,1.2177,0.7791,0.8821,0.0976,2177.6,0.1633,5525.6,0.0115,5518.0,5441.0,5617.0,0.3125,1.3486,0.8605,0.0235,0.0277,0.084
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes6.cnf,1,760.0,43649.0,720.0,42889.0,0.0556,0.0177,0.0168,0.9923,0.0277,0.8182,1.0,0.2699,0.0045,1.3838,0.0028,0.0486,0.2824,0.0,0.9259,0.9259,0.0045,0.1427,0.0029,0.0062,4.5976,0.1784,0.0453,0.0756,0.3136,2.9039,0.0026,0.135,0.0016,0.0036,4.0649,0.9259,0.0057,0.1609,0.0031,0.008,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,1449.3,0.9884,145.0,4202.0,4202.0,145.0,2272.0,334.0,1344.0,62.666,0.1708,49.273,73.545,73.545,49.273,73.377,51.335,72.655,0.7914,0.0217,0.7465,0.8375,0.8138,0.7695,0.8042,0.779,0.791,0.0,5.6537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517,0.2039,324.02,0.0403,324.0,308.0,341.0,24.348,0.1209,0.9985,0.0005,48.554,10.293,321.52,0.0669,322.0,304.0,340.0,28.638,0.1275,1.0168,0.3305,0.8151,0.9252
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S520696524-059.cnf,1,2000.0,8400.0,1933.0,8328.0,0.0347,0.0086,0.2321,0.4913,0.593,0.0,1.0,0.7644,0.0016,0.0743,0.0016,0.0026,0.2079,0.0,0.0,0.9483,0.0016,0.2934,0.0002,0.0038,2.7311,0.2334,0.1759,0.0,1.0,3.4287,0.0008,0.4086,0.0,0.0024,2.3567,0.4917,0.0032,0.2954,0.0005,0.0078,0.0024,0.2512,0.0007,0.0054,2.9998,0.1032,0.2513,0.0454,0.2857,2.2906,4.7562,0.0903,4.0,5.0,0.5554,148.01,0.3293,95.0,407.0,175.0,115.0,155.0,126.0,138.0,32.234,0.0591,27.925,38.619,34.602,30.118,33.589,31.047,31.919,0.3993,0.58,0.0001,1.0,0.7158,0.0905,0.5789,0.2036,0.3951,0.0965,0.659,0.0063,0.7839,0.1772,0.0311,0.1308,0.0493,0.0824,50.349,0.2034,423.55,0.0342,423.0,406.0,443.0,0.7158,0.2011,0.8495,0.0183,35.839,0.1946,423.77,0.0349,424.0,406.0,443.0,0.159,0.32,0.8374,0.0167,0.275,0.439
SAT_Competition2009/CRAFTED/edgematching/all/em_11_3_4_all.cnf,1,8713.0,415000.0,8709.0,415000.0,0.0005,0.0,0.021,0.8564,0.3185,0.0,1.0,0.7352,0.0003,0.7477,0.0002,0.0093,0.6775,0.0,0.7857,0.9479,0.0003,0.6787,0.0,0.001,2.9434,0.8892,0.1994,0.1429,0.9623,1.3608,0.0002,0.4355,0.0,0.0006,2.8667,0.9076,0.0004,0.2606,0.0,0.0005,?,?,?,?,?,?,?,?,?,?,5.0667,0.0709,5.0,7.0,0.1461,82.103,0.5737,14.0,183.0,159.0,21.0,98.0,32.0,87.0,54.784,0.3713,35.579,129.88,91.75,38.663,59.846,42.351,46.943,0.9045,0.2647,0.0088,0.9882,0.9881,0.9404,0.9879,0.9781,0.9875,0.0082,1.7262,0.0001,0.0589,0.0359,0.0001,0.0072,0.0002,0.0004,1558.7,3.2902,3634.0,0.3318,3982.0,3941.0,4027.0,16.605,0.344,1.0203,0.0713,45.643,0.7624,3692.1,0.2879,3969.0,3921.0,4011.0,13.038,0.3413,0.9989,0.0009,0.3855,0.7377
SAT_RACE2008/simon-s03-fifo8-400.cnf,1,260000.0,708000.0,30477.0,141000.0,7.5232,4.0055,0.2155,0.4599,0.7893,0.0,1.0,1.4823,0.0001,0.4564,0.0001,0.0005,1.2217,0.0,0.2358,0.7081,0.0001,0.3834,0.0,0.0004,2.8308,0.1403,0.163,0.0,1.0,2.8031,0.0,0.4898,0.0,0.0002,2.4745,0.4966,0.0001,0.4444,0.0,0.0004,0.0002,0.4597,0.0,0.0007,3.5934,0.2519,0.3375,0.0446,0.641,3.4613,83.846,0.1665,59.0,113.0,3.5583,604.25,0.2369,102.0,766.0,759.0,473.0,703.0,556.0,630.0,8.4783,0.2812,6.0587,17.529,10.064,6.6302,9.2077,6.9331,8.1439,0.2672,0.875,0.0,1.0,0.648,0.0297,0.372,0.092,0.1824,0.0618,1.2427,0.0,0.4804,0.2055,0.0037,0.0674,0.0119,0.0375,1430.5,0.3317,6737.5,0.0012,6737.5,6732.0,6732.0,0.8253,0.3893,0.8271,0.0303,1863.4,0.0127,6774.7,0.0107,6762.0,6693.0,6852.0,0.2487,0.2306,0.8488,0.0036,0.0329,0.0959
SAT_Competition2007/industrial/industrial/narain/clauses-8.cnf,1,1460000.0,5690000.0,447000.0,2170000.0,2.2681,1.6181,0.2059,0.397,1.0819,0.0,1.0,1.2799,0.0,1.2985,0.0,0.0002,1.2359,0.0,0.5361,0.7837,0.0,18.306,0.0,0.014,1.3348,0.3221,0.1574,0.0,0.9994,1.7972,0.0,23.694,0.0,0.014,1.7338,0.8946,0.0,5.2702,0.0,0.0097,?,?,?,?,?,?,?,?,?,?,9.2,0.0435,9.0,10.0,0.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709,0.1959,0.0,0.9998,0.9786,0.779,0.9751,0.8251,0.9116,0.1138,0.8843,0.0,0.5,0.2968,0.0119,0.1473,0.0143,0.1084,327000.0,0.0,0.0,0.0,0.0,0.0,0.0,71.026,0.0,9.5832,0.0,137000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2108,0.0,1.5944,0.0,0.5576,0.6435
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor016.cnf,1,4271.0,12620.0,1448.0,6879.0,1.9496,0.8346,0.2105,0.5022,0.7275,0.0,1.0,1.5923,0.0023,0.4951,0.0014,0.0138,1.4418,0.0,0.2983,0.7638,0.0023,0.7743,0.001,0.0134,2.7661,0.1738,0.1826,0.0,0.7391,2.8812,0.001,0.684,0.0003,0.007,2.3435,0.5498,0.0021,0.9761,0.0007,0.0151,0.005,0.788,0.0007,0.0587,4.1683,0.156,0.7055,0.0078,0.6212,3.3714,6.7699,0.0867,5.0,8.0,0.8857,1746.7,0.0723,1584.0,1892.0,1892.0,1584.0,1892.0,1584.0,1764.0,35.001,0.1527,28.222,41.287,41.287,28.222,41.287,28.222,35.495,0.3349,0.6585,0.0028,0.9995,0.627,0.0368,0.4978,0.1464,0.3114,0.0583,0.8894,0.0,0.3748,0.1333,0.0144,0.0917,0.0225,0.034,43.56,0.3183,361.71,0.0362,361.0,345.0,379.0,0.8157,0.2205,0.8572,0.0221,79.919,0.1022,360.32,0.0377,360.0,343.0,378.0,0.6703,0.2823,0.8919,0.0151,0.32,0.9919
