@RELATION SAT12-INDU-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,0.02,2.0,2.0,2.01,21.41,0.19,0.61,2.13,0.02,2.11
SAT_Competition2007/industrial/industrial/anbulagan/hard-sat/partial-10-11-s.cnf,1,19.24,2.0,2.0,2.06,8.68,4.48,3.21,2.4,0.12,2.44
SAT_Competition2011/SAT03/industrial/simon/sat02/6pipe_6_ooo.shuffled-as.sat03-413.cnf,1,1.02,2.01,2.07,2.04,21.68,4.19,3.62,2.45,0.1,2.46
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/ACG-15-5p1.cnf,1,44.9,2.0,2.02,2.03,16.7,4.24,3.7,2.52,0.11,2.54
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,0.36,0.15,2.0,2.01,5.19,0.78,1.32,2.21,0.01,2.09
SAT_Competition2011/SAT09/APPLICATIONS/bioinfo/q_query_3_l46_lambda.cnf,1,0.16,2.0,2.0,2.01,20.01,0.63,0.73,2.36,0.01,2.1
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-5-13-s.cnf,1,4.89,2.01,2.0,2.01,5.48,3.03,2.67,2.25,0.04,2.21
SAT_RACE2006/SAT-Race-Benchmarks/velev-pipe-sat-1.0-b10.cnf,1,34.54,2.01,5.44,2.36,69.13,155.96,67.43,8.55,1.22,8.69
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-07.cnf,1,2.03,2.01,2.0,2.01,9.48,1.03,2.12,2.31,0.02,2.19
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-1_11-k25.cnf,1,1.21,2.0,2.0,2.02,20.01,1.27,2.44,2.31,0.02,2.16
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/blocks-4-ipc5-h22-unknown.cnf,1,1.16,2.0,2.08,2.07,20.2,10.94,14.01,2.78,0.12,2.77
SAT_RACE2008/mizh-sha0-36-4.cnf,1,1.05,2.0,2.0,2.01,5.4,0.67,1.25,2.32,0.02,2.1
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-sat-2.0-b6.cnf,1,101.8,2.01,2.24,2.73,47.33,26.01,32.0,8.91,1.23,8.97
SAT-Race-2010-CNF/mixed/grieu/vmpc_31.cnf,1,0.02,2.0,2.01,2.01,21.33,0.2,0.68,2.13,0.03,2.11
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom26.cnf,1,2.08,2.01,2.0,2.01,20.06,1.27,2.38,2.38,0.02,2.18
SAT_RACE2006/SAT-Race-Benchmarks/grieu-vmpc-s05-34.cnf,1,0.03,2.0,2.0,2.01,22.26,0.27,0.88,2.14,0.03,2.14
SAT_RACE2006/SAT-Race_TS_1/een-tipb-sr06-tc6b.cnf,1,0.09,0.07,2.0,2.01,2.45,0.5,0.58,2.41,0.01,2.11
SAT_RACE2008/grieu-vmpc-27.cnf,1,0.01,2.0,2.0,2.01,20.77,0.13,0.43,2.1,0.01,2.09
SAT-Race-2010-CNF/hardware-verification/velev/11pipe_11_ooo.cnf,1,17.1,2.0,2.27,2.01,22.7,18.99,29.53,5.14,0.58,5.18
SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,8.26,2.0,2.0,2.03,6.58,3.82,2.75,2.31,0.06,2.26
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minxorminand/minxorminand064.cnf,1,0.07,2.0,2.0,2.01,20.01,1.14,1.99,2.28,0.01,2.13
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/mulhs/mulhs032.cnf,1,0.29,2.0,2.0,2.01,1.07,0.33,0.45,2.65,0.01,2.09
SAT_Competition2009/APPLICATION/SAT_RACE06/velev-vliw-uns-4.0-9C1.cnf,1,18.24,2.0,2.07,2.06,20.67,11.0,11.67,3.46,0.29,3.48
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq6.cnf,1,69.52,2.0,2.28,2.28,114.05,26.82,20.12,5.0,0.59,4.99
SAT_RACE2006/SAT-Race-Benchmarks/een-pico-prop05-50.cnf,1,0.47,2.0,2.0,2.01,14.31,0.94,2.22,2.43,0.01,2.14
SAT_RACE2006/SAT-Race-Benchmarks/mizh-md5-47-3.cnf,1,1.69,1.99,2.0,2.02,7.93,1.11,1.73,2.28,0.03,2.16
SAT_Competition2011/SAT03/industrial/schuppan/l2s/valves-gates-1-k617-unsat.shuffled-as.sat03-412.cnf,1,155.27,2.02,2.3,2.43,20.08,44.14,11.63,3.96,0.73,4.03
SAT_RACE2008/vange-col-abb313GPIA-9-c.cnf,1,0.26,2.0,2.0,2.02,20.06,1.89,3.98,2.85,0.08,2.84
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-20-5p1.cnf,1,35.98,2.0,2.03,2.08,20.07,6.42,4.5,2.76,0.18,2.76
SAT_Competition2011/SAT09/APPLICATIONS/crypto/desgen/gss-14-s100.cnf,1,0.43,2.0,2.0,2.01,2.28,0.78,1.3,2.21,0.01,2.1
SAT_Competition2007/industrial/industrial/anbulagan/hard-sat/partial-5-19-s.cnf,1,43.85,2.01,2.02,2.16,20.06,6.15,4.36,2.67,0.16,2.67
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-15.cnf,1,3.16,2.0,2.0,2.05,13.37,1.84,2.17,2.24,0.06,2.18
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_15_UNKNOWN.cnf,1,0.19,2.0,2.0,2.02,61.6,3.13,3.19,2.33,0.05,2.32
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/grid-strips-grid-y-4.025-NOTKNOWN.cnf,1,86.57,2.0,2.06,2.07,20.11,5.07,20.25,3.2,0.29,3.23
SAT_Competition2011/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_09_UNKNOWN.cnf,1,0.01,2.0,2.02,2.01,21.65,0.39,2.34,2.09,0.02,2.08
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-bin_libsmbsharemodes_vc5759-tseitin.cnf,1,1.95,0.59,2.0,2.01,20.01,3.16,2.5,2.24,0.03,2.15
SAT_RACE2008/narain-vpn-clauses-10.cnf,1,1198.26,2.02,2.37,2.18,259.86,532.95,17.74,5.26,0.8,5.44
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/total-10-17-u.cnf,1,17.55,2.0,2.14,2.05,16.34,6.9,3.35,2.47,0.13,2.48
SAT_Competition2007/industrial/industrial/palacios/medium/safe-30-h30-sat.cnf,1,0.26,2.01,2.03,2.01,20.07,9.59,3.24,2.39,0.03,2.3
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-11-s.cnf,1,14.54,2.0,2.03,2.01,7.45,3.51,3.2,2.35,0.07,2.33
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c6nidw.cnf,1,1.9,1.99,2.0,2.01,20.02,2.39,2.58,2.33,0.04,2.25
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-23-s100.cnf,1,0.5,2.01,2.0,2.01,2.55,0.84,1.56,2.24,0.02,2.09
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c8n.cnf,1,0.19,2.0,2.0,2.01,20.02,0.73,1.61,2.27,0.01,2.11
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-27.cnf,1,0.03,2.0,2.0,2.01,20.01,0.15,0.23,2.18,0.01,2.09
SAT_RACE2008/ibm-2002-22r-k75.cnf,1,9.14,2.0,2.0,2.02,20.03,4.6,3.62,2.43,0.07,2.42
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/total-10-15-u.cnf,1,14.37,2.0,2.02,2.04,11.7,7.23,3.12,2.41,0.14,2.39
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/countbitssrl/countbitssrl064.cnf,1,1.83,2.0,2.01,2.01,20.01,1.29,1.48,2.36,0.01,2.13
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/total-5-15-u.cnf,1,13.36,2.01,2.02,2.05,10.19,5.27,3.14,2.35,0.11,2.34
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-sat-1.0-03.cnf,1,32.83,2.02,3.22,2.03,78.55,151.03,65.32,8.44,1.29,8.61
SAT_Competition2011/SAT11/application/manthey/traffic/traffic_3b_unknown.cnf,1,3.25,2.01,2.0,2.01,20.04,1.3,3.25,2.59,0.08,2.52
SAT-Race-2010-CNF/mixed/anbulagan/total-10-19-s.cnf,1,21.45,2.0,2.0,2.04,20.05,7.13,3.68,2.51,0.12,2.52
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/total-10-11-s.cnf,1,7.23,2.0,2.0,2.02,5.6,4.22,2.77,2.32,0.06,2.24
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-2_02_1-k100.cnf,1,1.39,2.0,2.0,2.02,19.18,0.93,2.0,2.3,0.03,2.15
SAT_Competition2011/SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,227.04,2.01,2.77,2.66,91.44,82.96,44.1,8.05,1.24,8.13
SAT_Competition2011/SAT09/APPLICATIONS/crypto/desgen/gss-19-s100.cnf,1,0.47,2.0,2.0,2.01,2.46,0.79,1.34,2.4,0.02,2.1
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-5-15-u.cnf,1,13.27,2.01,2.0,2.06,10.08,5.14,3.07,2.34,0.08,2.34
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,2.61,1.99,2.0,2.01,20.02,1.33,2.46,2.29,0.03,2.18
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,1.6,2.0,2.0,2.02,20.01,1.42,2.53,2.38,0.03,2.18
SAT_RACE2008/ibm-2002-25r-k10.cnf,1,0.64,2.0,2.0,2.01,20.05,1.19,2.32,2.28,0.03,2.15
SAT_Competition2007/industrial/industrial/crypto/mizh-sha0-35-3.cnf,1,1.0,2.0,2.0,2.01,5.07,0.68,1.23,2.32,0.02,2.11
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf,1,3.18,2.0,2.01,2.01,20.04,1.82,3.19,2.41,0.07,2.32
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,1.99,2.0,2.0,2.02,9.29,0.95,1.76,2.3,0.03,2.17
SAT_Competition2011/SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,0.13,0.37,2.0,2.01,20.01,0.53,2.43,2.25,0.03,2.16
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-uns-1.1-03.cnf,1,0.01,0.5,2.0,1.34,20.05,0.15,0.56,2.09,0.01,2.06
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-25.cnf,1,0.03,2.01,2.0,2.01,15.09,0.15,0.22,2.27,0.01,2.09
SAT_RACE2008/schup-l2s-abp4-1-k31.cnf,1,0.05,2.0,2.0,2.01,2.07,0.3,0.72,2.21,0.01,2.08
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/goldb-heqc-x1mul.cnf,1,0.19,2.0,2.0,2.01,20.05,0.16,0.84,2.09,0.01,2.06
SAT_Competition2007/industrial/industrial/grieu/vmpc_31.cnf,1,0.03,2.01,2.0,2.01,21.1,0.23,0.65,2.12,0.02,2.11
SAT-Race-2010-CNF/mixed/bioinf/q_query_2_L324_coli.cnf,1,6.53,2.0,2.02,2.04,20.3,61.62,4.13,2.65,0.12,2.74
SAT_RACE2008/anbul-part-10-15-s.cnf,1,37.73,2.0,2.16,2.09,17.27,5.56,3.98,2.57,0.11,2.58
SAT_RACE2006/SAT-Race_TS_2/grieu-vmpc-s05-05s.cnf,1,0.01,2.0,2.0,2.01,20.01,0.15,0.39,2.13,0.03,2.11
SAT_RACE2008/goldb-heqc-frg1mul.cnf,1,0.04,2.0,2.0,2.01,20.03,0.08,0.21,2.12,0.0,2.08
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_12_UNSAT.cnf,1,0.1,2.0,2.04,2.02,37.93,2.17,2.81,2.22,0.04,2.24
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-sat-4.0-b1.cnf,1,573.3,2.04,3.53,2.4,266.56,130.87,151.67,13.19,2.15,13.35
SAT_Competition2007/industrial/industrial/palacios/hard/sortnet-8-ipc5-h19-sat.cnf,1,5.13,2.02,2.08,2.03,20.38,16.1,3.97,2.72,0.19,2.74
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UCG-15-10p1.cnf,1,25.46,2.0,2.0,2.05,20.05,4.95,3.8,2.56,0.1,2.52
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom12.cnf,1,0.12,2.0,2.0,2.01,20.01,0.35,0.86,2.42,0.0,2.1
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_10_UNSAT.cnf,1,0.06,2.01,2.02,2.01,36.7,1.71,2.57,2.18,0.02,2.19
SAT_RACE2006/SAT-Race-Benchmarks/velev-pipe-o-uns-1.1-6.cnf,1,0.43,2.0,2.01,2.01,20.03,1.2,2.57,2.25,0.05,2.24
SAT_RACE2006/SAT-Race_TS_2/hoons-vbmc-s04-06.cnf,1,0.03,2.01,2.0,1.66,9.23,0.43,1.77,2.2,0.0,2.08
SAT_RACE2006/SAT-Race-Benchmarks/vange-col-abb313GPIA-9-c.cnf,1,0.3,2.0,2.0,2.01,20.03,1.94,3.91,2.85,0.09,2.79
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c7idw.cnf,1,0.99,2.01,2.0,2.01,20.01,1.52,2.46,2.27,0.02,2.16
SAT-Race-2010-CNF/software-verification/nec/hard-15-U-8013.cnf,1,60.67,2.01,2.12,2.02,20.07,1268.56,17.92,3.0,0.19,3.0
SAT_RACE2008/palac-uts-l06-ipc5-h34.cnf,1,1.21,2.0,2.06,2.01,20.07,13.59,13.73,2.83,0.1,2.8
SAT_Competition2011/SAT-Race-2010-CNF/hardware-verification/velev/2dlx_ca_bp_f_liveness.cnf,1,90.99,2.01,2.3,2.43,22.16,23.67,31.4,5.55,0.7,5.98
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c6id.cnf,1,0.53,2.01,2.0,2.01,20.02,1.38,2.41,2.19,0.02,2.16
SAT_RACE2006/SAT-Race_TS_2/schup-l2s-s04-valves.cnf,1,158.3,2.0,2.02,2.05,20.08,17.03,6.08,3.31,0.23,3.32
SAT_RACE2008/simon-s03-w08-15.cnf,1,7.11,2.01,2.02,2.06,20.02,3.73,2.88,2.35,0.08,2.27
SAT_Competition2007/industrial/industrial/fuhs/medium/AProVE07-09.cnf,1,0.94,1.99,2.0,2.02,21.06,1.11,3.14,2.19,0.02,2.12
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc1104.cnf,1,58.83,1.34,2.0,2.06,20.05,4.42,3.67,2.62,0.11,2.64
SAT_RACE2008/mizh-sha0-36-1.cnf,1,1.04,1.99,2.0,2.02,5.44,0.68,1.32,2.29,0.01,2.11
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-09.cnf,1,2.83,0.58,2.0,2.02,20.03,1.56,1.96,2.33,0.03,2.18
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-3_02_3-k95.cnf,1,1.88,2.0,2.0,2.02,20.02,1.01,2.51,2.35,0.03,2.17
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-g8bidw.cnf,1,1.06,1.99,2.0,2.02,20.02,1.66,2.6,2.34,0.02,2.2
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-5-19-s.cnf,1,11.83,2.01,2.0,2.06,15.92,4.41,3.15,2.37,0.07,2.34
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitsrotate/countbitsrotate032.cnf,1,0.05,2.0,2.0,2.01,0.86,0.11,0.18,2.29,0.01,2.08
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/maxxororand/maxxororand064.cnf,1,1.54,2.0,2.0,2.01,20.01,1.97,2.45,2.27,0.03,2.15
SAT_RACE2006/SAT-Race_TS_1/velev-pipe-uns-1.1-05.cnf,1,0.16,2.01,2.0,2.01,20.21,0.72,2.7,2.15,0.02,2.13
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UR-15-10p0.cnf,1,25.13,2.01,2.05,2.02,20.05,5.07,3.93,2.57,0.11,2.55
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-17.cnf,1,0.46,2.01,2.0,2.01,8.39,0.59,0.72,2.23,0.02,2.08
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-15-s.cnf,1,27.43,2.01,2.06,2.07,14.43,4.77,3.69,2.55,0.09,2.49
SAT_Competition2011/SAT02/industrial/aloul/Homer/homer16.shuffled.cnf,1,0.0,1.99,2.0,0.01,0.22,0.0,0.02,2.27,0.0,2.19
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UR-20-10p1.cnf,1,46.03,2.0,2.01,2.01,20.06,6.8,4.39,2.84,0.21,2.87
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E04F20.cnf,1,0.58,2.01,2.04,2.02,20.05,5.45,4.61,2.75,0.09,2.77
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/total-10-17-u.cnf,1,17.42,2.0,2.03,2.03,15.75,6.02,3.32,2.41,0.08,2.44
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11944.cnf,1,?,?,?,?,?,2.49,?,?,?,?
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-11.cnf,1,6.09,2.0,2.0,2.03,20.02,2.17,2.27,2.29,0.03,2.21
SAT-Race-2010-CNF/hardware-verification/manolios/f6bid.cnf,1,1.16,2.0,2.0,2.01,20.02,1.87,2.58,2.3,0.02,2.2
SAT_RACE2006/SAT-Race_TS_2/velev-dlx-uns-1.0-05.cnf,1,95.62,1.99,2.1,2.06,21.04,22.27,25.88,5.81,0.73,5.93
SAT_RACE2006/SAT-Race-Benchmarks/mizh-md5-47-4.cnf,1,1.7,2.01,2.0,2.02,7.68,0.92,1.61,2.28,0.03,2.15
SAT_RACE2006/SAT-Race-Benchmarks/een-tip-uns-nusmv-t5.B.cnf,1,0.25,0.26,2.0,2.01,4.06,0.86,0.98,2.27,0.01,2.1
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/mizh-sha0-36-4.cnf,1,1.05,2.01,2.0,2.01,5.52,0.75,1.26,2.21,0.02,2.13
SAT_RACE2008/manol-pipe-c10nid_i.cnf,1,4.32,2.01,2.0,2.02,20.02,3.63,3.01,2.35,0.06,2.34
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-g10bidw.cnf,1,3.88,2.0,2.01,2.01,20.02,3.34,2.91,2.37,0.04,2.31
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-5-11-s.cnf,1,2.91,0.72,2.0,2.02,3.35,2.15,2.35,2.25,0.03,2.18
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minxorminand/minxorminand128.cnf,1,0.54,2.0,2.01,2.02,20.03,8.82,2.87,2.37,0.03,2.22
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,2.58,2.0,2.0,2.01,20.03,2.74,2.98,2.4,0.05,2.27
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,11.79,1.99,2.04,2.03,20.04,3.87,3.17,2.46,0.09,2.44
SAT_RACE2006/SAT-Race-Benchmarks/goldb-heqc-desmul.cnf,1,1.94,2.0,2.0,2.01,20.06,0.81,2.5,2.26,0.02,2.17
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rpoc_xits_10_UNKNOWN.cnf,1,0.03,1.99,2.0,2.01,23.16,0.68,2.38,2.1,0.01,2.1
SAT_Competition2011/SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,2.64,2.0,2.0,2.06,20.03,3.58,2.96,2.42,0.05,2.28
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-c7nidw.cnf,1,1.95,2.01,2.0,2.02,20.04,2.3,2.67,2.36,0.04,2.24
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-07.cnf,1,32.15,2.01,2.0,2.06,20.05,4.61,3.58,2.48,0.08,2.46
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-10-13-u.cnf,1,9.29,2.0,2.0,2.04,7.33,5.12,2.86,2.33,0.09,2.31
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,26.34,2.01,2.09,2.01,20.07,6.09,3.97,2.66,0.19,2.68
SAT_Competition2011/SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq6.used-as.sat04-347.cnf,1,70.36,2.02,2.06,2.48,130.85,31.07,20.49,5.04,0.7,5.07
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq2.cnf,1,2.8,2.01,2.06,2.04,24.06,3.01,4.13,2.45,0.11,2.45
SAT_RACE2006/SAT-Race_TS_2/velev-live-2.0-02.cnf,1,0.35,2.0,2.0,2.01,20.57,0.95,2.29,2.15,0.02,2.15
SAT_RACE2006/SAT-Race_TS_2/simon-mixed-s02bis-05.cnf,1,0.02,2.0,2.0,1.99,0.65,0.19,0.18,2.39,0.0,2.15
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-f6n.cnf,1,0.1,1.4,2.0,2.01,20.01,0.5,0.82,2.18,0.01,2.07
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-10.cnf,1,2.0,2.01,2.0,2.01,9.39,1.02,1.94,2.32,0.04,2.16
SAT_Competition2007/industrial/industrial/crypto/mizh-sha0-35-5.cnf,1,0.98,2.0,2.0,2.01,4.98,0.63,1.23,2.37,0.02,2.11
SAT_RACE2006/SAT-Race_TS_2/goldb-heqc-i8mul.cnf,1,0.51,2.01,2.0,2.01,20.1,0.29,1.4,2.15,0.02,2.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-10-10p0.cnf,1,10.42,2.0,2.01,2.02,13.6,3.34,3.25,2.4,0.11,2.33
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/ACG-15-10p1.cnf,1,65.05,2.0,2.07,2.03,20.07,5.93,4.19,2.72,0.16,2.71
SAT_Competition2007/industrial/industrial/palacios/uts/uts-l06-ipc5-h30-unknown.cnf,1,0.98,2.0,2.01,2.03,20.09,9.03,12.3,2.64,0.08,2.63
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-14-s100.cnf,1,0.44,2.0,2.0,2.01,2.3,0.8,1.37,2.28,0.0,2.08
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,0.98,2.01,2.0,2.02,5.02,0.83,1.38,2.23,0.02,2.12
SAT_RACE2006/SAT-Race_TS_1/hoons-vbmc-s04-05.cnf,1,0.01,2.01,2.0,0.82,1.46,0.11,0.15,2.4,0.0,2.18
SAT_RACE2008/manol-pipe-g10bid_i.cnf,1,4.47,2.01,2.02,2.03,20.02,3.81,3.16,2.42,0.06,2.34
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E00N23.cnf,1,4.03,2.02,2.35,2.06,55.31,53.7,26.43,5.85,0.46,5.88
SAT_Competition2007/industrial/industrial/jarvisalo/eq.atree.braun.12.unsat.cnf,1,0.0,2.0,2.0,0.21,0.06,0.01,0.05,2.44,0.0,2.19
SAT_RACE2008/ibm-2002-11r1-k45.cnf,1,5.3,1.99,2.0,2.02,20.05,3.42,3.0,2.37,0.04,2.3
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-26-k25.cnf,1,6.25,2.0,2.0,2.04,20.04,4.54,3.29,2.51,0.08,2.49
SAT_Competition2011/SAT04/industrial/hoonsang/vis-bmc/dekker.used-as.sat04-989.cnf,1,0.06,2.01,2.0,2.01,20.03,0.49,2.13,2.3,0.01,2.1
SAT_Competition2011/SAT04/industrial/velev/pipe-sat-1-1/12pipe_bug6_q0.used-as.sat04-725.cnf,1,18.4,2.01,2.34,2.35,32.75,20.02,35.96,5.79,0.7,5.87
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/total-5-13-s.cnf,1,8.31,1.03,2.0,2.04,7.21,3.46,2.8,2.31,0.05,2.26
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc12062.cnf,1,?,?,?,?,?,2.74,?,?,?,?
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_L80_coli.sat.cnf,1,3.12,2.01,2.0,2.01,20.03,10.31,3.3,2.49,0.06,2.37
SAT-Race-2010-CNF/software-verification/nec/hard-2-U-10652.cnf,1,3.89,0.83,2.0,2.04,20.14,61.2,4.26,2.45,0.09,2.3
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-21-s100.cnf,1,0.48,2.0,2.0,2.02,2.48,0.81,1.47,2.31,0.01,2.09
SAT_RACE2008/ibm-2004-1_11-k80.cnf,1,19.03,2.0,2.01,2.01,20.04,4.76,3.49,2.52,0.1,2.51
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-07.cnf,1,0.05,2.01,2.0,2.01,1.46,0.14,0.22,2.27,0.01,2.1
SAT_RACE2008/manol-pipe-g10nid.cnf,1,3.13,2.02,2.02,2.02,20.03,2.99,2.98,2.39,0.05,2.31
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc1093.cnf,1,?,?,?,?,?,1.4,?,?,?,?
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-09.cnf,1,2.01,2.0,2.0,2.01,9.36,1.08,1.96,2.3,0.04,2.18
SAT_RACE2006/SAT-Race_TS_1/velev-npe-1.0-02.cnf,1,0.03,2.0,2.0,2.01,20.02,0.15,1.53,2.09,0.01,2.09
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/smulo/smulo064.cnf,1,1.44,1.99,2.0,2.01,20.01,0.62,0.92,2.19,0.01,2.12
SAT-Race-2010-CNF/hardware-verification/velev/11pipe_k.cnf,1,19.52,2.01,3.12,2.83,34.72,73.35,39.79,6.18,0.97,6.13
SAT_Competition2007/industrial/industrial/grieu/vmpc_28.cnf,1,0.01,2.0,2.0,2.01,20.91,0.14,0.49,2.1,0.02,2.09
SAT_Competition2011/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k45.cnf,1,0.64,2.0,2.0,2.01,20.05,0.7,2.41,2.28,0.01,2.11
