@RELATION FEATURE_VALUES-SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l06-ipc5-h31-unknown.cnf,1,151768.0,761906.0,11671.0,481437.0,12.0039,0.5826,0.0242,0.2227,1.581,0.0,1.0,1.5168,0.0005,2.891,0.0002,0.0506,1.6192,0.0,0.6848,0.7614,0.0005,1.8967,0.0,0.0056,5.719,0.4033,0.3112,0.0,0.9909,4.2559,0.0003,2.5695,0.0,0.0053,4.4088,0.8062,0.0005,1.6996,0.0,0.0044,?,?,?,?,?,?,?,?,?,?,15.2727,0.0292,15.0,16.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907,0.4703,0.0,1.0,0.9803,0.1328,0.9516,0.4382,0.8566,0.1511,1.1333,0.0,0.5,0.4538,0.0001,0.3028,0.0105,0.0637,446.333,1.3345,2519.67,0.8662,3740.0,0.0,3740.0,11.1307,0.7768,0.9955,0.0158,832.75,0.2938,2859.25,0.6669,3789.5,0.0,3828.0,10.2307,0.8634,0.9994,0.0094,0.324,0.7954
SAT_Competition2007/industrial/industrial/palacios/medium/cube-9-h11-sat.cnf,1,209144.0,627818.0,55259.0,365792.0,2.7848,0.7163,0.1511,0.3766,0.5638,0.0,1.0,1.492,0.0001,0.31,0.0,0.0003,1.4274,0.0,0.1678,0.5844,0.0001,7.2867,0.0,0.0187,3.0387,0.1691,0.1266,0.0,0.998,3.0732,0.0,9.6874,0.0,0.0138,1.8363,0.4853,0.0001,6.3854,0.0,0.0152,?,?,?,?,?,?,?,?,?,?,9.0,0.1264,7.0,11.0,1.5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828,0.5087,0.0,0.9993,0.6249,0.1029,0.5364,0.2247,0.4006,0.0748,0.6097,0.0,0.187,0.1356,0.007,0.1176,0.0419,0.0708,14373.0,0.0,0.0,0.0,0.0,0.0,0.0,3.459,0.0,1.5102,0.0,6854.5,0.7829,8448.0,1.4142,8448.0,0.0,0.0,1.5495,1.031,1.1407,0.2506,0.1641,0.7542
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/maxxor/maxxor064.cnf,1,51064.0,152039.0,18463.0,86170.0,1.7657,0.7644,0.2143,0.4424,0.7707,0.0,1.0,1.4165,0.0002,0.7758,0.0001,0.0036,1.2467,0.0,0.2608,0.8199,0.0002,1.6733,0.0001,0.0041,2.2062,0.1649,0.1798,0.0,0.7333,2.3703,0.0001,1.2179,0.0,0.0017,1.8689,0.5142,0.0002,2.1468,0.0001,0.0044,?,?,?,?,?,?,?,?,?,?,6.5131,0.0888,5.0,8.0,0.8658,357.0,0.4293,153.0,856.0,501.0,207.0,428.0,227.0,363.0,13.958,0.3657,4.3854,24.3692,21.9694,9.0784,16.4572,10.098,13.1794,0.2888,0.6909,0.0,0.8689,0.5103,0.0137,0.4871,0.1335,0.2633,0.0609,0.8093,0.0,0.447,0.134,0.0218,0.0965,0.0231,0.0308,819.75,0.9982,4594.25,0.0067,4582.0,4573.0,4583.0,0.8124,0.8742,0.8682,0.078,1119.82,0.049,4614.45,0.0071,4613.0,4573.0,4646.0,0.5414,0.4451,0.8861,0.0045,0.2039,0.8738
SAT_RACE2006/SAT-Race_TS_1/goldb-heqc-desmul.cnf,1,28902.0,179895.0,27927.0,176978.0,0.0349,0.0165,0.1578,0.5025,0.7281,0.0,1.0,1.2679,0.0001,1.0239,0.0001,0.0177,1.0556,0.0,0.2282,0.6957,0.0001,5.0083,0.0001,0.0406,1.896,0.1709,0.0907,0.0,0.6667,2.0042,0.0,4.8421,0.0,0.0091,1.4572,0.2613,0.0001,3.6897,0.0,0.0104,?,?,?,?,?,?,?,?,?,?,8.2216,0.0505,8.0,9.0,0.5289,116.5882,0.5019,32.0,243.0,234.0,52.0,139.0,83.0,104.0,11.388,2.2645,3.0,114.4423,6.5405,3.197,6.0741,3.9464,5.375,0.6427,0.2727,0.0003,0.9671,0.799,0.3624,0.7591,0.5764,0.7185,0.0507,0.7489,0.0,0.3045,0.0982,0.0186,0.058,0.0292,0.0418,3434.5,1.357,4048.0,1.4142,4048.0,0.0,0.0,1.892,0.8612,1.1442,0.3709,2692.4,1.0494,6407.2,0.5591,7994.0,0.0,7998.0,0.8902,1.5078,1.0342,0.2798,0.0551,0.2383
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitsrotate/countbitsrotate128.cnf,1,138559.0,415292.0,76931.0,316116.0,0.8011,0.3137,0.2434,0.362,0.7987,0.0,1.0,1.1433,0.0,0.2486,0.0,0.0006,0.9439,0.0,0.3196,0.8801,0.0,1.8172,0.0,0.0017,1.3619,0.0883,0.0613,0.0,0.8667,1.3426,0.0,2.1381,0.0,0.0008,1.2189,0.4988,0.0,1.8764,0.0,0.0012,?,?,?,?,?,?,?,?,?,?,46.9744,0.0059,46.0,48.0,0.3202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346,0.7463,0.0,1.0,0.3213,0.0715,0.1248,0.0715,0.0917,0.033,0.4988,0.0,0.2788,0.0466,0.01,0.0466,0.021,0.0255,26784.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8132,0.0,2.1717,0.0,11831.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4808,0.0,1.3141,0.0,0.057,0.1448
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-sat-1.0-01.cnf,1,118040.0,8804672.0,105929.0,8758289.0,0.1143,0.0053,0.0121,0.9186,0.2668,0.0,1.0,0.5294,0.0,3.0953,0.0,0.0032,0.3937,0.0,0.9264,0.9761,0.0,6.9937,0.0,0.0065,5.3958,0.5811,0.276,0.0,0.9852,4.2511,0.0,6.718,0.0,0.0043,5.1304,0.976,0.0,4.3846,0.0,0.0053,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269,0.2047,0.0,1.0,1.0,0.537,1.0,0.9978,1.0,0.0465,2.5728,0.0,0.5,0.2273,0.0,0.0024,0.0,0.0,286753.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.9,0.0,1.1557,0.0,535595.0,0.0,0.0,0.0,0.0,0.0,0.0,3655.35,0.0,1.3249,0.0,0.0015,0.0015
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/emptyroom-4-h21-unsat.cnf,1,71112.0,208728.0,18081.0,121498.0,2.933,0.718,0.1488,0.3757,0.5479,0.0,1.0,1.4412,0.0002,0.3045,0.0001,0.0015,1.3766,0.0,0.1619,0.5821,0.0002,3.5766,0.0001,0.0115,2.9171,0.1577,0.1239,0.0,0.9938,2.7559,0.0001,4.5758,0.0,0.0095,1.7356,0.4853,0.0002,3.0638,0.0001,0.0103,?,?,?,?,?,?,?,?,?,?,15.4305,0.1154,10.0,18.0,1.6789,919.0,0.0,919.0,919.0,919.0,919.0,919.0,919.0,919.0,42.9826,0.0,42.9826,42.9826,42.9826,42.9826,42.9826,42.9826,42.9826,0.3394,0.4656,0.0,0.9977,0.5155,0.1202,0.4639,0.2132,0.3523,0.0676,0.6229,0.0,0.1811,0.1325,0.0064,0.0807,0.0261,0.0744,1048.0,0.6873,5005.0,0.0246,4940.0,4928.0,4940.0,1.2269,0.6839,0.9191,0.0603,1477.14,0.4303,4338.29,0.4412,5038.0,0.0,5086.0,0.676,1.2537,0.9822,0.1281,0.1251,0.6974
SAT_Competition2007/industrial/industrial/fuhs/hard/AProVE07-03.cnf,1,3114.0,10827.0,1304.0,7470.0,1.388,0.4494,0.1746,0.3854,0.5859,0.0,1.0,1.3002,0.0026,0.709,0.0015,0.0913,1.1176,0.0,0.1305,0.5653,0.0026,0.7872,0.0009,0.0236,2.8519,0.0696,0.0986,0.0,0.4,1.9873,0.0013,0.7914,0.0004,0.0118,2.4489,0.5369,0.0027,1.6783,0.0007,0.0171,0.0062,0.7005,0.0007,0.0676,4.4706,0.2235,0.4045,0.006,0.5357,3.5373,6.8557,0.077,6.0,8.0,0.7815,2090.4444,0.2083,1568.0,2945.0,2945.0,1568.0,2230.0,1712.0,2059.0,40.2055,0.3864,17.5421,70.3336,70.3336,17.5421,54.3306,32.3748,35.1161,0.1929,1.0953,0.0,0.886,0.5788,0.0077,0.2715,0.0367,0.1137,0.0578,0.998,0.0,0.2659,0.1322,0.0013,0.0963,0.0197,0.0402,81.4802,0.1562,269.891,0.0557,270.0,256.0,285.0,0.9709,0.2205,0.8591,0.0321,92.2116,0.0854,270.441,0.042,269.5,256.0,285.0,0.6166,0.2484,0.8714,0.018,0.139,0.6596
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-f6b.cnf,1,37002.0,109570.0,5663.0,41942.0,5.534,1.6124,0.135,0.3624,0.7696,0.0,1.0,1.8599,0.0007,0.4317,0.0004,0.0035,1.7093,0.0,0.156,0.5288,0.0007,1.2087,0.0002,0.0112,3.3624,0.2093,0.1549,0.0,0.9012,3.2062,0.0003,1.3722,0.0,0.0056,2.9031,0.535,0.0006,1.0963,0.0001,0.0099,?,?,?,?,?,?,?,?,?,?,6.5336,0.0793,5.0,8.0,0.7466,927.3,0.3072,577.0,1454.0,1454.0,596.0,1142.0,699.0,1006.0,22.4476,0.4427,12.896,47.1245,47.1245,14.2428,25.908,16.7352,18.5755,0.5413,0.5214,0.0,1.0,0.8692,0.0894,0.7793,0.3248,0.5989,0.0723,1.0081,0.0,0.4472,0.151,0.0005,0.1126,0.0138,0.0533,146.263,0.2715,1564.82,0.0213,1562.5,1529.0,1613.0,0.9547,0.2378,0.8878,0.0132,232.151,0.0642,1570.53,0.0232,1570.0,1520.0,1612.0,0.4625,0.2476,0.9074,0.007,0.1091,0.4202
SAT_RACE2006/SAT-Race_TS_1/simon-mixed-s02bis-05.cnf,1,2424.0,14812.0,2106.0,14230.0,0.151,0.0409,0.148,0.4568,1.0135,0.0,1.0,1.3838,0.0015,1.0215,0.0009,0.0114,0.9593,0.0,0.7723,0.8207,0.0015,1.5385,0.0006,0.0162,2.7096,0.135,0.1209,0.0,0.7037,2.4849,0.0006,1.5995,0.0001,0.0073,2.2387,0.6219,0.0022,0.5504,0.0013,0.01,0.0073,0.8627,0.0006,0.0364,4.8548,0.1848,0.3274,0.0476,0.3974,3.1226,5.8542,0.0603,5.0,6.0,0.4154,554.1364,0.3664,368.0,1089.0,903.0,391.0,572.0,423.0,492.0,37.2931,0.129,29.1735,46.5894,44.1886,29.9283,40.4066,33.9899,37.7169,0.7935,0.315,0.0,0.9738,0.9382,0.6151,0.9171,0.8083,0.8864,0.0163,0.5785,0.0,0.0732,0.0241,0.0036,0.021,0.0124,0.0144,33.8137,0.1624,912.317,0.024,912.5,885.0,941.0,2.0667,0.1434,0.9798,0.0034,60.1044,0.0976,913.162,0.025,912.0,884.0,943.0,2.1959,0.1813,0.9889,0.0029,0.5216,0.8927
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf,1,756832.0,4116966.0,365932.0,2570144.0,1.0682,0.6018,0.1424,0.4079,1.2016,0.0,1.0,0.7405,0.0,5.8326,0.0,0.0032,0.0741,0.0,0.9903,0.9906,0.0,4.7326,0.0,0.0014,1.3857,0.3406,0.2279,0.0,1.0,1.3576,0.0,5.6617,0.0,0.0014,1.3635,0.9904,0.0004,0.7991,0.0,0.0018,?,?,?,?,?,?,?,?,?,?,22.8889,0.0137,22.0,23.0,0.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8162,0.3019,0.0,1.0,0.9971,0.5074,0.9833,0.6155,0.9468,0.155,1.0443,0.0,0.6587,0.4075,0.0083,0.3138,0.0249,0.0715,529754.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4165,0.0,6.3881,0.0,224582.0,0.8037,0.0,0.0,0.0,0.0,0.0,7.0398,0.3243,1.7153,0.4424,0.3416,0.595
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/maxxororand/maxxororand128.cnf,1,365168.0,1093967.0,96656.0,536570.0,2.778,1.0388,0.1801,0.4773,0.7377,0.0,1.0,1.6028,0.0,0.9708,0.0,0.0013,1.4772,0.0,0.2934,0.7481,0.0,2.6054,0.0,0.0013,2.2436,0.1436,0.181,0.0,0.9403,2.1508,0.0,1.9089,0.0,0.0006,1.9112,0.4965,0.0,2.7923,0.0,0.0015,?,?,?,?,?,?,?,?,?,?,6.1176,0.0527,6.0,7.0,0.3622,100.0,0.72,28.0,172.0,172.0,28.0,172.0,28.0,172.0,15.088,0.3966,9.1047,21.0714,21.0714,9.1047,21.0714,9.1047,21.0714,0.3789,0.6955,0.0,1.0,0.7411,0.0458,0.6026,0.1212,0.4006,0.0573,0.7564,0.0,0.4513,0.118,0.0196,0.1001,0.0267,0.0338,33466.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9643,0.0,1.7969,0.0,14065.5,0.8473,12284.5,1.4142,12284.5,0.0,0.0,2.0022,0.9418,1.162,0.3272,0.1457,0.3861
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.10.unsat.cnf,1,1111.0,3756.0,759.0,3159.0,0.4638,0.189,0.2403,0.3513,0.8264,0.0,1.0,1.1785,0.0039,0.3773,0.0026,0.0277,0.9266,0.0,0.2035,0.8826,0.0039,0.2801,0.0022,0.0073,2.4359,0.0755,0.0884,0.0,0.5,2.0227,0.0017,0.5596,0.0006,0.0063,2.0087,0.4922,0.0028,0.5506,0.0016,0.0092,0.0052,0.367,0.0016,0.0313,2.8374,0.2751,0.3278,0.0218,0.5662,3.4399,8.347,0.0715,7.0,9.0,0.8812,1803.1,0.3198,912.0,2759.0,2759.0,1346.0,2446.0,1392.0,1705.0,50.0227,0.1648,33.2739,63.644,63.644,44.7627,54.9329,46.8076,48.2785,0.2316,0.812,0.0,0.8276,0.5509,0.0335,0.3136,0.0957,0.1721,0.0504,0.9929,0.0001,0.3213,0.0759,0.0054,0.0563,0.0303,0.0439,40.9125,0.2348,158.55,0.0544,158.5,147.0,169.0,0.8935,0.2465,0.8412,0.0328,44.1672,0.1195,158.505,0.0561,158.0,147.0,170.0,0.5112,0.292,0.8482,0.0251,0.2684,0.9866
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf,1,95456.0,483561.0,30284.0,195720.0,2.152,1.4707,0.1547,0.3787,1.2703,0.0,1.0,0.8415,0.0001,1.9209,0.0001,0.0021,0.2144,0.0,0.9709,0.9795,0.0001,1.2516,0.0,0.0011,2.5168,0.1895,0.1659,0.0,1.0,2.5225,0.0001,1.5869,0.0,0.001,2.3717,0.9674,0.0004,0.7361,0.0,0.0018,?,?,?,?,?,?,?,?,?,?,25.9191,0.0192,25.0,27.0,0.7302,92.0588,0.9219,11.0,366.0,193.0,17.0,106.0,44.0,70.0,258.6953,0.5363,116.0,549.2727,520.0,121.1642,373.4783,165.5696,193.0,0.6673,0.5392,0.0,1.0,0.943,0.0678,0.9364,0.2878,0.916,0.0775,1.4916,0.0,0.5198,0.2491,0.0025,0.218,0.0053,0.0072,2404.33,1.6946,7994.33,0.866,11991.0,0.0,11991.0,3.0338,0.5802,1.0414,0.1109,88.7857,0.1118,11969.6,0.0067,11957.5,11880.0,12035.0,0.6184,0.2048,0.9758,0.0011,0.5641,0.7058
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/maxor/maxor128.cnf,1,200308.0,598619.0,72981.0,341039.0,1.7447,0.7553,0.214,0.4387,0.7789,0.0,1.0,1.3966,0.0,1.0202,0.0,0.0018,1.221,0.0,0.2671,0.826,0.0,2.378,0.0,0.0021,2.1095,0.1641,0.1814,0.0,0.8483,2.2843,0.0,1.6769,0.0,0.0009,1.7529,0.5216,0.0,3.0828,0.0,0.0022,?,?,?,?,?,?,?,?,?,?,6.641,0.0993,5.0,7.0,0.7418,153.0,0.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,25.3072,0.0,25.3072,25.3072,25.3072,25.3072,25.3072,25.3072,25.3072,0.2938,0.701,0.0,0.9314,0.5304,0.01,0.5153,0.1464,0.2573,0.0606,0.7679,0.0,0.4592,0.1325,0.0233,0.0977,0.0246,0.0305,19756.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1014,0.0,1.6962,0.0,10215.0,0.7945,9146.0,1.4142,9146.0,0.0,0.0,1.5646,0.9238,1.1897,0.3665,0.187,0.708
SAT-Race-2010-CNF/software-verification/post/zfcp.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SAT_Competition2007/industrial/industrial/palacios/uts/uts-l06-ipc5-h32-unknown.cnf,1,163755.0,800163.0,12262.0,496758.0,12.3547,0.6108,0.0247,0.2325,1.5326,0.0,1.0,1.5662,0.0005,2.8019,0.0002,0.0482,1.6739,0.0,0.6703,0.7509,0.0005,1.922,0.0,0.0059,5.71,0.4036,0.3096,0.0,0.9909,4.2532,0.0003,2.6068,0.0,0.0055,4.3941,0.7969,0.0004,1.6992,0.0,0.0043,?,?,?,?,?,?,?,?,?,?,15.7188,0.0286,15.0,16.0,0.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874,0.4721,0.0,1.0,0.9789,0.132,0.9503,0.432,0.8501,0.1508,1.1276,0.0,0.5,0.4507,0.0002,0.2962,0.0112,0.0652,427.0,1.3849,3023.25,0.6669,3992.5,0.0,3994.0,9.7908,0.7318,0.9945,0.0145,841.833,0.2633,3378.83,0.4901,4049.0,0.0,4088.0,9.3453,0.6839,0.9978,0.0083,0.3578,0.8323
SAT_Competition2011/SAT04/industrial/velev/pipe-sat-1-1/12pipe_bug4_q0.used-as.sat04-723.cnf,1,138563.0,4675040.0,81194.0,4554630.0,0.7066,0.0264,0.0178,0.8349,0.385,0.0,1.0,0.895,0.0,2.8162,0.0,0.0043,0.74,0.0,0.8292,0.9405,0.0,3.3769,0.0,0.0044,5.2302,0.5132,0.3273,0.0,0.9849,4.0386,0.0,2.4701,0.0,0.0011,5.065,0.9403,0.0001,2.3506,0.0,0.0033,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,0.4209,0.0,1.0,1.0,0.048,1.0,0.7681,0.9995,0.0967,1.6375,0.0,0.5,0.3616,0.0,0.2075,0.0,0.0003,64022.0,0.0,0.0,0.0,0.0,0.0,0.0,221.279,0.0,1.0665,0.0,54750.0,0.0,0.0,0.0,0.0,0.0,0.0,143.02,0.0,1.0573,0.0,0.1552,0.2664
SAT_Competition2007/industrial/industrial/palacios/hard/safe-50-h49-unsat.cnf,1,620037.0,2098249.0,20526.0,769676.0,29.2074,1.7261,0.0267,0.3814,0.9472,0.0,1.0,2.117,0.0004,1.4336,0.0001,0.0049,2.3533,0.0,0.3787,0.6377,0.0004,2.1775,0.0,0.0057,5.697,0.4212,0.3201,0.0,0.9423,4.1327,0.0004,2.5157,0.0,0.0055,4.9295,0.657,0.0002,0.9341,0.0,0.0023,?,?,?,?,?,?,?,?,?,?,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202,0.4555,0.0,1.0,0.9953,0.0722,0.9766,0.5195,0.8996,0.1419,1.2934,0.0,0.5,0.4508,0.0001,0.3137,0.0013,0.0184,1302.0,1.3165,3321.0,1.4142,3321.0,0.0,0.0,9.5687,0.9265,1.0031,0.0314,1344.67,0.5103,4475.67,0.866,6701.0,0.0,6701.0,6.2782,1.2019,1.0001,0.0189,0.3038,0.5267
