@RELATION FEATURE_VALUES-SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p15-s2076598.cnf,1,545.0,29734.0,520.0,29189.0,0.0481,0.0187,0.0178,0.9998,0.0048,0.8462,1.0,0.0223,0.0047,1.6828,0.0038,0.1,0.1118,0.0,0.9871,0.9871,0.0047,0.1849,0.0028,0.0071,4.4672,0.5953,0.0792,0.3793,0.8506,3.108,0.0038,0.226,0.002,0.0061,4.3907,0.9871,0.0178,0.0,0.0178,0.0178,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,1133.0833,1.0183,268.0,4634.0,2236.0,502.0,944.0,626.0,696.0,62.7245,0.0502,58.2773,69.5094,66.2984,59.4328,65.7796,60.768,62.4168,0.9025,0.03,0.7885,0.986,0.9288,0.8666,0.9226,0.8899,0.9057,0.0001,1.3865,0.0,0.0007,0.0004,0.0,0.0001,0.0,0.0,18.4692,13.4794,237.471,0.0599,238.0,224.0,252.0,26.3538,0.1208,0.998,0.0379,23.9741,14.9625,239.014,0.0638,240.0,225.0,254.0,20.4521,0.2716,0.9973,0.0448,0.9234,0.9647
./SAT02/handmade/simon/satex-challenges/c6288.shuffled.cnf,1,5008.0,14813.0,1978.0,8702.0,1.5319,0.7023,0.2273,0.4775,0.7424,0.0,1.0,1.2015,0.0015,0.571,0.001,0.0319,0.9063,0.0,0.2396,0.8762,0.0015,1.1141,0.0009,0.0159,1.2303,0.1032,0.1153,0.0,0.5556,1.2453,0.0007,1.0236,0.0001,0.008,1.9041,0.5419,0.0013,1.3821,0.0006,0.0138,0.0044,1.0505,0.0009,0.0163,2.9571,0.1235,0.7017,0.0144,0.5818,2.3953,6.1168,0.0845,4.0,7.0,0.7634,996.8462,0.5472,477.0,2412.0,1640.0,530.0,1414.0,683.0,697.0,27.9922,0.1179,22.5911,34.7442,31.3898,23.2688,30.1887,26.2355,27.2943,0.1154,1.2881,0.0,0.8471,0.1946,0.0074,0.159,0.0083,0.0975,0.0332,0.834,0.0,0.2091,0.0372,0.0206,0.0365,0.021,0.0297,97.9036,0.3683,392.243,0.0706,394.0,374.0,412.0,0.6973,0.3462,0.8388,0.0715,108.052,0.1444,391.695,0.0377,391.0,373.0,411.0,0.284,0.4734,0.8432,0.0178,0.1566,0.4333
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-18_312.cnf,1,312.0,26889.0,312.0,26889.0,0.0,0.0,0.0116,1.0,0.0,1.0,1.0,0.0,0.0145,1.0008,0.0096,0.0577,0.3267,0.0,0.0,0.8993,0.0145,0.2615,0.0064,0.0196,4.9432,0.2304,0.1581,0.1258,0.7919,2.9611,0.0058,0.3709,0.0007,0.0081,4.2648,0.1007,0.0099,0.0711,0.009,0.0116,?,?,?,?,?,?,?,?,?,?,2.9936,0.0267,2.0,3.0,0.0389,1252.0,0.9014,471.0,4316.0,4316.0,471.0,1156.0,619.0,870.0,52.668,0.0901,46.7898,63.5646,63.5646,46.7898,53.5572,50.3461,52.4241,0.6706,0.1208,0.6057,0.9739,0.7599,0.6173,0.6863,0.6225,0.633,0.0,2.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6965,2.9179,117.659,0.0907,118.0,105.0,130.0,17.2726,0.22,0.9946,0.0332,29.7086,3.6691,117.508,0.0913,118.0,105.0,130.0,18.4885,0.2453,0.9946,0.0391,0.7052,0.8053
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v1375c111739g4.cnf,1,945.0,61409.0,900.0,60246.0,0.05,0.0193,0.0149,0.9939,0.0236,0.75,1.0,0.2427,0.0036,1.4666,0.0022,0.0433,0.2616,0.0,0.9349,0.9349,0.0036,0.1879,0.0019,0.0059,4.9117,0.1925,0.0444,0.105,0.4058,2.8313,0.0021,0.1826,0.0011,0.0035,4.4389,0.9349,0.0042,0.1704,0.0022,0.0069,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,839.4,0.9051,230.0,2821.0,2821.0,319.0,1031.0,322.0,614.0,57.6833,0.1699,45.1149,78.9836,78.9836,48.1599,60.987,49.2006,56.3143,0.8093,0.0205,0.76,0.875,0.8295,0.7881,0.8192,0.7983,0.8094,0.0,6.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8376,0.2192,410.244,0.0334,411.0,392.0,427.0,26.832,0.1271,0.9987,0.0004,56.4521,7.5757,406.744,0.0767,409.0,391.0,426.0,32.2747,0.123,1.0027,0.0466,0.7565,0.9073
./SAT05/crafted/roussel05/visbmc-PHNF/phnf-size10-exclusive-philo.used-as.sat04-988.shuffled-as.sat05-4195.cnf,1,36304.0,1711065.0,32054.0,1667873.0,0.1326,0.0259,0.0192,0.467,1.0213,0.0,1.0,1.2318,0.0001,0.8257,0.0001,0.0006,0.6065,0.0,0.8588,0.8591,0.0001,0.8252,0.0,0.0013,5.5809,0.3404,0.2005,0.0,0.967,4.2441,0.0,0.8519,0.0,0.0007,5.0413,0.6449,0.0001,0.794,0.0,0.0009,?,?,?,?,?,?,?,?,?,?,6.3333,0.0744,6.0,7.0,0.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356,0.2687,0.0,1.0,0.9987,0.4955,0.9863,0.791,0.931,0.1054,1.1746,0.0,0.5,0.292,0.0001,0.1627,0.0073,0.0568,5121.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6627,0.0,1.0147,0.0,4568.5,0.1803,6849.5,1.4142,6849.5,0.0,0.0,18.7974,0.5514,1.006,0.0122,0.0273,0.0871
./SAT04/handmade/kexu/frb-0.8/frb45-21-1.used-as.sat04-883.cnf,1,945.0,61855.0,900.0,60686.0,0.05,0.0193,0.0148,0.9939,0.0236,0.8182,1.0,0.2428,0.0036,1.4682,0.0022,0.0433,0.2623,0.0,0.9348,0.9348,0.0036,0.1787,0.0021,0.0052,4.9521,0.1903,0.0412,0.0929,0.323,2.8156,0.0021,0.1737,0.0012,0.0031,4.4267,0.9348,0.0042,0.1866,0.0025,0.0064,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,781.9091,0.786,287.0,2022.0,1677.0,288.0,1464.0,299.0,393.0,52.0444,0.2277,39.7735,70.0155,69.9413,40.5753,69.866,41.3651,49.8923,0.8085,0.0193,0.7632,0.8559,0.8291,0.7876,0.8195,0.7971,0.8082,0.0,4.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0537,11.6992,407.941,0.0787,410.0,394.0,427.0,27.6208,0.1383,0.9938,0.0702,28.7069,0.1572,408.129,0.0354,408.0,392.0,425.0,32.2678,0.0862,0.9996,0.0003,0.7478,0.9059
./SAT11/crafted/skvortsov/battleship/battleship-11-21-sat.cnf,1,231.0,1276.0,231.0,1276.0,0.0,0.0,0.181,1.0,0.0,1.0,1.0,0.0,0.0165,1.4642,0.0087,0.0909,0.3136,0.0,0.9052,0.9052,0.0165,0.0,0.0165,0.0165,0.0,0.0476,0.0,0.0476,0.0476,0.0,0.0078,0.0,0.0078,0.0078,0.0,0.9052,0.1728,0.0097,0.1724,0.1803,0.0312,1.383,0.0172,0.1646,0.3136,0.0796,0.2851,0.0095,0.087,0.3136,2.9522,0.0723,2.0,3.0,0.1921,4834.6667,0.0026,4821.0,4851.0,4851.0,4821.0,4851.0,4821.0,4832.0,88.215,0.0328,84.1817,90.8046,90.8046,84.1817,90.8046,84.1817,89.6588,0.8288,0.0,0.8287,0.8288,0.8288,0.8287,0.8288,0.8288,0.8288,0.233,0.0001,0.2329,0.233,0.233,0.233,0.233,0.233,0.233,2.4794,1.2217,89.8848,0.0857,90.0,80.0,100.0,2.6288,0.1289,0.9886,0.0288,1.5199,0.515,89.842,0.085,90.0,80.0,100.0,2.0464,0.2574,0.985,0.0053,0.9074,0.9245
./SAT05/crafted/sorge05/QG7a/gensys-brn002.shuffled-as.sat05-3935.cnf,1,2401.0,15897.0,2309.0,13794.0,0.0398,0.1525,0.1674,0.311,0.8806,0.0,1.0,2.5376,0.0031,0.3821,0.0009,0.0056,2.0261,0.0,0.0801,0.0909,0.0031,1.1941,0.0001,0.0131,3.192,0.6139,0.1483,0.0,1.0,2.7621,0.0002,2.0884,0.0,0.0031,1.7158,0.1178,0.0034,1.3171,0.0001,0.0181,?,?,?,?,?,?,?,?,?,?,4.8962,0.0766,4.0,6.0,0.4906,1690.9333,0.2306,785.0,2197.0,2052.0,1169.0,1979.0,1376.0,1832.0,16.072,0.0913,12.3961,17.9554,17.4731,14.2137,17.2879,15.0624,16.115,0.7366,0.1904,0.0,1.0,0.854,0.6447,0.8242,0.6662,0.7496,0.4491,0.3236,0.0851,0.9999,0.4997,0.1679,0.499,0.4729,0.496,36.7216,0.199,121.122,0.0706,121.0,110.0,132.0,0.6482,0.4766,0.889,0.0293,47.0583,0.134,121.845,0.0708,122.0,111.0,132.0,0.0878,0.5221,0.9133,0.0256,0.2475,0.572
./SAT04/handmade/kexu/frb-0.8/frb59-26-2.used-as.sat04-892.cnf,1,1534.0,132295.0,1475.0,130262.0,0.04,0.0156,0.0113,0.9959,0.0174,0.7778,1.0,0.2102,0.0022,1.6619,0.0014,0.0325,0.2246,0.0,0.9463,0.9463,0.0022,0.192,0.0014,0.0035,5.2853,0.1814,0.0414,0.0796,0.3722,2.8117,0.0013,0.1855,0.0008,0.0021,4.7382,0.9463,0.0026,0.1903,0.0015,0.0044,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,378.6667,1.0367,89.0,1654.0,423.0,222.0,355.0,228.0,277.0,59.9934,0.3019,46.1424,108.4075,78.8876,46.8798,77.2057,47.4342,53.0986,0.8362,0.0212,0.7816,0.8957,0.8581,0.8122,0.8497,0.824,0.8367,0.0,5.0976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,2.1412,674.438,0.1299,684.5,657.0,707.0,36.5561,0.1227,0.9994,0.0024,43.092,0.1247,681.517,0.0289,682.0,656.0,705.0,42.7295,0.075,0.9998,0.0001,0.726,0.9286
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v2100c215164gyes2.cnf,1,2400.0,266431.0,2325.0,263277.0,0.0323,0.012,0.0088,0.9972,0.013,0.75,1.0,0.1833,0.0014,1.8716,0.0009,0.0258,0.194,0.0,0.9552,0.9552,0.0014,0.1811,0.0008,0.0021,5.5209,0.1685,0.0363,0.0794,0.3028,2.697,0.0008,0.1717,0.0004,0.0012,4.9595,0.9552,0.0017,0.188,0.0009,0.0027,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,142.1538,0.3572,41.0,195.0,182.0,50.0,179.0,138.0,158.0,66.1533,0.17,54.8372,89.0732,86.3,55.2975,70.7101,55.7167,63.8314,0.8382,0.0812,0.5503,0.9328,0.9096,0.7334,0.8874,0.7988,0.86,0.0,14.3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.75,4.2899,1038.4,0.2363,1090.0,1053.0,1119.0,49.8732,0.2188,1.0122,0.0567,55.0,0.1174,1096.92,0.0203,1097.5,1068.0,1120.0,52.6108,0.0989,0.9998,0.0,0.8016,0.9243
./SAT11/crafted/spence/sgen/sgen3-n260-s62321009-sat.cnf,1,260.0,624.0,260.0,624.0,0.0,0.0,0.4167,0.5237,0.8947,0.0,1.0,1.118,0.0096,0.4472,0.0077,0.0192,0.4506,0.0,0.8333,0.8333,0.0096,0.0,0.0096,0.0096,0.0,0.3333,0.0,0.3333,0.3333,0.0,0.0052,0.4023,0.0,0.008,1.4287,0.6298,0.0191,0.0213,0.0176,0.0192,0.0107,0.8944,0.0064,0.0321,0.4506,0.3492,0.3252,0.0952,0.4,0.4506,4.973,0.0326,4.0,5.0,0.1243,4432.3333,0.0087,4351.0,4466.0,4466.0,4351.0,4459.0,4430.0,4454.0,41.6567,0.0817,38.0401,46.649,46.649,38.0401,46.0446,38.8604,40.3032,0.5832,0.0001,0.5831,0.5833,0.5832,0.5831,0.5832,0.5832,0.5832,0.2295,0.0001,0.2294,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,8.7583,0.2081,67.086,0.1078,67.0,58.0,77.0,1.0406,0.1978,0.9285,0.0259,4.9794,0.2271,67.1823,0.1086,67.0,58.0,76.0,0.5184,0.3386,0.9009,0.0261,0.6511,0.8229
./SAT11/crafted/mosoi/289/289-sat-6x19.cnf,1,456.0,11058.0,342.0,10602.0,0.3333,0.043,0.0323,1.0,0.0,1.0,1.0,0.0,0.0172,0.5928,0.0058,0.0351,0.6867,0.0,0.0323,0.0323,0.0172,0.0,0.0172,0.0172,0.0,0.011,0.0,0.011,0.011,0.0,0.0087,0.0,0.0087,0.0087,0.0,0.7581,0.0322,0.0,0.0322,0.0322,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,3546.5,0.0633,3322.0,3771.0,3771.0,3322.0,3771.0,3322.0,3771.0,33.1743,0.1509,28.1668,38.1818,38.1818,28.1668,38.1818,28.1668,38.1818,0.509,0.0001,0.5088,0.5091,0.5091,0.509,0.509,0.509,0.509,0.0064,0.0002,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0004,48.3735,83.9632,0.0928,84.0,74.0,94.0,6.6574,0.1327,0.9992,0.0014,0.0007,52.3259,83.8283,0.0951,84.0,74.0,94.0,6.5448,0.144,0.9992,0.0014,0.9662,0.9973
./SAT11/crafted/skvortsov/automata-synchronization/rnd_100_28_u.cnf,1,2856.0,10578.0,1145.0,6940.0,1.4943,0.5242,0.165,0.5839,0.6266,0.0,1.0,1.6272,0.0034,1.0135,0.0017,0.0253,1.5594,0.0,0.272,0.5824,0.0034,3.524,0.0001,0.2187,2.0374,0.2363,0.2323,0.0,1.0,2.1674,0.002,4.1046,0.0,0.2,1.6262,0.6326,0.0038,2.0222,0.0001,0.0522,?,?,?,?,?,?,?,?,?,?,3.8986,0.0774,3.0,4.0,0.3281,2743.6667,0.1411,2045.0,3069.0,3069.0,2045.0,3009.0,2546.0,2974.0,15.947,0.1307,11.4377,17.9193,17.9193,11.4377,17.615,14.4882,16.9671,0.3044,0.8553,0.001,1.0,0.7024,0.0409,0.4433,0.0979,0.2272,0.2742,0.3744,0.0,0.9037,0.3701,0.0865,0.3415,0.2437,0.3064,16.2543,0.3569,213.683,0.0537,214.0,201.0,226.0,1.5156,0.2593,0.9309,0.0183,18.511,0.1618,214.148,0.0451,214.0,202.0,226.0,0.4049,0.3441,0.9334,0.0154,0.1085,0.5299
./SAT02/handmade/pehoushek/plainoldcnf/5cnf_4300_4300_170.shuffled.cnf,1,170.0,2924.0,170.0,2924.0,0.0,0.0,0.0581,0.3779,0.6696,0.0,1.0,1.043,0.0291,0.0467,0.0176,0.0294,0.2162,0.0,0.0,0.0003,0.0291,0.0121,0.0277,0.0294,1.2942,0.0079,0.0094,0.0,0.0488,1.0364,0.0056,0.1899,0.0021,0.0079,2.5089,0.1925,0.0502,0.0257,0.0455,0.0534,0.0702,0.048,0.041,0.0735,2.6021,0.0723,0.0756,0.0556,0.0932,0.9351,3.0,0.0,3.0,3.0,0.0,4075.5714,0.0271,3901.0,4277.0,4277.0,3901.0,4158.0,3993.0,4077.0,36.0782,0.0259,35.0743,37.6111,37.6111,35.0743,37.2436,35.2683,35.5214,0.0249,0.8514,0.0005,0.1322,0.0522,0.0036,0.034,0.0077,0.0191,0.0035,0.1059,0.0026,0.0043,0.0039,0.0029,0.0037,0.0032,0.0034,10.306,0.2783,31.4754,0.1347,31.0,26.0,37.0,1.3049,0.2378,0.8577,0.0653,9.0018,0.2737,31.7495,0.1328,32.0,26.0,37.0,0.8235,0.4397,0.848,0.063,0.5555,0.7388
./SAT11/crafted/skvortsov/battleship/battleship-16-31-sat.cnf,1,496.0,3976.0,496.0,3976.0,0.0,0.0,0.1247,1.0,0.0,1.0,1.0,0.0,0.0078,1.8405,0.004,0.0625,0.2389,0.0,0.9356,0.9356,0.0078,0.0,0.0078,0.0078,0.0,0.0323,0.0,0.0323,0.0323,0.0,0.0038,0.0,0.0038,0.0038,0.0,0.9356,0.0868,0.0159,0.0855,0.0893,0.0151,1.7748,0.008,0.117,0.2389,0.057,0.2426,0.0043,0.0606,0.2389,3.0,0.0,3.0,3.0,0.0,4872.0,0.0,4872.0,4872.0,4872.0,4872.0,4872.0,4872.0,4872.0,171.3169,0.0,171.3169,171.3169,171.3169,171.3169,171.3169,171.3169,171.3169,0.8716,0.0,0.8716,0.8717,0.8717,0.8716,0.8716,0.8716,0.8716,0.1897,0.0002,0.1897,0.1898,0.1898,0.1897,0.1898,0.1897,0.1897,3.6968,5.1193,208.578,0.0558,209.0,194.0,223.0,3.4461,0.1259,0.9928,0.0195,3.0186,6.5197,208.511,0.0592,209.0,194.0,223.0,2.6771,0.2809,0.9956,0.1437,0.9239,0.9393
./SAT11/crafted/mosoi/289/289-unsat-9x32.cnf,1,1152.0,73440.0,864.0,72288.0,0.3333,0.0159,0.012,1.0,0.0,1.0,1.0,0.0,0.0069,0.5831,0.0023,0.0139,0.6204,0.0,0.012,0.012,0.0069,0.0,0.0069,0.0069,0.0,0.004,0.0,0.004,0.004,0.0,0.0035,0.0,0.0035,0.0035,0.0,0.753,0.0119,0.0,0.0119,0.0119,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,1090.9231,1.0986,452.0,4143.0,3568.0,456.0,658.0,486.0,540.0,29.2769,0.0886,25.6814,35.202,33.3538,26.693,30.2759,27.5736,28.7786,0.3987,0.001,0.3978,0.4008,0.399,0.3984,0.3989,0.3985,0.3987,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1882,0.0128,224.016,0.0647,225.0,205.0,242.0,12.7416,0.1385,0.9975,0.001,48.0057,0.0016,225.069,0.0624,226.0,206.0,240.0,11.9033,0.1798,0.9975,0.001,0.7197,0.813
./SAT11/crafted/skvortsov/battleship/battleship-15-29-sat.cnf,1,435.0,3270.0,435.0,3270.0,0.0,0.0,0.133,1.0,0.0,1.0,1.0,0.0,0.0089,1.7716,0.0046,0.0667,0.2505,0.0,0.9312,0.9312,0.0089,0.0,0.0089,0.0089,0.0,0.0345,0.0,0.0345,0.0345,0.0,0.0043,0.0,0.0043,0.0043,0.0,0.9312,0.0908,0.0185,0.0893,0.0936,0.0171,1.7035,0.0092,0.1242,0.2505,0.0604,0.2497,0.0049,0.0645,0.2505,3.0,0.0,3.0,3.0,0.0,4860.5,0.0055,4834.0,4887.0,4887.0,4834.0,4887.0,4834.0,4887.0,161.406,0.0206,158.0854,164.7266,164.7266,158.0854,164.7266,158.0854,164.7266,0.865,0.0,0.865,0.8651,0.8651,0.865,0.8651,0.865,0.865,0.1968,0.0001,0.1968,0.1969,0.1969,0.1968,0.1969,0.1968,0.1968,2.8741,2.8354,180.86,0.0602,181.0,167.0,194.0,3.2788,0.1244,0.9926,0.0278,1.955,0.4844,180.876,0.0593,181.0,167.0,194.0,2.5804,0.2639,0.9911,0.0025,0.9209,0.9367
./SAT11/crafted/spence/sgen/sgen3-n140-s18527668-sat.cnf,1,140.0,336.0,140.0,336.0,0.0,0.0,0.4167,0.494,0.9534,0.0,1.0,1.1056,0.0179,0.4472,0.0143,0.0357,0.4506,0.0,0.8333,0.8333,0.0179,0.0,0.0179,0.0179,0.0,0.3333,0.0,0.3333,0.3333,0.0,0.01,0.3118,0.0,0.0149,1.2016,0.6756,0.0355,0.0235,0.0327,0.0357,0.0198,0.8944,0.0119,0.0595,0.4506,0.3492,0.3252,0.0952,0.4,0.4506,4.0432,0.0503,4.0,5.0,0.1779,4622.0,0.0083,4581.0,4668.0,4668.0,4581.0,4667.0,4586.0,4608.0,27.8586,0.0503,25.7552,29.8271,29.8271,25.7552,28.8378,27.1177,27.7551,0.5832,0.0001,0.5831,0.5833,0.5832,0.5831,0.5832,0.5831,0.5832,0.2295,0.0001,0.2294,0.2295,0.2295,0.2295,0.2295,0.2295,0.2295,5.2772,0.2679,36.6634,0.1455,37.0,30.0,44.0,1.1919,0.2078,0.9362,0.0358,3.0262,0.2802,36.6362,0.145,37.0,30.0,44.0,0.6773,0.3604,0.9046,0.0353,0.6989,0.8357
