@RELATION FEATURES_OPENML-WEKA-2017-ALGO

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE MeanAttributeEntropy NUMERIC
@ATTRIBUTE NaiveBayesAdwin.warnings NUMERIC
@ATTRIBUTE NoiseToSignalRatio NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE NumberOfBinaryFeatures NUMERIC
@ATTRIBUTE DecisionStumpKappa NUMERIC
@ATTRIBUTE Quartile3SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE J48.001.ErrRate NUMERIC
@ATTRIBUTE HoeffdingAdwin.changes NUMERIC
@ATTRIBUTE PercentageOfNumericFeatures NUMERIC
@ATTRIBUTE MeanSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE MinStdDevOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesErrRate NUMERIC
@ATTRIBUTE MinMutualInformation NUMERIC
@ATTRIBUTE MajorityClassPercentage NUMERIC
@ATTRIBUTE NumberOfSymbolicFeatures NUMERIC
@ATTRIBUTE J48.00001.ErrRate NUMERIC
@ATTRIBUTE MaxNominalAttDistinctValues NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE MinKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE MaxKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE EquivalentNumberOfAtts NUMERIC
@ATTRIBUTE DecisionStumpErrRate NUMERIC
@ATTRIBUTE RandomTreeDepth3ErrRate NUMERIC
@ATTRIBUTE MaxStdDevOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesAdwin.changes NUMERIC
@ATTRIBUTE Quartile3AttributeEntropy NUMERIC
@ATTRIBUTE MeanKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE MinorityClassPerentage NUMERIC
@ATTRIBUTE J48.00001.Kappa NUMERIC
@ATTRIBUTE REPTreeDepth2ErrRate NUMERIC
@ATTRIBUTE Quartile2KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth3AUC NUMERIC
@ATTRIBUTE RandomTreeDepth2ErrRate NUMERIC
@ATTRIBUTE Quartile1AttributeEntropy NUMERIC
@ATTRIBUTE MeanMeansOfNumericAtts NUMERIC
@ATTRIBUTE MeanStdDevOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth1Kappa NUMERIC
@ATTRIBUTE Dimensionality NUMERIC
@ATTRIBUTE REPTreeDepth2AUC NUMERIC
@ATTRIBUTE MinAttributeEntropy NUMERIC
@ATTRIBUTE NaiveBayesDdm.changes NUMERIC
@ATTRIBUTE MinNominalAttDistinctValues NUMERIC
@ATTRIBUTE MinorityClassSize NUMERIC
@ATTRIBUTE Quartile2AttributeEntropy NUMERIC
@ATTRIBUTE Quartile1SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE Quartile3StdDevOfNumericAtts NUMERIC
@ATTRIBUTE Quartile1MutualInformation NUMERIC
@ATTRIBUTE Quartile2SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE MajorityClassSize NUMERIC
@ATTRIBUTE REPTreeDepth3ErrRate NUMERIC
@ATTRIBUTE MaxAttributeEntropy NUMERIC
@ATTRIBUTE RandomTreeDepth2Kappa NUMERIC
@ATTRIBUTE HoeffdingDDM.changes NUMERIC
@ATTRIBUTE Quartile3KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesKappa NUMERIC
@ATTRIBUTE HoeffdingDDM.warnings NUMERIC
@ATTRIBUTE Quartile2StdDevOfNumericAtts NUMERIC
@ATTRIBUTE MeanNominalAttDistinctValues NUMERIC
@ATTRIBUTE REPTreeDepth1ErrRate NUMERIC
@ATTRIBUTE MaxMeansOfNumericAtts NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE RandomTreeDepth1Kappa NUMERIC
@ATTRIBUTE J48.001.AUC NUMERIC
@ATTRIBUTE MaxSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE J48.0001.AUC NUMERIC
@ATTRIBUTE RandomTreeDepth3AUC NUMERIC
@ATTRIBUTE MeanMutualInformation NUMERIC
@ATTRIBUTE RandomTreeDepth1ErrRate NUMERIC
@ATTRIBUTE RandomTreeDepth2AUC NUMERIC
@ATTRIBUTE MinMeansOfNumericAtts NUMERIC
@ATTRIBUTE PercentageOfBinaryFeatures NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NaiveBayesAUC NUMERIC
@ATTRIBUTE DefaultAccuracy NUMERIC
@ATTRIBUTE NaiveBayesDdm.warnings NUMERIC
@ATTRIBUTE Quartile3MeansOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth1AUC NUMERIC
@ATTRIBUTE MaxMutualInformation NUMERIC
@ATTRIBUTE HoeffdingAdwin.warnings NUMERIC
@ATTRIBUTE RandomTreeDepth1AUC NUMERIC
@ATTRIBUTE J48.0001.Kappa NUMERIC
@ATTRIBUTE Quartile1MeansOfNumericAtts NUMERIC
@ATTRIBUTE RandomTreeDepth3Kappa NUMERIC
@ATTRIBUTE Quartile1StdDevOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth2Kappa NUMERIC
@ATTRIBUTE Quartile2MeansOfNumericAtts NUMERIC
@ATTRIBUTE J48.00001.AUC NUMERIC
@ATTRIBUTE Quartile2MutualInformation NUMERIC
@ATTRIBUTE J48.001.Kappa NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE StdvNominalAttDistinctValues NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE Quartile1KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE Quartile3MutualInformation NUMERIC
@ATTRIBUTE MinSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE PercentageOfSymbolicFeatures NUMERIC
@ATTRIBUTE J48.0001.ErrRate NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE REPTreeDepth3Kappa NUMERIC
@ATTRIBUTE DecisionStumpAUC NUMERIC

@DATA
125867,1,2.016975283182629,0.0,47.17132990141042,0.0,1.0,0.040278555299651714,0.0,0.0,0.8080301129234629,5.0,0.0,0.0,0.0,0.767879548306148,0.00469017722262,19.44792973651192,5.0,0.8080301129234629,9.0,0.0,0.0,0.0,61.62421451844615,0.8042659974905897,0.8005018820577164,0.0,5.0,2.9494788749394134,0.0,15.432873274780427,0.027365460888482098,0.820577164366374,0.0,0.5338262069030021,0.8005018820577164,1.108792761984236,0.0,0.0,0.013378610123678334,0.006273525721455458,0.5338262069030021,0.9995900071849526,5.0,2.0,123.0,1.9926542126242377,0.0,0.0,0.014714939644734998,0.0,155.0,0.820577164366374,3.083002700297088,0.04096520974866374,5.0,0.0,0.0775986293442865,1.0,0.0,5.25,0.820577164366374,0.0,797.0,0.04096520974866374,0.5294740485611763,0.0,0.5294740485611763,0.517510171412348,0.0418708656645075,0.8005018820577164,0.517510171412348,0.0,20.0,5.0,0.562494963292207,0.1944792973651192,1.0,0.0,0.5338262069030021,0.06165879105093,0.0,0.517510171412348,0.027365460888482098,0.0,0.04096520974866374,0.0,0.013378610123678334,0.0,0.5294740485611763,0.05056724719224,0.027365460888482098,0.0,6.0,3.304037933599835,2.5802592077826514,0.0,0.0603304101565475,0.0,100.0,0.8080301129234629,0.0,0.013378610123678334,0.5419986240585961
125868,1,1.8242810380063885,0.0,-8.520135889664247E-16,20.0,0.0,0.13972779028941518,4.646719671378681,0.0,0.0,2.0,83.33333333333334,4.099036780758092,0.2727525396688207,0.36,0.0,16.0,4.0,0.0,15.0,0.0,-1.5387880777280263,1533.022728851606,1.9999999999999982,0.738,0.404,148018.68506787845,0.0,3.648562076012777,53.41317165902807,1.2,1.0,0.0,12.390346013847012,1.0,0.404,-0.0,3356.6154016574037,2042.168419695166,1.0,0.048,1.0,-0.0,9.0,1.0,6.0,1.8242810380063885,1.6228817270341016,1845.3072848866282,0.0,2.5674282483770217,80.0,0.0,3.648562076012777,0.5552110765653487,8.0,37.70257445571835,0.6030906011854361,9.0,983.880357222703,8.0,0.0,117603.63682847894,500.0,0.5552110765653487,1.0,39.14290073275073,1.0,0.7744023386009782,1.82428103800639,0.404,0.7744023386009782,-0.012199999999999971,0.0,24.0,0.9219646259812533,0.16,8.0,2773.678527508093,1.0,3.64856207601278,0.0,0.7744023386009782,1.0,902.1126051779935,0.5552110765653487,654.2436388980443,1.0,1547.010388349511,1.0,1.82428103800639,1.0,0.0,15.0,9.899494936611665,3.648562076012777,5.086575715829815,3.64856207601278,-1.3901305938593425,16.666666666666664,0.0,0.0,1.0,0.6860989947887339
125869,1,-1.0,0.0,NaN,21.0,1.0,0.4008291171685203,3.62554617010427,0.0,0.1839080459770115,1.0,95.45454545454545,3.2240551761778504,0.0,0.17049808429118773,NaN,79.50191570881226,1.0,0.1839080459770115,-1.0,0.0,-2.0043859649122813,14389.000208404836,NaN,0.19731800766283525,0.19348659003831417,2.1111483867779706E7,1.0,NaN,81.4588446486278,20.49808429118774,0.3341305907677589,0.15900383141762453,0.3424725803370232,0.777750253349848,0.19348659003831417,NaN,-5269.558363395074,5585.442973423658,0.40732127711964095,0.0421455938697318,0.777750253349848,NaN,1.0,-1.0,107.0,NaN,0.007645682953463187,20.945703101043325,NaN,0.7266928144664697,415.0,0.15900383141762453,NaN,0.3828053662990799,1.0,14.215391229156495,0.40927701345268663,1.0,1.0000000352258067,-1.0,0.15900383141762453,2.6074559210526317E7,522.0,0.3828053662990799,0.727902263258642,119.96249529695218,0.727902263258642,0.6369102578538453,NaN,0.19348659003831417,0.6369102578538453,-9.163884714773093E7,4.545454545454546,22.0,0.8144119500884621,0.7950191570881227,1.0,17.975651129943515,0.777750253349848,NaN,0.0,0.6369102578538453,0.3341305907677589,1.9999999989195328E-8,0.3828053662990799,0.3193766066715431,0.40732127711964095,0.13915819342634192,0.727902263258642,NaN,0.3341305907677589,0.0,2.0,-1.0,0.7317786193052257,-1.163567699851121,NaN,-75.96277753882917,4.545454545454546,0.1839080459770115,0.0,0.40732127711964095,0.7307397815561311
125870,1,-1.0,0.0,NaN,10936.0,1.0,0.9155151303131014,3.107139709845056,0.0,0.045787545787545784,0.0,99.99085672487885,2.895495157072913,411.2975312620668,0.02197802197802198,NaN,52.38095238095239,1.0,0.04945054945054945,-1.0,0.0,-0.9325275637493422,539.8798249467698,NaN,0.04212454212454213,0.08608058608058608,60876.0215640788,0.0,NaN,25.934993042540363,47.61904761904761,0.9010298481410367,0.04212454212454213,5.290467563619211,0.9451788596019365,0.08608058608058608,NaN,3409.8814717168234,1838.525596419476,0.9155151303131014,20.031135531135533,0.9451788596019365,NaN,9.0,-1.0,260.0,NaN,1.149781585238341,1675.3644023904599,NaN,1.7457938920872835,286.0,0.04212454212454213,NaN,0.8277186245418048,3.0,16.90338373608608,0.9559594547361062,9.0,860.087487965851,-1.0,0.04212454212454213,122633.02344322357,546.0,0.8090241343126967,0.9467657342657344,23.27699742021166,0.9585866057019903,0.9298547606239914,NaN,0.09523809523809523,0.9403240989779452,51.191575091575125,0.009143275121148396,10937.0,0.978146853146853,0.5238095238095238,9.0,2792.405494505495,0.9451788596019365,NaN,0.0,0.9159830554061323,0.9010298481410367,938.5199633699627,0.8271150814503415,567.6969577471176,0.9155151303131014,1543.7391941391954,0.9585866057019903,NaN,0.9083289680460975,0.0,2.0,-1.0,0.9983636725938131,2.13525558103974,NaN,-0.24316279224747864,0.009143275121148396,0.04945054945054945,0.0,0.9155151303131014,0.9570804195804197
125871,1,-1.0,0.0,NaN,10936.0,1.0,0.8131993840287453,4.275134298610141,0.0,0.08487084870848709,0.0,99.99085672487885,3.6806871365103597,466.8939764630231,0.05166051660516605,NaN,63.46863468634686,1.0,0.09040590405904059,-1.0,0.0,-0.21904985370517194,535.6149690927426,NaN,0.08671586715867159,0.08118081180811808,237943.92210346626,0.0,NaN,36.15352076084042,36.53136531365313,0.8064934497180246,0.08302583025830258,10.108002776529123,0.9312749588912379,0.07195571955719557,NaN,3414.8361131948773,2058.044419432777,0.8131993840287453,20.178966789667896,0.9312749588912379,NaN,10.0,-1.0,198.0,NaN,1.5291439001318539,1763.7001597007527,NaN,2.384832028234405,344.0,0.08302583025830258,NaN,0.8426365707309084,10.0,30.86487554665367,0.8902421384557526,10.0,957.2552322964556,-1.0,0.08671586715867159,119276.41678966791,542.0,0.8230387937431362,0.929542518205309,23.182401855297467,0.9360611933286352,0.9310840967817712,NaN,0.08118081180811808,0.9153086093493069,44.11014760147607,0.009143275121148396,10937.0,0.9517812045192334,0.6346863468634686,9.0,2817.3402214022144,0.9223925299506694,NaN,0.0,0.9029759807376087,0.8098356821238524,950.3985239852395,0.8238023465437243,638.0343079955811,0.82191100661536,1567.1487084870853,0.9425872093023255,NaN,0.817759195368692,0.0,2.0,-1.0,0.9470057085249335,4.172281252972349,NaN,0.029788055270957976,0.009143275121148396,0.08856088560885608,0.0,0.82191100661536,0.9223925299506694
125873,1,1.7809891200338273,0.0,23.832203118732952,6.0,2.0,0.0,6.400759281098251,6465.0,0.14510052823389705,2.0,40.0,3.0637353482459124,2.570972755592256,0.16713074812661236,0.00818704228545,76.07182343065395,9.0,0.14561238278530772,41.0,0.8824372466319971,-0.18443036764859366,152.67415520611505,11.068507517484338,0.23928176569346055,0.16774497358830515,105604.02542315726,0.0,2.736773252802121,30.355724038826416,23.928176569346054,0.550217413242946,0.1712255845378977,4.5037160611794445,0.8687635760994533,0.19769870193685762,0.8343198263526672,31819.974765570616,18914.62032660855,0.0,3.0711273084640267E-4,0.8610972845446354,0.795215031650176,2.0,2.0,11687.0,1.6008102873649352,0.09992693672469566,31990.020649030863,0.01068033823523,0.9981952214324028,37155.0,0.1578764178371074,3.44192266924963,0.34416986036053504,0.0,53.1773161479358,0.4929623256960114,15.0,208.35753102940131,12.375,0.23928176569346055,189664.13459727284,48842.0,0.0,0.8638136541703193,11.894171929755812,0.8638136541703193,0.8660505512373573,0.0717209468494675,0.23928176569346055,0.832942021562581,10.078088530363212,13.333333333333334,15.0,0.8913978617632222,0.7607182343065395,9.0,48225.33436898571,0.49997188014102695,0.16542318099233,0.0,0.7451823275374135,0.5527571523290451,31.502211211662093,0.4800516076212199,9.936326207087294,0.4651568459751283,63.96234797919823,0.8638999447493881,0.0623734340938,0.5527571523290451,7.411653904426519,2.0,12.45491870708115,0.7938438393644257,0.423005515780682,0.14076964990508,-0.31651189548570213,60.0,0.14510052823389705,3620.0,0.5166229521932675,0.7595182625190399
125874,1,1.1945669335719349,0.0,215.66732179527563,37.0,2.0,0.09493773577252256,0.3819205443696284,0.0,0.781,0.0,90.2439024390244,-0.045750353534377765,0.04280818193335719,0.827,0.00386535224013,24.0,4.0,0.719,3.0,0.0,-1.457252310532414,0.687218824292446,529.9123944236851,0.714,0.766,24536.418151034224,0.0,1.584162503518167,-0.7991044591961745,8.9,0.08911819293211463,0.719,-1.047700151106017,0.5619428534069384,0.764,0.9995844639313987,4239.049820405406,1354.8443939588722,0.09307694259113622,0.041,0.5503755800352035,0.9995844639313987,0.0,2.0,89.0,0.999953833266239,-0.4494899530716767,12.204759128780342,0.00386535224013,-0.16875256170817432,240.0,0.725,1.584162503518167,-0.003219757651520337,0.0,-0.39806377558037487,0.015970548129392127,0.0,1.04919190597119,2.3333333333333335,0.715,52106.178,1000.0,0.0,0.5418601804602741,1.3393473440646377,0.5518009174656439,0.525853187610353,0.005513369176643333,0.76,0.49669811420884374,0.29775499999999977,4.878048780487805,41.0,0.5034164557612076,0.24,0.0,76.90314999999995,0.5481461316333557,0.00712307214496,0.0,0.49708840017363276,0.08446013539353023,0.6289244999999993,0.016855915485546123,0.1822059574826682,0.09319530731724546,7.120839999999996,0.5571284449719914,0.00555168314484,0.056172823094641326,0.0,8.0,0.5773502691896263,2.92160266173681,-1.2131475674219565,0.00712307214496,-1.0829230811338315,9.75609756097561,0.723,0.0,0.08482821910096051,0.5494123918564341
125875,1,1.0877494660315652,0.0,29.525110895847657,8.0,2.0,0.04345875344292538,0.23497379156811818,0.0,0.542,0.0,61.53846153846154,0.09635040936742151,0.16910917842759882,0.614,0.00817401652092,38.4,5.0,0.63,3.0,0.0,-1.6732375882270454,-0.8964999722624021,60.28344551689478,0.614,0.508,1501.8488594453288,0.0,1.4379216723258879,-1.3514705852766293,8.6,0.026088462085469243,0.516,-1.3915819459420575,0.7345930538372422,0.576,0.8423107603380753,1050.5593825,212.75939555642896,0.0,0.026,0.6950570781383649,0.8010549812523586,0.0,2.0,43.0,0.9830159654307322,0.027515077944380413,146.81752633084383,0.0094765417588825,0.13277495351973886,192.0,0.464,1.5839109520124375,0.1768135825758875,0.0,-1.2208290569789784,0.12151682853267558,0.0,0.7892210429832228,2.5,0.616,5108.876,500.0,0.04345875344292538,0.6360868775530032,0.2637109247465007,0.5363269179846242,0.693719017227334,0.0356345786832025,0.614,0.6412577354682116,0.37603999999999943,15.384615384615385,13.0,0.6124769370504357,0.384,0.0,2466.393565,0.497628407637577,0.08432906055269,0.0,0.5608619779021102,0.026088462085469243,0.892,0.2787942803275523,0.5283559284750156,0.2646472016690798,1.08438,0.5363269179846242,0.025017618829599998,0.18376444224907537,0.0,5.0,0.5773502691896257,2.148175182566338,-1.4991690865138207,0.072409575461125,-0.2952190866937237,38.46153846153847,0.63,0.0,0.3556951549386522,0.5590308847957318
125876,1,1.1921064919367261,0.0,175.96615203744958,37.0,2.0,-1.7091172409450838E-4,0.3974196035406402,0.0,0.7906666666666666,0.0,90.2439024390244,-0.0274679646052645,0.0451530892478375,0.812,0.00325061277077,22.0,4.0,0.7786666666666666,3.0,0.0,-1.4505135224583356,1.0809182433627038,429.5578524448845,0.7906666666666666,0.8,23983.761789852488,0.0,1.5833014733384176,-0.7729457389420553,7.6,0.0441335332360008,0.7866666666666666,-1.0119666031787509,0.5116599276974971,0.7786666666666666,0.9959746622613401,4179.324020756757,1345.8561380917781,0.002223294534664036,0.05466666666666667,0.5116599276974971,0.9959746622613401,0.0,2.0,57.0,0.9970433402104208,-0.4297329636789161,11.829995389307367,0.00325061277077,-0.15051660393180502,165.0,0.7866666666666666,1.5833014733384176,0.025117686991553225,0.0,-0.39053992564022977,0.036652549522491806,0.0,1.0477112734458627,2.3333333333333335,0.7866666666666666,52116.153333333335,750.0,0.00271153728533662,0.5080085947108807,1.4186637231457195,0.529924156390562,0.4963207613325949,0.006736353128616666,0.7826666666666666,0.5242217077772363,0.2936773333333335,4.878048780487805,41.0,0.52662511223553,0.22,2.0,77.55506666666662,0.5116599276974971,0.01015293036492,0.0,0.49899982408728993,0.050357262147240456,0.6391659999999992,-0.003686876459527972,0.18293315042378264,0.002223294534664036,7.1148799999999985,0.5241529969111145,0.00680551625016,0.04242400754434242,0.0,8.0,0.5773502691896263,2.893653383238954,-1.191655887052574,0.01015293036492,-1.1632546174290244,9.75609756097561,0.7733333333333333,0.0,0.002223294534664036,0.5068925432445059
125877,1,1.0771135031782786,0.0,227.4330933771417,8.0,2.0,0.13313101165021757,0.2711791340061985,0.0,0.5,0.0,61.53846153846154,0.006331446931149609,0.17197235209041056,0.5671428571428572,9.1225711562E-4,35.0,5.0,0.52,3.0,0.0,-1.5281076760930914,-1.0849778982258822,335.5971183458014,0.5642857142857143,0.55,1429.635764933883,0.0,1.4374344254986782,-1.314341889134684,30.571428571428573,0.2281477666873665,0.5285714285714286,-1.3249969025991057,0.6311375828584046,0.5542857142857143,0.7911574551643221,1053.5226767857143,201.1656111285328,0.13313101165021757,0.018571428571428572,0.6238587567980659,0.7219280948873623,0.0,2.0,214.0,1.0027486288718357,-0.2990701505674661,131.32712453773837,0.0014478888791525,-0.04820200939175437,245.0,0.5271428571428571,1.5810286600820809,0.17211275848614907,0.0,-1.1876691482054744,0.15236918759817603,0.0,0.8220229402223906,2.5,0.5642857142857143,5157.932857142857,700.0,0.09293503436705772,0.6906841239819765,0.7311657138549789,0.6706483592487328,0.663410909473001,0.004715225308445,0.5914285714285714,0.6433661103567733,0.4008714285714271,15.384615384615385,13.0,0.608094402433338,0.35,0.0,2446.6827,0.5999292583130118,0.00988150798026,0.0,0.5842277864612131,0.24081541150773567,0.9642857142857143,0.16951455891824266,0.5583176975943689,0.2285421531716151,1.2284428571428574,0.6617568573488274,0.00403356806895,0.2552036941896768,0.0,3.0,0.5773502691896257,1.5824160258653346,-1.429773990178563,0.0086642189772325,-0.4181157187996409,38.46153846153847,0.5114285714285715,0.0,0.23061800764914042,0.5999292583130118
125878,1,1.159779161102701,0.0,21.57110209120487,8.0,2.0,0.06374159800069822,0.15893263000720856,0.0,0.6318181818181818,0.0,61.53846153846154,0.0627251555961935,0.1679613585030904,0.6627272727272727,0.00801173999805,27.727272727272727,5.0,0.6636363636363637,3.0,0.0,-1.5739783023591072,-0.9993360056719718,44.38517303188457,0.6981818181818182,0.7136363636363636,1489.7474301651534,0.0,1.4401745275086542,-1.381384983422281,13.90909090909091,0.13198666956364766,0.6763636363636364,-1.4156132378930084,0.6648085488775425,0.7081818181818181,0.9686234648208698,1061.5329261363636,210.24071965186965,0.051881962500730204,0.011818181818181818,0.6281449304937692,0.9630169713822223,1.0,2.0,153.0,1.0705394909785793,0.022368411874951144,140.7060187004593,0.01739010152568,0.0732880753178633,305.0,0.6345454545454545,1.5350206910714235,0.09371949407358754,0.0,-1.2757904086952958,0.14722787912946844,6.0,0.8040745368247758,2.5,0.7109090909090909,5201.511818181818,1100.0,0.051881962500730204,0.6524066476804369,0.3458857990420709,0.6330852451312716,0.5889840684926066,0.0513833642866125,0.7109090909090909,0.5951506703061046,0.38274545454545317,15.384615384615385,13.0,0.6543544034115975,0.2772727272727273,15.0,2462.5751727272727,0.5507655305517288,0.07801867345953,0.0,0.5574118209774895,0.15363767220101754,0.9206818181818182,0.06821004606614145,0.546701245024373,0.13756220111324446,1.1008954545454523,0.612974647128862,0.059751521844434996,0.19082804381488852,0.0,5.0,0.5773502691896257,2.2806595148216537,-1.5405435355218982,0.0770084694897225,-0.34734183383743955,38.46153846153847,0.6472727272727272,0.0,0.19330944851280224,0.5850641919489404
125879,1,1.8892119779034755,0.0,520.7245743806039,58.0,9.0,0.17585971081284038,0.26288067703912943,0.0,0.3072,0.0,57.42574257425742,0.06731345000231796,0.011306623745223903,0.472,9.80515159E-6,46.92,43.0,0.3164,6.0,0.0,-2.0003974410223337,0.3524791971640773,363.94982868191045,0.4404,0.4484,20654.21454566245,0.0,2.319727270704356,-1.1435332564301801,7.84,0.4183255541423457,0.32,-1.2414500118798952,0.8174086366388958,0.4364,1.567859637557062,2902.258876786207,625.3193617380958,0.17304299280816082,0.0404,0.7651886101261892,0.9949041692998885,0.0,2.0,196.0,1.9984598961715225,-0.11847782581335276,25.69223351794475,7.922522392475001E-4,0.01245130437379139,1173.0,0.2808,2.5820158324858,0.18660806467293442,0.0,-0.8993382518474864,0.1451983473062013,4.0,1.2961461422066192,4.0,0.4432,57622.8136,2500.0,0.10302278322130612,0.7641127905980637,1.2819704925928501,0.7672480797052698,0.6078724390072068,0.003621090649499048,0.4784,0.6185204626293167,0.2627360000000009,8.91089108910891,101.0,0.6126977267016426,0.4692,5.0,280.9597,0.6228738605610603,0.05551089767098,0.0,0.584800044743544,0.4171494880898829,0.958243900000002,0.16794728066466832,0.5000966692957828,0.4063284203052304,2.2866,0.7662424291644307,0.00156794651146,0.4391416062283325,0.0,3.0,1.4313561708410936,1.3178953215268463,-1.4355137102678137,0.00304010656802,-0.6528231498929462,42.57425742574257,0.3176,0.0,0.4794575562148763,0.5875611897012927
125880,1,-1.0,0.0,NaN,20.0,1.0,0.0,0.3408290678744897,0.0,0.259,0.0,95.23809523809523,0.1495270709288878,0.41377555535605315,0.265,NaN,74.1,1.0,0.259,-1.0,0.0,-2.0007442396313553,-0.15622684300071388,NaN,0.259,0.274,0.5002341793942455,0.0,NaN,-1.7203719519732847,25.900000000000002,0.0,0.245,-1.9785273306300986,0.6121410595094805,0.259,NaN,0.468,0.4858075227371847,0.0,0.021,0.5578681631313211,NaN,0.0,-1.0,259.0,NaN,-0.09406059342390315,0.49996771460355754,NaN,-0.01999111704416792,741.0,0.237,NaN,0.0,0.0,-1.848579605769251,0.06393500529848112,2.0,0.4988510108428419,-1.0,0.259,0.704,1000.0,0.0,0.4986973671184198,1.3582242660912993,0.4986973671184198,0.6396214027792975,NaN,0.259,0.6026735237261552,0.219,4.761904761904762,21.0,0.6556411819569714,0.741,1.0,0.5235000000000001,0.4986973671184198,NaN,0.0,0.5704020967178862,0.0,0.416,0.17175002569388587,0.4909758210671894,0.11034612982410262,0.505,0.4986973671184198,NaN,0.0,0.0,2.0,-1.0,0.8252336065126468,-1.9964832841332794,NaN,-0.893327538425338,4.761904761904762,0.259,0.0,0.15997958431394807,0.5544083701978438
125881,1,-1.0,0.0,NaN,5.0,1.0,0.0,7.460878335391769,0.0,0.024798512089274645,5.0,83.33333333333334,3.372035062785973,10.726996780258231,0.1068402562512916,NaN,94.60632362058277,1.0,0.02955156023971895,-1.0,0.0,-0.01715689441010504,119.5891689499705,NaN,0.05393676379417235,0.040504236412481916,156.57929723632256,5.0,NaN,47.94655799474185,5.3936763794172355,0.6458118676418426,0.04277743335399876,17.16534185496138,0.8185386882792766,0.05393676379417235,NaN,204.97116890274884,61.20547449944902,0.0,0.0012399256044637321,0.81619531358538,NaN,2.0,-1.0,261.0,NaN,-0.2827044570062758,109.92211889587426,NaN,2.50382755715888,4578.0,0.032031411448646414,NaN,0.0,2.0,107.54200989548787,0.2988837407171066,1.0,62.00562173531424,-1.0,0.05393676379417235,525.8003007679281,4839.0,0.0,0.8660083457615882,7.728323022504844,0.8690739820129254,0.8605298704950713,NaN,0.05393676379417235,0.7622094006149684,24.482006945443246,16.666666666666664,6.0,0.8412639828331065,0.9460632362058277,1.0,378.60647962223663,0.4990421455938698,NaN,0.0,0.6664980273806594,0.7206489494237336,70.39366917141973,0.5512295663727369,12.088756485091153,0.559347198631683,126.85554692643154,0.8097510331771641,NaN,0.7263604927659985,0.0,2.0,-1.0,0.3028903171988337,3.7417141638860913,NaN,-0.7504722237541979,16.666666666666664,0.025625129158917133,0.0,0.6211130424767414,0.6664980273806594
